replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
1256	1	40001	50000	0.069883085332524	0.080709441181017	0.21871661778287	111.19559646812	508.40031084656	0.21890216892539	132.4328884371	604.98664351852	0.2184514800001	111.2514035876	509.27283068783
1256	1	50001	60000	0.065670855740589	0.076719120565316	0.23006005088296	109.28437609372	475.02543650794	0.23577712350572	135.11832747123	573.07649470899	0.2297353629471	109.43752606923	476.36343253968
1256	1	60001	70000	0.06872561784874	0.08168637632567	0.19770466841348	97.86493276021	495.00567460317	0.19823101689663	121.24695788767	611.64473544974	0.19764769321927	97.976583105832	495.71326388889
1256	1	70001	80000	0.067083505221251	0.078620167978296	0.25330527864957	123.73236452185	488.47132275132	0.25241207440601	149.33598958858	591.63568121693	0.25289238602093	123.88781354305	489.88352513228
1256	1	80001	90000	0.067518961705626	0.079663113610602	0.21713257543923	105.87742173266	487.6164781746	0.22151337591525	131.87011598259	595.31446097884	0.21672717745489	105.96097230888	488.91409722222
1256	1	90001	100000	0.07142174165196	0.083453623409447	0.27849860170418	143.82049530332	516.41370701058	0.27742040644687	172.89628873399	623.2284457672	0.27810652053844	144.27157873498	518.76374007937
1257	1	1	10000	0.06496416884654	0.076320860283513	0.2226870422156	105.3041196531	472.8794212963	0.22127659911651	126.74572860028	572.79318783069	0.22261119576667	105.41931102535	473.55799272487
1257	1	10001	20000	0.06434099892471	0.076143464608296	0.2815705743899	131.76980057778	467.98143187831	0.2785439987713	159.34538595377	572.06540674603	0.2822966116008	132.47999346201	469.29360119048
1257	1	20001	30000	0.062287262018766	0.072921535511042	0.24292484165881	110.38944142264	454.41808531746	0.23762809642784	130.06675030654	547.35425760582	0.24302401120338	111.01711252693	456.81540674603
1257	1	30001	40000	0.070078540159072	0.081703057688142	0.20290628402837	103.30427335483	509.12308531746	0.20401626864036	125.30883168694	614.20999669312	0.20242080247338	103.5401120543	511.50924603175
1257	1	40001	50000	0.060673270593565	0.071624095224891	0.24634248917679	109.89451593538	446.10459325397	0.24498254675884	132.86848940163	542.35900132275	0.24571406023162	110.0532507089	447.89154761905
1257	1	50001	60000	0.073802143727886	0.084404221036505	0.25767015456057	139.03249805126	539.57548280423	0.2534553975766	161.30808124471	636.43577050265	0.25808831163764	139.52351080941	540.60375661376
1257	1	60001	70000	0.062782376673483	0.073485841732099	0.22849648940703	102.89315322099	450.30518187831	0.22908610092455	124.53494415682	543.61632440476	0.22911447568857	103.74047144935	452.78881283069
1257	1	70001	80000	0.07096307001439	0.082449166674676	0.24512600003888	126.7894083639	517.24177910053	0.24568458238198	152.4266617871	620.41606481481	0.2448809220997	127.21593379487	519.5012037037
1257	1	80001	90000	0.067046389311265	0.078407887627657	0.24754643771358	120.42478327683	486.47350529101	0.24532435063516	144.15060409671	587.59191137566	0.24906615868448	121.53768650263	487.97350529101
1257	1	90001	100000	0.065603402445508	0.078126449875219	0.21287804674082	99.822214028079	468.91737103175	0.21630001991514	125.13313075735	578.51650132275	0.21268213786006	100.30077172824	471.59941468254
1258	1	1	10000	0.071017616851076	0.085070040005605	0.26227293853765	134.07346303974	511.19823412698	0.25737725618188	163.92665039281	636.9119510582	0.26201972978801	134.1726405871	512.07075396825
1258	1	10001	20000	0.066882087852226	0.0772755622914	0.22817702332087	111.69846448776	489.52546957672	0.22576156036172	132.04929727212	584.90602678571	0.22803180773955	111.77424110497	490.16951719577
1258	1	20001	30000	0.064376351294522	0.0765553016017	0.2221832159862	104.52936939978	470.46474206349	0.22078724374643	127.96665576012	579.5926140873	0.22267637687105	105.31420924113	472.94738095238
1258	1	30001	40000	0.069048020061382	0.080863530665051	0.21210974627542	106.10956013665	500.25782407407	0.21215747845169	129.03572221883	608.20727678571	0.21205707531008	106.12543315252	500.45693121693
1258	1	40001	50000	0.06416159763284	0.073681685432538	0.31538009332876	146.4523165921	464.36766203704	0.30695809263168	168.50418867482	548.9485135582	0.31433250897556	146.98961581403	467.62460648148
1258	1	50001	60000	0.068260545774382	0.080596541618674	0.2523032728932	123.67371794575	490.17880952381	0.25198727487566	151.31962933199	600.50504298942	0.2515877668727	123.96500260536	492.73064484127
1258	1	60001	70000	0.068468025493086	0.078329339924184	0.22641639893496	111.54058728319	492.63475529101	0.22307876668479	129.78501005458	581.79006448413	0.22673431487187	112.51829085332	496.25611772487
1258	1	70001	80000	0.06492859731517	0.075390140814621	0.21662186032075	102.54654652497	473.3896494709	0.21406261681807	121.56474256324	567.89337797619	0.21647837935018	102.58004466885	473.85815145503
1258	1	80001	90000	0.066631279194664	0.077659810272237	0.28286976824855	136.39307006122	482.17620039683	0.27868554545269	161.55231914033	579.69393022487	0.28229290446968	136.60888598358	483.92603505291
1258	1	90001	100000	0.067729280736685	0.078843732394705	0.20240235406766	99.665698828686	492.41373346561	0.19937597721818	118.12512386744	592.47420634921	0.20273935924268	100.28313208354	494.64066798942
1259	1	1	10000	0.069357940384558	0.080994523911084	0.23408079496875	117.34371944042	501.29580026455	0.23612424228528	142.72518737089	604.44953042328	0.23398332458	117.42308451978	501.84381613757
1259	1	10001	20000	0.06794671021307	0.079475519857849	0.24950514184384	123.75857015961	496.01611111111	0.24558113151123	147.13547607193	599.13184358466	0.24929997585052	124.2452439734	498.3764781746
1259	1	20001	30000	0.061857191714139	0.072140883476831	0.22543843786444	101.24648163739	449.1092228836	0.21682828519897	117.1496053277	540.28746858466	0.22636688424927	102.00687963619	450.62633597884
1259	1	30001	40000	0.061110758406405	0.071132526628505	0.20661032954382	91.695105194617	443.80697420635	0.20077685240556	106.94367590337	532.64942956349	0.2070387187924	92.364560305322	446.12215939153
1259	1	40001	50000	0.062573709798614	0.074161999923056	0.24828379583018	113.01844723374	455.19864417989	0.24203098649817	135.09248804054	558.16195271164	0.24881562410281	114.08508618848	458.51254960317
1259	1	50001	60000	0.06915443558959	0.078840085504886	0.21410346257225	108.33603911933	505.99853835979	0.21140200356134	125.89465036494	595.52250330688	0.21402158858212	108.47742110691	506.85270502645
1259	1	60001	70000	0.066700888944535	0.077241100147261	0.23080142746083	111.26274255985	482.07129298942	0.23377211270195	134.93004908502	577.18625	0.23111064412373	111.77229837142	483.63111441799
1259	1	70001	80000	0.067955596750531	0.080208655024658	0.26408757939114	130.23812231048	493.16261904762	0.2627409990896	158.19290794509	602.08687830688	0.26392347626428	130.81299374644	495.64743386243
1259	1	80001	90000	0.065131836518257	0.075955182665756	0.22660447883128	107.88522188151	476.09483465608	0.22984593623954	131.43425877892	571.83633928571	0.22692494806359	108.38088453725	477.60673941799
1259	1	90001	100000	0.07006200238403	0.082271058380871	0.20874128916792	105.25234666678	504.22389880952	0.20863194843105	127.98003330358	613.42490575397	0.20863279575042	105.39830587483	505.18570436508
1260	1	1	10000	0.07578089176419	0.088229110602799	0.25473555060955	140.25173000609	550.57776455026	0.25482232704578	169.40586237471	664.79991898148	0.25436290566734	140.38651802901	551.91427248677
1260	1	10001	20000	0.068609246830723	0.079645426441697	0.20597428363667	102.91546630952	499.65201719577	0.20328067994267	121.69714858606	598.66559193122	0.20590541896298	103.32318262767	501.79923941799
1260	1	20001	30000	0.067373891998336	0.07963981108184	0.24395836891581	118.78187123804	486.89402116402	0.24852741872587	147.72803357952	594.41342261905	0.2438185167074	119.30288517423	489.31019179894
1260	1	30001	40000	0.069673012396426	0.080768112430337	0.27212478080687	137.22877174692	504.28620039683	0.27256442891792	164.49068100583	603.49283895503	0.27340572558632	138.28226637057	505.77677579365
1260	1	40001	50000	0.065931713515169	0.077870720845079	0.22077015226677	104.84279696352	474.89570436508	0.21439150516646	124.71557612022	581.71883267196	0.22112075627295	105.68253103113	477.94034722222
1260	1	50001	60000	0.065256873718238	0.0759079061424	0.21907085824948	104.15858121884	475.45612433862	0.22091033173295	126.00200185169	570.37622850529	0.21911765865226	104.24930702529	475.76862433862
1260	1	60001	70000	0.066764866832404	0.07855204082609	0.25214489866927	122.96329428092	487.66917328042	0.24811256961238	147.3602291903	593.92488425926	0.25210808344131	123.25922519731	488.91421296296
1260	1	70001	80000	0.068166552638544	0.079874937330068	0.23168785680166	114.47206889749	494.07884589947	0.23122317205181	138.73780512211	600.016875	0.23174949132271	114.75588226154	495.17209986772
1260	1	80001	90000	0.071356602553499	0.083206964531514	0.23795823057065	122.60165163429	515.22341269841	0.23684711539293	147.15343469893	621.30135912698	0.23749148141206	122.74481766648	516.83882275132
1260	1	90001	100000	0.067972050030172	0.079134478429858	0.19940960524641	98.279968899278	492.85473875661	0.19514964155562	115.61366697849	592.43596891534	0.1992034438828	98.321341147102	493.57249669312
1261	1	1	10000	0.067525838720071	0.079423211235113	0.2557750788467	124.07153933547	485.08064153439	0.25550723005483	150.76408667257	590.05800595238	0.25726129887055	125.55430623255	488.0419510582
1261	1	10001	20000	0.072285555644484	0.084694909655548	0.22906734376967	119.7387394434	522.72287037037	0.22499671757108	142.95727417397	635.37493220899	0.22915864753517	120.00590587538	523.68045965608
1261	1	20001	30000	0.066835421655621	0.079906478550115	0.22475361304442	109.43145130107	486.89518187831	0.22574950603984	136.3426590051	603.95551421958	0.22549207185086	110.64797238373	490.69562169312
1261	1	30001	40000	0.075114442607405	0.087183205859476	0.23422844171352	128.24120812494	547.50485119048	0.23681686970444	155.57831482652	656.95621693122	0.2344674901072	128.52374780748	548.1516765873
1261	1	40001	50000	0.068090053292109	0.078766012236216	0.24856816328409	123.9691012276	498.7328207672	0.24365673913642	145.25013306701	596.12606481481	0.24830069791358	124.28131854284	500.52746362434
1261	1	50001	60000	0.065115437404825	0.078142451179005	0.24159982180789	113.68929738648	470.56863095238	0.24430046643027	142.87837404725	584.84691468254	0.24215643799455	114.41445579662	472.48157738095
1261	1	60001	70000	0.067473748101671	0.07895788783636	0.22111129913147	108.25039244307	489.5742228836	0.22180007771261	131.15687749111	591.32926752646	0.22130585633056	108.89241226857	492.04487433862
1261	1	70001	80000	0.064002722245209	0.075141552171301	0.22112179865777	101.52611344518	459.14113425926	0.21894215473572	121.86880684048	556.62559358466	0.22114159636711	101.9015934759	460.79794642857
1261	1	80001	90000	0.071102003095557	0.082245760145366	0.2730592926954	140.23853468998	513.58272156085	0.26933544255993	165.41996828059	614.17824074074	0.2730592926954	140.23853468998	513.58272156085
1261	1	90001	100000	0.067691966878639	0.080187644189493	0.22262804868163	109.72829716777	492.87723544974	0.21967954188074	132.75623586418	604.31770171958	0.22268309369108	110.22773446509	494.99821759259
1262	1	1	10000	0.065742993759462	0.074779582776678	0.25846921551755	122.98915388016	475.83675925926	0.25965214359865	144.00568137171	554.61002314815	0.25841086544276	123.01560890661	476.04658068783
1262	1	10001	20000	0.072247760083932	0.083484031378616	0.23664111900077	125.72315931604	531.28196759259	0.23847136195955	151.10169154725	633.62615244709	0.2366108255194	125.72678250445	531.36530092593
1262	1	20001	30000	0.063343154121508	0.073913798040367	0.23002760880715	106.40883135657	462.59156415344	0.23274940861037	129.35506454985	555.76968088624	0.23039162380024	106.91816922599	464.07142526455
1262	1	30001	40000	0.066060547079696	0.076991539494478	0.23880127352753	114.50947101647	479.51784060847	0.24168233068938	139.05526528122	575.36380456349	0.23912521276394	115.03515715894	481.06661706349
1262	1	40001	50000	0.063239055923788	0.074234223508438	0.25403269389635	115.34066579445	454.03866732804	0.24987641549926	137.37154711158	549.75795469577	0.25390187036023	115.5912765002	455.2596494709
1262	1	50001	60000	0.06643572337926	0.079523689874558	0.26197770918177	128.05071393942	488.78476851852	0.26406308084623	160.16952598994	606.55781746032	0.26220829303553	128.41769422616	489.75451058201
1262	1	60001	70000	0.063814913282064	0.075036252618918	0.21416564587483	98.806905720107	461.35740079365	0.21880123491658	122.53597081858	560.03326884921	0.2148963343702	99.630728879572	463.62228174603
1262	1	70001	80000	0.068838035196615	0.078566274745283	0.24992290729424	124.81690332856	499.42162037037	0.24800224377523	145.73494450102	587.63558862434	0.25054401081229	125.43207353379	500.63888227513
1262	1	80001	90000	0.063218876651874	0.073145811495771	0.22304206962636	103.38600311589	463.52691798942	0.2233778346073	123.57051913612	553.19060350529	0.22312698203759	103.88921408081	465.60578703704
1262	1	90001	100000	0.068286422763414	0.079634965941871	0.2368187000047	116.91119919536	493.67384920635	0.23810220518057	141.58166627037	594.62559854497	0.23676345127839	117.44936541771	496.06206018519
1263	1	1	10000	0.064412209028036	0.07533498137002	0.22840728993603	106.1027589646	464.5331547619	0.22909200480559	128.55707471881	561.15915013228	0.22833010476453	106.41677221016	466.06544642857
1263	1	10001	20000	0.072447785156172	0.08510457420527	0.26094765332837	137.43665820848	526.68286706349	0.25763835041736	164.81911226523	639.73050595238	0.26089783927061	137.99977158107	528.94179563492
1263	1	20001	30000	0.073052907637974	0.084543205414005	0.27821718080723	147.56932207682	530.41052910053	0.27822260053004	176.14967936034	633.12498346561	0.27836588056965	147.99564506004	531.65871031746
1263	1	30001	40000	0.06735300676429	0.078635917548602	0.25755802954737	126.67165351276	491.81791666667	0.25541710719871	151.61215886493	593.58654761905	0.25760197461038	126.94626842145	492.80005952381
1263	1	40001	50000	0.067579686729832	0.077299564196469	0.22693479762454	111.47582683295	491.22403439153	0.22278779231217	129.01025439441	579.07236772487	0.22691941404148	111.83341219958	492.83316137566
1263	1	50001	60000	0.067725669308576	0.079226221523542	0.23521725572771	115.86885323258	492.60354166667	0.24130777200951	143.3164458567	593.91558201058	0.23553087972665	116.49510826943	494.60651785714
1263	1	60001	70000	0.06561112812839	0.075813358042019	0.26070528494611	123.27237403209	472.84186838624	0.25374449658163	142.85528730019	562.9887119709	0.26070218593081	123.59898480184	474.10030092593
1263	1	70001	80000	0.07661556163702	0.088219997732765	0.27078151663475	150.80584055316	556.92811838624	0.26956002459849	178.31255365054	661.49479662698	0.27085676832493	151.22799776877	558.33198743386
1263	1	80001	90000	0.070865255040926	0.083282329939253	0.24346644484462	125.18348250894	514.17139880952	0.24268140500555	152.16316617886	627.00793320106	0.24288769609443	125.27850260851	515.78776785714
1263	1	90001	100000	0.061302594583929	0.070677894822604	0.22455334299702	100.88784648368	449.28231812169	0.21777527761849	116.09507329713	533.09574239418	0.22432689921821	101.05305385695	450.47229828042
1264	1	1	10000	0.0697049636062	0.079967687140532	0.28134046552351	142.5465438682	506.66918320106	0.27744949828381	166.34023354765	599.53337301587	0.28185675914476	143.20407557342	508.07394510582
1264	1	10001	20000	0.066829325169812	0.077307943131338	0.2309327946725	112.60598997124	487.61368055556	0.2316480431676	134.66136429969	581.31880787037	0.23120235967336	113.07039859194	489.0538260582
1264	1	20001	30000	0.070447867404523	0.081890204172898	0.2417469535051	124.04439095936	513.11666666667	0.24518643714572	151.13227972867	616.39738921958	0.24172184908617	125.00469169976	517.14270833333
1264	1	30001	40000	0.074466331440767	0.085597766459591	0.25890741180914	138.67641343234	535.62164351852	0.25892719180082	164.59542380883	635.68226521164	0.25873487907134	138.78613778803	536.40289351852
1264	1	40001	50000	0.069855693176771	0.081441506700471	0.20730986058487	105.05732117102	506.76470899471	0.20600068604537	125.77575843528	610.55990079365	0.2071775191313	105.11571269051	507.37026455026
1264	1	50001	60000	0.067540741253486	0.077862056276849	0.19671198065885	97.293015119467	494.59628637566	0.19798449042362	116.41451340379	587.99814649471	0.19687132882826	97.470263796715	495.09628637566
1264	1	60001	70000	0.069516836167209	0.081103556863975	0.24091919334834	121.49887140476	504.31378968254	0.24116719304106	146.6501318451	608.08491402116	0.24110272846936	122.15185102734	506.63819444444
1264	1	70001	80000	0.061713421166434	0.069819071051368	0.24336329853746	110.64133561443	454.63443452381	0.2444165112887	128.66337047113	526.41030588624	0.24331559362275	110.69568344051	454.94693452381
1264	1	80001	90000	0.070162057065819	0.083527444314128	0.23989458216379	121.05996483363	504.63817791005	0.24130275350686	150.46395491365	623.5484375	0.23913654949176	121.21385289696	506.88133267196
1264	1	90001	100000	0.07125513132697	0.083521294023273	0.26170790483493	135.01778057131	515.91021164021	0.2623640782396	164.1602021033	625.69618220899	0.26223563740987	135.80190565386	517.86212962963
1265	1	1	10000	0.070050480300432	0.081746061936643	0.24919509906702	126.18416830162	506.36697420635	0.24675167663243	151.027368929	612.0621792328	0.24957948727366	127.05279820972	509.0674702381
1265	1	10001	20000	0.06606721318777	0.076186526946108	0.22952897534301	110.87654159602	483.06119708995	0.22926480071668	132.05070792175	575.97462632275	0.22979493524662	111.8761893184	486.85228505291
1265	1	20001	30000	0.0693710911651	0.080940593464392	0.23819355987026	120.21167939236	504.68064484127	0.23962260448396	146.00068799827	609.29430390212	0.23814427004556	120.25401810204	504.96288690476
1265	1	30001	40000	0.070806521046712	0.083201150144069	0.21835024796085	112.62914257861	515.81870701058	0.21774466256788	136.52032228297	626.97436838624	0.21873667852267	113.53379521261	519.04324404762
1265	1	40001	50000	0.064300599227508	0.074438296929774	0.21305644512979	99.752467491135	468.19737103175	0.21470075904922	119.98780678012	558.8606547619	0.21427151901709	100.98110772411	471.27638888889
1265	1	50001	60000	0.072024808689213	0.082380940675974	0.28995334574202	152.99240147232	527.64489087302	0.28791552562206	178.84937847265	621.1869890873	0.29008815262174	153.55153012612	529.32713293651
1265	1	60001	70000	0.063081136400032	0.074015415734915	0.24040934481873	109.64805401201	456.08898478836	0.23981291985477	132.37936026487	552.01096064815	0.23939158884537	109.74596989022	458.43703373016
1265	1	70001	80000	0.070741537952671	0.083282824421923	0.27874009859366	142.50307049159	511.23993716931	0.27857988110272	173.13215937474	621.48120205026	0.27812185036681	142.66604012104	512.96235780423
1265	1	80001	90000	0.071436610670187	0.083693493786393	0.24611680564006	125.74550187184	510.91798280423	0.24769970701316	153.53972523571	619.86236111111	0.24635067639979	126.29029993892	512.6444212963
1265	1	90001	100000	0.064166898352712	0.074435879927357	0.23086855731806	107.90508699495	467.38753968254	0.22716439780162	126.92913942735	558.75454365079	0.23036847236385	108.15722987992	469.49666666667
1266	1	1	10000	0.064030961510797	0.074014826586399	0.2055034612257	96.047321541948	467.37568783069	0.20394122067077	113.6704753781	557.36880952381	0.20520761903126	96.553125113377	470.5143287037
1266	1	10001	20000	0.06533828050382	0.077532703069805	0.2590427918787	123.11842777839	475.28219907407	0.25540138432778	149.26561953434	584.43543650794	0.26016660485872	124.54412570132	478.70911706349
1266	1	20001	30000	0.065231495225372	0.075099719512605	0.20421890963991	97.459332169325	477.22971560847	0.2025595040618	114.67841214047	566.14678571429	0.20458086248276	97.890735779156	478.4941005291
1266	1	30001	40000	0.060558457625102	0.070019524644655	0.23216143756422	102.60829766497	441.96959986772	0.23367284933933	122.55876443164	524.48868055556	0.23240047310123	103.02346556905	443.30144510582
1266	1	40001	50000	0.064345031141349	0.076078541960542	0.22171082045272	103.12120421583	465.11579365079	0.22128460723506	126.03370910456	569.55479497354	0.22205035395632	104.29987387749	469.71271164021
1266	1	50001	60000	0.073351820767357	0.085443814306536	0.25948957548383	138.31935818504	533.04398809524	0.25518457027825	164.0892937621	643.02200396825	0.25900452823854	138.38135046559	534.28158730159
1266	1	60001	70000	0.067665216781254	0.080333041898683	0.26511439638133	129.48024052869	488.39384920635	0.2735830038678	163.86568854246	598.96150793651	0.26526794820069	130.23228599294	490.94618055556
1266	1	70001	80000	0.058915890395898	0.068387823948547	0.21657148727076	92.498989949904	427.10603835979	0.21657910751748	110.63358714756	510.82298941799	0.21617864603055	92.559093406781	428.16020502646
1266	1	80001	90000	0.065248074689046	0.076346279373368	0.24160799344645	113.83717510339	471.1647718254	0.23199465872153	132.5231040816	571.23342757937	0.24118476195437	114.01317890097	472.72131944444
1266	1	90001	100000	0.069530637821221	0.082540641078287	0.22967924824532	115.18710133058	501.51288029101	0.22675993488839	140.32880123563	618.84301256614	0.23094480025212	116.7773604405	505.65052910053
1267	1	1	10000	0.0635220436372	0.073872213579016	0.22712942263477	104.28248010953	459.13241402116	0.23028063581029	126.5098196593	549.37237433862	0.22695188351171	104.32349314239	459.67229497354
1267	1	10001	20000	0.062893200354128	0.073980195510326	0.24946140162493	114.97538731127	460.8944973545	0.24975190953644	139.35695328741	557.9815327381	0.25036065228277	115.87196510842	462.82019179894
1267	1	20001	30000	0.067201901313932	0.078542903344905	0.26435948444586	129.89045640139	491.34025462963	0.25972170153686	153.98389087058	592.88034060847	0.26430152556335	129.91061769171	491.52428240741
1267	1	30001	40000	0.070208100385141	0.081446893037496	0.23151412470532	118.43290474965	511.55800925926	0.23195825030549	142.0457415045	612.37632771164	0.2314813183449	118.48846030521	511.87050925926
1267	1	40001	50000	0.064202817542491	0.074651301758187	0.26421261430752	122.60081100994	464.02330687831	0.26493425990594	147.22478607408	555.7030869709	0.26380407675259	122.93801946664	466.02016534392
1267	1	50001	60000	0.064645481090169	0.075426962952623	0.21551164355534	101.27525837522	469.9294047619	0.214349813454	121.44563045171	566.57679563492	0.21529527448755	101.64742201978	472.13029761905
1267	1	60001	70000	0.071504308898715	0.082544206452676	0.25114388816688	129.74479197108	516.61536706349	0.2445499747451	150.70829860487	616.2678968254	0.25159842459433	130.43582182018	518.42861111111
1267	1	70001	80000	0.066826268110538	0.077777012161069	0.2668028999031	129.71298897115	486.17533399471	0.27095605219523	158.28876913409	584.1861359127	0.26683426609327	130.67362942025	489.7183234127
1267	1	80001	90000	0.068517532874139	0.08093856977538	0.2504733914091	123.93478653534	494.80220568783	0.2523072318419	152.59419316494	604.79516203704	0.25034918113095	124.00483484451	495.32750330688
1267	1	90001	100000	0.064851201098487	0.075229121481574	0.20459844392659	96.86501422173	473.43964285714	0.20379132415911	115.39012715227	566.2170734127	0.20386089127765	96.950801578788	475.5733234127
1268	1	1	10000	0.070280832737244	0.081870807626516	0.23355950279915	119.50357885745	511.66224206349	0.22922429460486	141.26264233472	616.26383267196	0.23381021972305	119.91704940072	512.88198412698
1268	1	10001	20000	0.069284928120503	0.079041457121137	0.2703860301797	135.20293729149	500.03669642857	0.26601818693901	156.1749120914	587.0835896164	0.27034500414218	135.21246110102	500.14780753968
1268	1	20001	30000	0.066892174649553	0.076005283723015	0.20926978084835	101.09886087486	483.10300925926	0.21032807664076	118.78081015268	564.74062830688	0.21019581326275	101.90062256442	484.78902116402
1268	1	30001	40000	0.069369579619369	0.079384555458175	0.24802065491054	124.12660436092	500.46881944444	0.24543960379796	144.84897949484	590.16139715608	0.24798122238927	124.2175755164	500.91524801587
1268	1	40001	50000	0.066356165616112	0.078993562164483	0.20756600217369	99.60691863896	479.8807010582	0.20912198492903	123.917770125	592.56213624339	0.20746507606261	99.636594277332	480.25718915344
1268	1	50001	60000	0.072247270913071	0.083371506136504	0.22857396318926	120.2251804733	525.97933201058	0.22873880697537	143.33422986442	626.62838789683	0.22815793959949	120.89824393197	529.88839285714
1268	1	60001	70000	0.070163518034423	0.08239395816327	0.22481556426801	115.61854687436	514.28177248677	0.22778530093132	142.38341409145	625.07727017196	0.22486443147661	116.98524308495	520.24787698413
1268	1	70001	80000	0.072718993508912	0.085211040126337	0.22008317379313	116.71718116451	530.33214285714	0.21984456710156	141.72539629627	644.66180886243	0.2197502539175	117.05023072316	532.6511739418
1268	1	80001	90000	0.068868777034604	0.081104149731948	0.23497960614216	117.08739272507	498.28746693122	0.22929517256213	139.19492542656	607.05562996032	0.23522937816366	117.63172843212	500.07243716931
1268	1	90001	100000	0.0660139043216	0.076076632682505	0.23826704068129	114.69177595164	481.358125	0.23546337582416	134.77287398298	572.37297949735	0.23773465706715	114.94438986966	483.49866732804
1269	1	1	10000	0.07017526364339	0.080748801271569	0.22927497059816	116.86865905686	509.73143187831	0.23194674305725	140.59883930936	606.16862929894	0.22914583052446	116.97310038458	510.47448743386
1269	1	10001	20000	0.071457089075899	0.083640764425217	0.23295978715967	120.26901302167	516.2651223545	0.23436855134198	146.44218025875	624.83716104497	0.23302798548719	120.87257392203	518.70411044974
1269	1	20001	30000	0.070766781796426	0.082500833868957	0.24844129056957	126.62857622929	509.69215277778	0.25198133773343	154.58991782967	613.49748842593	0.25050295481183	128.53294268492	513.09950727513
1269	1	30001	40000	0.068060132309027	0.078431899425149	0.25761246722479	127.36438668568	494.40303902116	0.25620835832958	150.62838453139	587.91362433862	0.25722825586021	127.50885367069	495.70313822751
1269	1	40001	50000	0.066075853592868	0.076923494630144	0.22767278914106	109.13865341625	479.36625992063	0.2286383037923	131.85548183919	576.69900297619	0.22752578150216	109.30038110015	480.38679563492
1269	1	50001	60000	0.064627106689435	0.076205312863858	0.24100171710016	113.9115185498	472.65853505291	0.23660347132545	136.16965347374	575.51840939153	0.24080052618247	114.50141544218	475.50317791005
1269	1	60001	70000	0.069019760693452	0.079698852576704	0.19623385880284	98.628631251578	502.60761243386	0.1963401870043	117.57959291354	598.8564781746	0.19621105163009	98.709434104119	503.0778505291
1269	1	70001	80000	0.064077516171021	0.074693874965614	0.22094529551139	102.75024362733	465.04834325397	0.2201851222046	123.27087184606	559.85104993386	0.22141984115732	103.46031646848	467.25856150794
1269	1	80001	90000	0.06697974763313	0.07845113453743	0.22422145514839	109.50683210028	488.38694775132	0.22300653936597	132.02740846846	592.03379794974	0.22368330630166	109.71500704667	490.49260251323
1269	1	90001	100000	0.072714219031596	0.084090242966937	0.22616250485224	119.2413843156	527.23763558201	0.22444741341573	141.53955713874	630.61344742063	0.22612573238896	119.53662083392	528.62900462963
1270	1	1	10000	0.065955121550414	0.075057434003327	0.27684391172954	134.34256195261	485.26464285714	0.27311003114597	154.83677391778	566.93916832011	0.27734797099076	135.40707861501	488.22090939153
1270	1	10001	20000	0.063524544564443	0.073141890265044	0.20428048671205	94.941934024617	464.76261904762	0.20669578900037	113.56578497315	549.43443948413	0.20419918843787	94.985518680701	465.1610978836
1270	1	20001	30000	0.067955268419399	0.079606220235367	0.23734885724897	117.00974662347	492.98634920635	0.23293968155067	139.00497787592	596.74237103175	0.23759176318805	117.92376268571	496.32933862434
1270	1	30001	40000	0.066534113070176	0.077812272727273	0.26054021957036	125.51084554607	481.73309193122	0.25798253445853	149.89011839875	581.00878306878	0.26014701725502	125.63151293255	482.92505621693
1270	1	40001	50000	0.063852910647432	0.074999451738355	0.24070907685682	110.35890297298	458.47420634921	0.23934383610301	133.3056066127	556.96277281746	0.24099975135459	110.89168420142	460.13194444444
1270	1	50001	60000	0.061149308108001	0.071195561584137	0.24133904550363	107.44742954694	445.21361772487	0.24170322686388	128.77759616196	532.79220899471	0.24124007213488	107.47121402566	445.49486772487
1270	1	60001	70000	0.06770851418452	0.078774755738585	0.23629266142308	116.78463798993	494.23726190476	0.23567133954875	140.17560367878	594.79274801587	0.23610397919618	117.02403784486	495.64619047619
1270	1	70001	80000	0.06776710519073	0.0807519094927	0.23099141039874	113.29850787614	490.48796957672	0.23002120779837	139.49880886759	606.46063988095	0.23068431124371	113.35195952893	491.37264219577
1270	1	80001	90000	0.07455336536314	0.085219362686064	0.25369572732958	137.80656185387	543.19622685185	0.2528028092964	161.74565004957	639.80954365079	0.25369572732958	137.80656185387	543.19622685185
1270	1	90001	100000	0.065258512769154	0.077458910912624	0.21393393062337	100.91623672068	471.71683531746	0.21021038682236	121.9686432372	580.22177248677	0.21426944820652	101.20651129825	472.33290674603
1271	1	1	10000	0.067149709669275	0.07952976853586	0.23188416479	111.55883829317	481.09726851852	0.2289229528167	135.42999222014	591.59638888889	0.23157663740368	111.82097133635	482.86810185185
1271	1	10001	20000	0.0695806876917	0.082421442497473	0.25188423274942	126.60668093752	502.63837301587	0.24882077269362	154.09541873693	619.30287037037	0.25186762478559	126.77823858387	503.35265873016
1271	1	20001	30000	0.065917601597474	0.076810180837487	0.19990353338334	95.704045993934	478.75114748677	0.1975580325397	113.9814070653	576.95151951058	0.1993290939752	95.698594746503	480.10349537037
