replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
818	1	30001	40000	0.057647466047686	0.069916487023458	0.20033127287537	105.03442833624	524.3037037037	0.19965910568017	132.6288605416	664.27654320988	0.19995208002695	105.02705172393	525.26111111111
818	1	40001	50000	0.059679588008908	0.072247383780801	0.23045579564006	125.65203938615	545.23271604938	0.22945019123744	157.99706469341	688.58981481481	0.2301195982399	125.87996580954	547.01975308642
818	1	50001	60000	0.067862396809765	0.07947457741691	0.24654113832175	152.90344431416	620.19444444444	0.24639036068737	185.96806774529	754.7700617284	0.24646065174433	152.91331651447	620.43703703704
818	1	60001	70000	0.069020171933451	0.081632682246976	0.23174444358122	145.58686628212	628.22160493827	0.23165955309197	179.57876756407	775.18395061728	0.23168792371905	146.50714347756	632.34691358025
818	1	70001	80000	0.056154238090039	0.067766258338481	0.1821100167352	93.662216773857	514.31666666667	0.18196254502751	117.55066831302	646.01574074074	0.1820928738649	94.145612684425	517.01975308642
818	1	80001	90000	0.059291641368144	0.071179988437268	0.22036338032572	119.55121463004	542.51851851852	0.21944801049185	148.7678024336	677.91820987654	0.2200133064681	119.76600891479	544.35802469136
818	1	90001	100000	0.064603028144695	0.075859351624192	0.26322208623507	155.62924607264	591.24691358025	0.25735081604735	185.26820276998	719.90524691358	0.2634584289012	156.4162450106	593.7037037037
819	1	1	10000	0.062991808007384	0.076459965246504	0.21156435929232	121.20744155839	572.91049382716	0.21109977835706	153.32033562717	726.29320987654	0.21172800418732	121.56311081895	574.1475308642
819	1	10001	20000	0.06749708470981	0.079787117925209	0.25079178343232	154.48232025331	615.97839506173	0.24829403591633	188.22113314146	758.05740740741	0.25080670134585	154.75299857474	617.02098765432
819	1	20001	30000	0.063830934282172	0.074724388529678	0.24200109092343	141.49594649548	584.69135802469	0.23795351720336	168.97218797254	710.10586419753	0.24155583154692	141.52219379597	585.87777777778
819	1	30001	40000	0.072506907555305	0.087189787121574	0.21834723907819	143.38755364468	656.6950617284	0.21836938726571	181.42816153218	830.83148148148	0.21879092442929	144.55489365818	660.6987654321
819	1	40001	50000	0.062913737984414	0.076438975810161	0.19739384655479	112.75014667156	571.19382716049	0.1970213676246	143.10117998555	726.32314814815	0.19740382608906	113.2354651048	573.62345679012
819	1	50001	60000	0.070289634579261	0.083564433595093	0.2252893216335	144.56231685795	641.67407407407	0.22506697476172	178.91664426125	794.94845679012	0.22534472272601	144.89776952627	643.0049382716
819	1	60001	70000	0.068287393084141	0.079722571283541	0.26512682518694	164.79006917055	621.55185185185	0.26105732952781	196.9038605416	754.25524691358	0.26556186543117	165.59192082499	623.55308641975
819	1	70001	80000	0.063169085066802	0.073493242873129	0.24293152658697	140.03008069897	576.41790123457	0.23917867880192	166.39350637814	695.68703703704	0.24288400368306	140.03912024699	576.56790123457
819	1	80001	90000	0.065211014556521	0.077973319161693	0.2259673179421	133.96095832001	592.83333333333	0.22084251216676	163.81218272158	741.76018518519	0.22644386380155	134.64324185608	594.5987654321
819	1	90001	100000	0.065272084710143	0.076903924843586	0.24884900686301	148.37883172054	596.26049382716	0.2509446000214	183.5878163901	731.58703703704	0.24922684414375	149.03011445514	597.96975308642
820	1	1	10000	0.069474432583967	0.081598452858586	0.20450432737263	130.14365048344	636.38580246914	0.20793814962275	161.17362991389	775.1037037037	0.20457463987271	130.36683090723	637.25802469136
820	1	10001	20000	0.062108272481475	0.074417797835619	0.20820329124372	118.38464844228	568.6012345679	0.20677828658236	146.61671848535	709.05277777778	0.20810304461569	118.63042516987	570.05617283951
820	1	20001	30000	0.060649369149369	0.073554394572894	0.22805623344726	125.86634687134	551.90925925926	0.22580967663509	157.72185633293	698.4725308642	0.22871707319979	126.62850166017	553.64691358025
820	1	30001	40000	0.069420426141684	0.082795000520915	0.27771937122892	175.40395480226	631.58703703704	0.27598968238364	216.62336470091	784.89660493827	0.27739484739399	175.44967250589	632.49074074074
820	1	40001	50000	0.066438646749881	0.079789823297575	0.25356468332855	152.4607745364	601.26975308642	0.25044404206564	189.03810025781	754.81172839506	0.2530660249953	152.72503365747	603.4987654321
820	1	50001	60000	0.070058754835413	0.083318470750567	0.25069417927289	160.42338355304	639.91666666667	0.24600080687641	194.94136532866	792.44197530864	0.25037748821774	160.71591870092	641.89444444444
820	1	60001	70000	0.069079022877922	0.080354490305759	0.20793297955006	131.32828787107	631.58950617284	0.2076960784744	158.68198348119	764.01049382716	0.20857061286453	132.09703893212	633.34444444444
820	1	70001	80000	0.072487685599972	0.085943718687082	0.286414968465	188.4734252054	658.04320987654	0.27997947145117	228.40103104384	815.77777777778	0.28598158407895	188.94291317754	660.68209876543
820	1	80001	90000	0.061711704435938	0.071565713737404	0.2503317828779	141.69273393423	566.01975308642	0.24256389071614	165.2774950945	681.37716049383	0.25008844355437	141.93862239278	567.5537037037
820	1	90001	100000	0.067928305457085	0.080024743312487	0.2282422366522	141.41297243838	619.57407407407	0.22928698788252	174.40375048858	760.63518518519	0.22816125363942	141.71391228133	621.11296296296
821	1	1	10000	0.062884437771838	0.075102022867194	0.2119793585085	121.34483589762	572.43703703704	0.21058322121871	149.84926535906	711.59166666667	0.21172072960635	121.43007201317	573.53888888889
821	1	10001	20000	0.060833735909823	0.072349699138915	0.25072226422349	140.32182247806	559.67037037037	0.24864948403651	171.26209023756	688.76913580247	0.25019944905683	140.54444385223	561.72962962963
821	1	20001	30000	0.067277228462283	0.079945669886712	0.25606887311222	156.61614867719	611.61728395062	0.24701553477273	187.01187812639	757.08549382716	0.25577608574111	156.79500349406	613.01666666667
821	1	30001	40000	0.066078361582614	0.080028557504873	0.21992923711568	131.56329874806	598.20740740741	0.21748919716924	165.3507938623	760.2712962963	0.21989927867938	131.75210985957	599.1475308642
821	1	40001	50000	0.06339264034206	0.076543047672436	0.18782623168006	108.36379364121	576.93641975309	0.18372553087228	133.79454541686	728.23055555556	0.18799280000238	108.74362284681	578.44567901235
821	1	50001	60000	0.066220491405105	0.079784585281264	0.22929263528411	137.76326143861	600.81851851852	0.22489818879998	170.15734492888	756.59722222222	0.22929932439834	138.23748554012	602.86913580247
821	1	60001	70000	0.066856086659815	0.0790757581646	0.25309413935853	154.89376951837	612.00061728395	0.25552946591975	192.56495497203	753.59197530864	0.25306485123036	154.91333625492	612.1487654321
821	1	70001	80000	0.069162493259387	0.083138845719909	0.23115281374016	145.30679663781	628.61790123457	0.2311553057346	182.74382222538	790.56728395062	0.23105088620916	145.60883898502	630.2024691358
821	1	80001	90000	0.067960518675169	0.079236721020919	0.23530175273487	146.19181699021	621.2950617284	0.23456608630583	176.58793789259	752.82808641975	0.23520667908517	146.18893646338	621.53395061728
821	1	90001	100000	0.06775550016698	0.081832692522662	0.26962182896666	166.13248291464	616.16851851852	0.26455439540185	205.62408730018	777.24691358025	0.26969022021265	166.74247118881	618.27407407407
822	1	1	10000	0.074329551209789	0.088130857427068	0.2557124115455	172.3553743382	674.02037037037	0.25325963708683	211.63813539582	835.65679012346	0.25515754552145	172.80371515317	677.24320987654
822	1	10001	20000	0.064052531278482	0.077630952520321	0.25516549113293	148.5505760264	582.17345679012	0.25321932945672	186.570829632	736.79537037037	0.25494929168321	149.36597693526	585.86543209877
822	1	20001	30000	0.060602303555922	0.072805768244134	0.2441385981595	135.46632930233	554.87469135802	0.24478569737099	169.39631120034	692.01882716049	0.24338783310676	135.58475129004	557.07283950617
822	1	30001	40000	0.069446744713441	0.082490769888461	0.23825709596836	150.96734376419	633.63209876543	0.23728297986397	186.53693872958	786.13703703704	0.23820074737551	151.15925353453	634.58765432099
822	1	40001	50000	0.066199339001356	0.078354501443517	0.25121614264145	151.70198509991	603.87037037037	0.25143977902657	186.94695019879	743.50586419753	0.25152267697352	152.39137954178	605.87530864198
822	1	50001	60000	0.066955202666873	0.079302960260478	0.21919883597931	133.60020214223	609.49320987654	0.21535113868206	162.27499249863	753.53672839506	0.21916714805376	133.94062032398	611.13456790123
822	1	60001	70000	0.063417618546808	0.075862455590264	0.22589732151599	130.66626178999	578.43209876543	0.22661887440524	163.2711352142	720.46574074074	0.22572417542937	130.73595901092	579.18456790123
822	1	70001	80000	0.064415830337731	0.076367953808135	0.25167062318364	147.6549992696	586.69938271605	0.25034034729072	181.37227700198	724.50277777778	0.25181226034335	148.22757721478	588.64320987654
822	1	80001	90000	0.063842275157495	0.078445219701662	0.26626940719838	154.54013411663	580.39012345679	0.26862762659129	200.33676313826	745.7787037037	0.26627030190819	155.02503523671	582.20925925926
822	1	90001	100000	0.063655241498809	0.076339947553582	0.23348794519097	135.54811162831	580.53580246914	0.23471701806829	170.40288891653	725.99290123457	0.23368104323179	135.9602468741	581.81975308642
823	1	1	10000	0.067490344350937	0.080951507297067	0.23590209832903	145.04134716744	614.83703703704	0.238948141607	183.52839762799	768.06790123457	0.2358847851512	145.33007221058	616.10617283951
823	1	10001	20000	0.067383543162419	0.080494619716187	0.23613606911182	144.87589197235	613.52716049383	0.23420633960939	179.13503199927	764.85987654321	0.23592584667087	144.89662576445	614.16172839506
823	1	20001	30000	0.06181359592225	0.073355320126934	0.25417547716213	143.54026618026	564.72901234568	0.25420385224122	176.794150213	695.48179012346	0.25406556871768	143.6932124428	565.57530864198
823	1	30001	40000	0.062891615175423	0.07493477742184	0.23353168587808	133.55057247312	571.87345679012	0.22821343343421	161.93053216312	709.55740740741	0.23344419321814	133.63786633345	572.46172839506
823	1	40001	50000	0.062095253532161	0.073492421432151	0.23936369713977	135.85101406705	567.55061728395	0.23817242481687	166.02419004923	697.07561728395	0.23936823144751	136.00518739612	568.18395061728
823	1	50001	60000	0.0649906583141	0.077687753143558	0.23380867077848	138.26275746485	591.35	0.2294955061863	169.50021013712	738.5774691358	0.23379782312756	138.59361771429	592.79259259259
823	1	60001	70000	0.064788232238375	0.078022506913088	0.25811921476623	152.61489772472	591.25740740741	0.25773434022014	191.49876256973	743.00833333333	0.25818273835432	153.11718544576	593.05740740741
823	1	70001	80000	0.070652417576595	0.084918093665114	0.2147136735025	137.85015456774	642.01851851852	0.21294443941752	171.93160328007	807.4012345679	0.21472967228379	138.47465898368	644.87901234568
823	1	80001	90000	0.066228915564664	0.079998766730277	0.22876217519711	137.9923095145	603.21296296296	0.22932692810884	174.4692372684	760.78827160494	0.2292280197077	138.65719914563	604.88765432099
823	1	90001	100000	0.069951525752368	0.08233072476276	0.21929671648692	139.67197388733	636.90864197531	0.21790975427358	170.92074405714	784.36481481481	0.2190966455013	139.71211530793	637.67345679012
824	1	1	10000	0.071525244709726	0.085717603192682	0.23509821829921	152.12944485899	647.08888888889	0.23672687343935	192.01998049643	811.14567901235	0.23471576822048	152.36081480692	649.12901234568
824	1	10001	20000	0.065841518332635	0.078257394554121	0.21464558861011	128.59244967172	599.09197530864	0.21203026929462	156.98577167403	740.39320987654	0.21440292322916	128.89572875829	601.18456790123
824	1	20001	30000	0.062410328138363	0.074913765613577	0.17619720637097	100.16735047594	568.49567901235	0.17676891576318	126.12085687382	713.4787037037	0.17622468000574	100.3843221326	569.63827160494
824	1	30001	40000	0.063203666578917	0.07515913086627	0.22876312737334	132.22452277456	577.9975308642	0.22342894855318	160.01788208633	716.19135802469	0.2284251819771	132.28257391812	579.10679012346
824	1	40001	50000	0.063523945636786	0.075953404850079	0.23620606158608	136.87324754133	579.46543209877	0.23572971719999	169.9313688622	720.8737654321	0.23592578147409	137.09093755305	581.07654320988
824	1	50001	60000	0.068185911242532	0.080500172462042	0.26761497667147	166.61857122553	622.60555555556	0.26653662455678	203.51247665691	763.54413580247	0.26749766578863	166.72782752372	623.28703703704
824	1	60001	70000	0.067553961693276	0.081073642416041	0.25303604800758	156.23538969627	617.44320987654	0.24904709693042	192.300562899	772.14537037037	0.2531926732659	156.65671491233	618.72530864198
824	1	70001	80000	0.068425659942332	0.081238205074439	0.23084108037652	144.7969200946	627.25802469136	0.23098908266253	178.98189070106	774.85	0.2307187368001	145.10243162894	628.91481481481
824	1	80001	90000	0.062342767295597	0.075987881382872	0.24373521200854	138.51878323799	568.31666666667	0.24348003392402	176.04207637976	723.02469135802	0.2439464257829	139.06888805979	570.07962962963
824	1	90001	100000	0.059544946072297	0.070388947553678	0.22235654899374	120.69774267925	542.81172839506	0.22197684190679	147.96606320103	666.58333333333	0.22255841879802	121.18415808944	544.5049382716
825	1	1	10000	0.064507832022917	0.077005734381475	0.22389576212397	131.6482203982	587.98888888889	0.22777768693324	166.68440711525	731.78549382716	0.2238565363329	131.64878536996	588.09444444444
825	1	10001	20000	0.063490065055888	0.075525763482781	0.19664333942115	113.48772657104	577.12469135802	0.19639514288702	140.9124845531	717.49475308642	0.19665494437029	113.85422978676	578.95432098765
825	1	20001	30000	0.065014128477844	0.076525538789176	0.24810883495526	147.22380066881	593.38395061728	0.24167454435004	175.39970142566	725.76820987654	0.24872862829902	148.20664207006	595.85679012346
825	1	30001	40000	0.071659743222883	0.084339225737104	0.25669905805251	167.61513599198	652.96358024691	0.25409347966966	203.30685911634	800.1262345679	0.25712548097439	168.47655110606	655.23086419753
825	1	40001	50000	0.062232557450123	0.074547368352763	0.22902064887282	130.58177778567	570.17469135802	0.22729071205133	161.22144099381	709.31820987654	0.2290074348784	130.74684725233	570.92839506173
825	1	50001	60000	0.064727057026311	0.07672653197945	0.2258089778666	133.23900555496	590.05185185185	0.22579410794433	164.73770860723	729.59259259259	0.22564335028873	133.37485934928	591.08703703704
825	1	60001	70000	0.06670213883534	0.08119824521683	0.238523759156	143.96999628879	603.58765432099	0.24026018723649	185.09859872398	770.40895061728	0.23814076130727	144.75636076861	607.86049382716
825	1	70001	80000	0.062856481313211	0.074180960398471	0.25658689791413	147.91125955931	576.45679012346	0.25483069491758	179.64077479302	704.94166666667	0.25700073465101	148.75964005259	578.82962962963
825	1	80001	90000	0.063590011933528	0.07525870315927	0.23747727497803	138.41744108462	582.86604938272	0.24198403137674	173.4454153786	716.76388888889	0.23773704279528	138.97417790885	584.57098765432
825	1	90001	100000	0.066908641975309	0.079198044887936	0.23156071634228	141.37739422079	610.54135802469	0.22775953998467	171.12755214441	751.35185185185	0.23139622617523	141.68648035628	612.31111111111
826	1	1	10000	0.069039689375607	0.08349906136337	0.23930933192315	149.19223272414	623.42839506173	0.23774581145098	187.9941983797	790.73611111111	0.23928298071865	149.83176495438	626.16975308642
826	1	10001	20000	0.065564165986361	0.078573605825479	0.22651891007376	135.43104205901	597.87962962963	0.22646494939434	169.36488785449	747.86358024691	0.22586871093173	135.67515190278	600.68148148148
826	1	20001	30000	0.063010940853885	0.075637001752549	0.23179949998349	133.23506160995	574.78580246914	0.22949728116736	165.20071371606	719.83734567901	0.23190473365017	133.42008985854	575.32283950617
826	1	30001	40000	0.067685338568828	0.081568658391192	0.18924201997809	115.98468180365	612.89074074074	0.19361952470416	150.13096595956	775.39166666667	0.18932030606434	116.22724182449	613.91851851852
826	1	40001	50000	0.061561403651799	0.072358850254114	0.22550493569904	126.13548978037	559.34691358025	0.22101684036679	151.62512436485	686.03425925926	0.22507178762891	126.56898083992	562.34938271605
826	1	50001	60000	0.065233228543503	0.076844102427849	0.2315186850087	137.54039172954	594.07901234568	0.22619895894468	164.76450854169	728.40524691358	0.23133959677798	138.00963492007	596.56728395062
826	1	60001	70000	0.066976961298165	0.079342848444807	0.2700996857626	165.54576468591	612.90617283951	0.26606029768551	201.17812728249	756.13734567901	0.27000584260366	165.61175030696	613.36358024691
826	1	70001	80000	0.064932318104907	0.07745748279391	0.1959741930014	115.31448139857	588.41666666667	0.19426299203487	142.67681424629	734.45185185185	0.19594966927784	115.47713167277	589.32037037037
826	1	80001	90000	0.073784817707378	0.087259652855718	0.220566587591	147.95116547632	670.77777777778	0.22019088605055	182.60776776937	829.31574074074	0.22010782088541	148.50905652481	674.71049382716
826	1	90001	100000	0.063776895943563	0.076484453373097	0.24425740265406	141.75960846786	580.36975308642	0.24513266244306	178.35769295305	727.59660493827	0.2442585608819	142.27985782926	582.49691358025
827	1	1	10000	0.064416628145553	0.076061161853008	0.22053068149274	129.75616908882	588.38148148148	0.21982054837979	158.85487974116	722.65709876543	0.22027252989358	129.81598384441	589.34259259259
827	1	10001	20000	0.068076590043948	0.082806053700842	0.22295933103474	137.63692392424	617.31851851852	0.22071624028682	173.4818749087	785.9950617284	0.2228848055613	138.08841886871	619.55061728395
827	1	20001	30000	0.067916569972193	0.081244222321175	0.25111996325421	155.15121403783	617.83703703704	0.25056787291458	193.02689429382	770.35771604938	0.25127869800017	155.56152329176	619.07962962963
827	1	30001	40000	0.068318448858086	0.082002467057187	0.25607688707521	158.74759482326	619.92160493827	0.26084402664729	203.26777973208	779.26944444444	0.25640637935228	159.53826509059	622.20864197531
827	1	40001	50000	0.066992368570582	0.081094231134642	0.24877023431722	151.35795303352	608.42469135802	0.25450872312238	195.78334892829	769.25987654321	0.24855770931411	151.52139332062	609.6024691358
827	1	50001	60000	0.069648191599724	0.083580773728457	0.28795212748647	182.34319625563	633.24135802469	0.28215311907314	223.82222883527	793.26512345679	0.28835136160698	183.30549455756	635.70185185185
827	1	60001	70000	0.065170715255169	0.078255867703351	0.22856463839137	135.22335492939	591.61975308642	0.23046865135916	171.48176495438	744.05679012346	0.22853353266786	135.8408960981	594.4024691358
827	1	70001	80000	0.067157977077169	0.081520987654321	0.22494705678093	137.09592774205	609.45864197531	0.22517375853552	174.38567830169	774.44938271605	0.22487596327484	137.15212762597	609.9012345679
827	1	80001	90000	0.064041810483779	0.076809483520336	0.19980180322649	117.11876033906	586.17469135802	0.20244229509593	148.38876521495	732.99290123457	0.19972892341102	117.36798947439	587.63641975309
827	1	90001	100000	0.064713436311124	0.078234954110068	0.225549358797	132.95563866286	589.47469135802	0.228155273089	169.46521623692	742.76265432099	0.22528935161792	133.20121660409	591.2450617284
828	1	1	10000	0.065785219602949	0.079372384720016	0.21849486174715	130.95907646267	599.36913580247	0.22358584652096	168.80510586805	754.99012345679	0.21848811118912	130.95907646267	599.38765432099
828	1	10001	20000	0.065756425272965	0.077813928252017	0.20824261215275	125.56746714202	602.98641975309	0.21697777833255	160.58270894282	740.08827160494	0.20822521669383	125.72445782847	603.79074074074
828	1	20001	30000	0.06046026293779	0.072084018987753	0.22092899051088	121.84642954435	551.51851851852	0.22443986683562	153.66365535934	684.65401234568	0.22087847164456	121.87296900354	551.76481481481
828	1	30001	40000	0.062066389546439	0.074313792519665	0.23793222392606	134.47371183677	565.17654320988	0.23998966045959	169.07145658877	704.49475308642	0.2375050337541	134.57152498944	566.6049382716
828	1	40001	50000	0.057292745834413	0.068194278717547	0.22594155151399	118.47091836533	524.34320987654	0.22410165152345	145.15271470703	647.70925925926	0.22576222053635	118.5094181699	524.93024691358
828	1	50001	60000	0.068501224802038	0.082411375196763	0.21984792588376	137.07477466273	623.49814814815	0.22200537696841	173.62684227773	782.08395061728	0.21982707540068	137.09434139928	623.6462962963
828	1	60001	70000	0.071468846302654	0.085840110769326	0.25852649938355	168.6173662683	652.22469135802	0.25753351067429	210.80953967239	818.5712962963	0.25883881693826	169.24767220584	653.87283950617
828	1	70001	80000	0.070022970280929	0.082738209128123	0.29692730923019	189.41267988487	637.90925925926	0.29893378081849	234.5948352067	784.77191358025	0.29767167399703	190.65503223616	640.48765432099
828	1	80001	90000	0.061921976723931	0.075742230601878	0.25250265468393	141.84492492706	561.75617283951	0.24897902228917	178.92685323368	718.64228395062	0.25258151474174	142.30614046516	563.40679012346
828	1	90001	100000	0.063093746324886	0.074784288427907	0.23437168648949	135.05321216644	576.23518518519	0.23322065725812	165.72667102931	710.60030864198	0.23412867766812	135.58883104936	579.12098765432
829	1	1	10000	0.062862159907606	0.074285733766588	0.26141573807047	150.54415978712	575.88024691358	0.25727255299856	181.67563366853	706.16018518519	0.2612989024759	150.68575430243	576.67962962963
829	1	10001	20000	0.065708293327341	0.079836388840079	0.2382716010366	141.92544958881	595.64567901235	0.24044195334036	182.07422390411	757.24814814815	0.23824029475611	142.24430922234	597.06234567901
829	1	20001	30000	0.062783501119021	0.074829116785135	0.27669878434998	158.8853952236	574.21790123457	0.27627662954399	196.48128782764	711.17592592593	0.27676845198036	159.47107767078	576.18950617284
829	1	30001	40000	0.069476695720146	0.084268573691111	0.23125365537591	145.14692779337	627.6524691358	0.2258780418413	181.01733813816	801.39413580247	0.23120030012542	145.33022519908	628.59012345679
829	1	40001	50000	0.062597379109844	0.075619790323967	0.21933169589025	124.65094142218	568.32160493827	0.22550185137181	161.69088257589	717.02685185185	0.21985307130919	125.20143848678	569.47777777778
829	1	50001	60000	0.065185063259243	0.078776663715767	0.2611925626754	155.15660495801	594.03148148148	0.26317750766524	196.89414044148	748.14197530864	0.26092034532956	155.16546388089	594.68518518519
829	1	60001	70000	0.069624988805028	0.083118014560238	0.27159271655256	172.03990335074	633.44814814815	0.26532932353635	209.61991071393	790.03672839506	0.27148479545734	172.13342631086	634.04444444444
829	1	70001	80000	0.065475491993644	0.077903910202827	0.22861172118739	136.06334612515	595.17222222222	0.22469772625936	165.98081218144	738.68487654321	0.22821793419044	136.43248469128	597.81666666667
829	1	80001	90000	0.065910365169909	0.079832336794993	0.25084668172773	150.71844153075	600.83888888889	0.25261815592202	192.25294241315	761.04166666667	0.25084668172773	150.71844153075	600.83888888889
829	1	90001	100000	0.064704853301345	0.076962132203813	0.23134163734372	136.80102117361	591.33765432099	0.23037787968914	168.36762042663	730.83240740741	0.23132586994357	136.86880593951	591.67098765432
830	1	1	10000	0.067860515914151	0.079571423548852	0.24144571850793	149.28037325248	618.27716049383	0.23757018834774	179.22690959268	754.41666666667	0.24145133189744	149.72888936266	620.12037037037
830	1	10001	20000	0.069539724420991	0.082617565981604	0.20235075315336	127.9935963946	632.53333333333	0.19953864263712	156.59478585557	784.78425925926	0.20231481222614	128.051788485	632.93333333333
830	1	20001	30000	0.065485322239015	0.077724335816009	0.23980040763761	143.15225791296	596.96419753086	0.23993228134998	176.84445767055	737.05987654321	0.24017034617778	144.0008024494	599.57777777778
830	1	30001	40000	0.07239385892004	0.08544737504999	0.26861183058191	177.6378120472	661.31790123457	0.26481908958831	215.14793741882	812.43364197531	0.26877081033366	178.25427637423	663.22037037037
830	1	40001	50000	0.067957412896484	0.080509376169098	0.19962481409295	123.5725657061	619.02407407407	0.19821281121533	151.66473486598	765.16111111111	0.19982091742884	123.90734739643	620.09197530864
830	1	50001	60000	0.069156310692798	0.083614967921442	0.19576124653906	123.06156158824	628.63086419753	0.19603457802394	156.22667122671	796.93425925926	0.19530238933574	123.35383300367	631.60432098765
830	1	60001	70000	0.068519059876949	0.080938788176878	0.21116577044437	131.98512398978	625.03086419753	0.20794323368925	159.68942869156	767.94722222222	0.21152176529353	133.04927947348	629.00987654321
830	1	70001	80000	0.060868271834286	0.072411241549667	0.20313403932377	113.14678842578	557.00555555556	0.20593226968459	142.12447371954	690.15154320988	0.20289911838861	113.29561130259	558.38395061728
830	1	80001	90000	0.062369844848524	0.075812831013471	0.22852688494353	129.24789389112	565.56975308642	0.22515110075784	161.78322683359	718.55401234568	0.22845604961235	129.30612408059	566
830	1	90001	100000	0.062327053192911	0.074374428831977	0.28255274293759	161.08488848618	570.10555555556	0.27764758575654	196.11191612677	706.33395061728	0.28238212729359	161.24368088374	571.01234567901
831	1	1	10000	0.071257937090903	0.085140425769479	0.27435998157132	177.43876156297	646.73703703704	0.26879662268587	217.6178286884	809.60030864198	0.27411246738388	177.46904085089	647.43148148148
831	1	10001	20000	0.059577117929454	0.071266128283672	0.24041838111829	131.90450595569	548.64567901235	0.2415545673476	164.84757251655	682.44444444444	0.24025302136417	132.03950123773	549.58518518519
831	1	20001	30000	0.070498502527408	0.083526604554461	0.25660661446559	164.8033805525	642.24135802469	0.26243068876808	207.99835206702	792.58395061728	0.25743676543446	165.8638064725	644.28950617284
831	1	30001	40000	0.063003499993164	0.078168843593198	0.19408683713062	110.42019487775	568.92160493827	0.19255886706241	142.76920607848	741.43148148148	0.19385707287057	110.86482567206	571.88950617284
831	1	40001	50000	0.070400126344272	0.083843125515915	0.24727951411539	158.53929179153	641.13395061728	0.24809058879151	198.16817720609	798.77345679012	0.24743272815615	158.89549404431	642.17654320988
831	1	50001	60000	0.068734420161386	0.080033439989231	0.33218925590588	209.8794274874	631.80679012346	0.33034461257477	252.17151679715	763.35895061728	0.3318280851401	210.37941564312	634.0012345679
831	1	60001	70000	0.065599234393404	0.077901719586083	0.27106486908666	161.03060322875	594.06666666667	0.26441630599461	193.99653101028	733.67839506173	0.27144246207752	162.02417317115	596.90061728395
831	1	70001	80000	0.064256779854533	0.077037140804039	0.21747626132234	127.68340064828	587.11419753086	0.21558389321387	158.07462739896	733.23950617284	0.21753685521794	127.87971174991	587.85308641975
831	1	80001	90000	0.062767248673387	0.074141253689506	0.2461055532617	141.09626352715	573.31604938272	0.24567189474804	172.63629430251	702.71080246914	0.24606911925006	141.29957163218	574.22716049383
831	1	90001	100000	0.066448821746677	0.07898165110083	0.22407616384689	135.13798299952	603.08950617284	0.22522444960943	168.31572277693	747.32438271605	0.22462674027765	135.97557869137	605.34012345679
832	1	1	10000	0.065269797693908	0.075720240368007	0.26069938688722	155.64348821692	597.02283950617	0.25479632020328	183.40152623309	719.79660493827	0.26039000301168	155.74327916553	598.11543209877
832	1	10001	20000	0.065463105131892	0.079153073962478	0.2741208204544	163.62068720463	596.89259259259	0.27840550320223	209.65670129142	753.06234567901	0.274190374305	163.99478615168	598.10555555556
832	1	20001	30000	0.064821160979684	0.079507179987005	0.16665449713132	97.721567826221	586.37222222222	0.16880041650676	127.4980284223	755.31820987654	0.16640394287597	97.908484841307	588.37839506173
832	1	30001	40000	0.069902708312902	0.08293218996399	0.22364079649403	141.698394509	633.59814814815	0.2251796619329	176.96091232475	785.86543209877	0.22361238682924	142.06412409638	635.31419753086
832	1	40001	50000	0.060956148104896	0.073155295646524	0.23420041038266	130.39657207042	556.77345679012	0.23592494870041	163.96201403941	694.97530864198	0.23422059187698	131.17813409295	560.06234567901
832	1	50001	60000	0.063774263965982	0.076485777549346	0.22194457838498	129.20092622203	582.13148148148	0.22539596679111	163.98293990611	727.53271604938	0.22162594893878	129.25649441148	583.21913580247
832	1	60001	70000	0.063263520325667	0.075591039439143	0.21748480089577	125.01294855243	574.81234567901	0.21796101199749	155.97734013195	715.62037037037	0.21735889131601	125.31276772989	576.52469135802
832	1	70001	80000	0.066166043346207	0.079461701147636	0.2214377749687	133.34477055672	602.17716049383	0.22084702580102	166.97759665913	756.07808641975	0.22115161324855	133.34213658814	602.94444444444
832	1	80001	90000	0.067791480124813	0.081993030581373	0.23767701743163	146.62353891041	616.9024691358	0.23430387041822	182.81458246969	780.24567901235	0.23717400280205	146.71086040736	618.57901234568
832	1	90001	100000	0.066714750838417	0.081006100018985	0.22865304538836	138.64843181845	606.37037037037	0.23061918718897	177.36273959974	769.07191358025	0.22893297338031	139.53139699234	609.48580246914
833	1	1	10000	0.069779687084365	0.082324080880208	0.24005101814037	153.15151231607	637.99567901235	0.23767490479669	186.33052327992	783.97222222222	0.23982192685552	153.24473087841	638.99382716049
833	1	10001	20000	0.065381418638124	0.077803100249719	0.26444632969316	157.94301898637	597.25925925926	0.2596486606207	192.05538262919	739.67407407407	0.26444926974313	158.30537275897	598.62283950617
833	1	20001	30000	0.061821445781497	0.073923077424485	0.22866646300531	128.57138878032	562.26604938272	0.22786119949629	159.51458434503	700.05154320988	0.22864535255234	128.95188580543	563.98209876543
