replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
1000	1	1	10000	0.035734778593651	0.035261815109283	0.057386843891704	0.037921431842376	0.037863073251573	0.0065953936683524	0.03573477859365054	0.0274383
1000	1	10001	20000	0.035902536497291	0.034677008475602	0.15120187156024	0.038030507033797	0.037184791968889	0.09731874202064	0.03590253649729056	0.0275199
1000	1	20001	30000	0.032045709813481	0.032521714820742	-0.062611810241374	0.033667012621782	0.034484505885031	-0.10142244170759	0.03204570981348054	0.0242956
1000	1	30001	40000	0.035939123297207	0.03667832073996	-0.086233006708055	0.038244949494949	0.039513596613069	-0.13739776811519	0.03593912329720674	0.0277241
1000	1	40001	50000	0.036785913145514	0.036969453258226	-0.021243025187635	0.039283304651253	0.039961256435899	-0.072602770255274	0.03678591314551359	0.0284695
1000	1	50001	60000	0.032228234784959	0.032907167780089	-0.088259808093175	0.034104096650634	0.03540945455928	-0.15772674251393	0.03222823478495916	0.0245741
1000	1	60001	70000	0.03048664799253	0.033492728848215	-0.38396780261333	0.032854377301423	0.036131198904739	-0.38804734528033	0.030486647992530345	0.0237555
1000	1	70001	80000	0.030303097969249	0.031586568816112	-0.17381113302115	0.031892310715173	0.033641543204035	-0.22244714608686	0.030303097969248818	0.0230825
1000	1	80001	90000	0.033922452566282	0.034859182363355	-0.11496924917027	0.03514561712479	0.036650651742741	-0.17570896253118	0.033922452566282416	0.0255267
1000	1	90001	100000	0.033377441868595	0.034178873877174	-0.10031717133623	0.034962097725864	0.036280151684798	-0.15544773046968	0.033377441868595245	0.0253681
1001	1	1	10000	0.034912649619535	0.036436996907591	-0.17900385353254	0.036170419333777	0.038010888306568	-0.20719426904182	0.03491264961953545	0.0262638
1001	1	10001	20000	0.034692054170884	0.034037326065259	0.082294544638442	0.036709415058156	0.036165379992653	0.064365648640126	0.0346920541708837	0.0267199
1001	1	20001	30000	0.038029438673914	0.035577193277364	0.29490951863615	0.040913711086313	0.039136835143337	0.19428971065788	0.038029438673914215	0.0296546
1001	1	30001	40000	0.03164318743951	0.031159722678096	0.066366536018747	0.033240642793273	0.033256222506426	-0.0020041422924005	0.031643187439509626	0.0239716
1001	1	40001	50000	0.034645721925134	0.034789144844115	-0.017638341044731	0.036583120976023	0.037324373384582	-0.084980334419112	0.03464572192513369	0.0266117
1001	1	50001	60000	0.03136446423719	0.033598913402285	-0.28450559878396	0.033098814730304	0.035690974441314	-0.31074532148157	0.03136446423718955	0.0238459
1001	1	60001	70000	0.032931322756315	0.033373463679807	-0.056675943271435	0.035353095322668	0.0362384219962	-0.10453201370233	0.0329313227563145	0.0255084
1001	1	70001	80000	0.033378100098487	0.033089416323478	0.037322272529687	0.034869292197977	0.034957048868401	-0.01074067437013	0.033378100098486886	0.0251885
1001	1	80001	90000	0.034771122492894	0.033277153937522	0.19205937173313	0.036566399286988	0.035549021702059	0.12244914559227	0.034771122492893845	0.0264477
1001	1	90001	100000	0.038798099342207	0.037550833408101	0.14212745152345	0.041130919498327	0.040491392441184	0.067592275634965	0.03879809934220687	0.0297173
1002	1	1	10000	0.03190491972638	0.031178692139352	0.09963083765198	0.033294343845614	0.032833516567201	0.060041430370891	0.03190491972637997	0.0240025
1002	1	10001	20000	0.028852187771295	0.032241545464232	-0.44969379749214	0.030072615882197	0.033826368165615	-0.47475711183419	0.028852187771294557	0.0218012
1002	1	20001	30000	0.033023027267893	0.035497742480473	-0.2982762456717	0.034958319013166	0.038153656268566	-0.35837507569755	0.03302302726789308	0.0252816
1002	1	30001	40000	0.032643970064748	0.031788318121269	0.11514061732995	0.034484396241088	0.03406437661958	0.052751477808595	0.03264397006474843	0.0249427
1002	1	40001	50000	0.033429533429533	0.033253410281155	0.022657989348984	0.035175133875288	0.03540565026645	-0.027856602043087	0.03342953342953343	0.0254718
1002	1	50001	60000	0.039159676667742	0.037903244750221	0.14184420435965	0.041563752983382	0.040589266255818	0.10274715348028	0.039159676667742054	0.0301354
1002	1	60001	70000	0.033819546814034	0.031804912662916	0.27095551571986	0.036291572709166	0.034890904972718	0.17175423219431	0.033819546814034	0.0262055
1002	1	70001	80000	0.034377891186916	0.033852762938764	0.066363070781904	0.035832048384014	0.03553544099137	0.035712474885807	0.034377891186916164	0.0258819
1002	1	80001	90000	0.035003017050818	0.035611111632109	-0.073060681918752	0.037336387750539	0.038493789055269	-0.12866446725984	0.03500301705081789	0.0270441
1002	1	90001	100000	0.033187717632162	0.034192481967551	-0.12571846849789	0.034922182091162	0.036428553489433	-0.17693455238636	0.03318771763216208	0.0253042
1003	1	1	10000	0.032867651719368	0.033004200343037	-0.017699096792469	0.034635399845121	0.035173611331353	-0.065467926808805	NA	0.0250561
1003	1	2	10001	NA	NA	NA	NA	NA	NA	0.032863902272445976	NA
1003	1	10001	20000	0.038246928164237	0.03592726374172	0.27625343542193	0.040608933698337	0.038610729553312	0.22146264334879	NA	0.0294571
1003	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03828048791401545	NA
1003	1	20001	30000	0.041174673352384	0.039539760627147	0.17694578372395	0.044382261079387	0.04314545163198	0.12269184439559	NA	0.0321852
1003	1	20002	30001	NA	NA	NA	NA	NA	NA	0.041140975180172894	NA
1003	1	30001	40000	0.034237015985367	0.034155457357769	0.010215848726314	0.036032248161348	0.036482125684404	-0.052764053916014	NA	0.0261179
1003	1	30002	40001	NA	NA	NA	NA	NA	NA	0.0342370159853671	NA
1003	1	40001	50000	0.029993558841069	0.032635947251916	-0.34635571556716	0.031671921289174	0.034945123561759	-0.4007489914343	NA	0.0228829
1003	1	40002	50001	NA	NA	NA	NA	NA	NA	0.02999355884106907	NA
1003	1	50001	60000	0.035517784665586	0.03416117125287	0.16989689808139	0.03720949275686	0.036027359555787	0.14039268441341	NA	0.0268619
1003	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03551778466558643	NA
1003	1	60001	70000	0.033213574821445	0.033178519303246	0.0045199747934757	0.03500614325536	0.035200564981387	-0.023631263919902	NA	0.0252812
1003	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03321357482144484	NA
1003	1	70001	80000	0.034230616254979	0.03172080032114	0.33845322471363	0.03631599205373	0.034144249770496	0.27212102569296	NA	0.0263859
1003	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03423061625497913	NA
1003	1	80001	90000	0.033655397765599	0.032359201919342	0.17135160150323	0.035703235772683	0.034720597018361	0.12108457492772	NA	0.0258375
1003	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03365539776559881	NA
1003	1	90001	100000	0.033124554435279	0.034076811391383	-0.11955094400339	0.035050212299032	0.036507730191032	-0.17082418306242	NA	0.0252705
1003	1	90002	99999	NA	NA	NA	NA	NA	NA	0.03312835007575468	NA
1004	1	1	10000	0.030356293863135	0.030942729235794	-0.081064976512738	0.032269430005597	0.033064425505981	-0.10285874336348	0.030356293863135448	0.0232879
1004	1	10001	20000	0.030676137151962	0.031854151305081	-0.15819196195146	0.03271017975898	0.034314912838757	-0.20007429351126	0.030676137151961904	0.0236483
1004	1	20001	30000	0.034450030533817	0.033781829843751	0.084621326473314	0.036298315255259	0.036197837014617	0.011877039483289	0.03445003053381741	0.0263454
1004	1	30001	40000	0.03721676313546	0.035992654912925	0.1455163626927	0.039794115044873	0.039124114296422	0.073283782651509	0.037216763135460136	0.0288061
1004	1	40001	50000	0.028062840491575	0.02957081644001	-0.21810189292248	0.029477503013934	0.031323701308493	-0.25211188662252	0.028062840491574814	0.0212678
1004	1	50001	60000	0.036433798890369	0.036660399086069	-0.02644773960283	0.038422844503075	0.039186231423056	-0.083366738807638	0.036433798890369094	0.0279431
1004	1	60001	70000	0.028686210446491	0.029656743407717	-0.13996471152282	0.030079758453461	0.031562926613812	-0.20100605500392	0.02868621044649149	0.0217221
1004	1	70001	80000	0.030553911103935	0.030523236849178	0.0042983363648179	0.032355845049344	0.032624112676233	-0.035176558467362	0.03055391110393532	0.0233031
1004	1	80001	90000	0.032808816068284	0.033653629039124	-0.10739366148694	0.034644386783059	0.035796559735384	-0.13771557301244	0.03280881606828424	0.0250512
1004	1	90001	100000	0.034249053850168	0.032924747030353	0.17206580955165	0.03609513981031	0.035075061242773	0.12442938980964	0.034249053850168146	0.0260344
1005	1	1	10000	0.032024881594881	0.032069086011966	-0.0058964371168899	0.034251853033893	0.03463718889134	-0.047597104190248	0.03202488159488113	0.0248936
1005	1	10001	20000	0.035774030411831	0.034873700935665	0.11045545649097	0.038038164724237	0.037662937893144	0.042631517388734	0.03577403041183091	0.027641
1005	1	20001	30000	0.034550467382769	0.03349901574103	0.1342765460426	0.037080466085512	0.036329517751575	0.088443867765096	0.03455046738276878	0.026763
1005	1	30001	40000	0.03633655237536	0.034892246902251	0.17709675514347	0.03879065647784	0.037746695491974	0.11834639925944	0.036336552375360175	0.0280756
1005	1	40001	50000	0.032861748518931	0.034674570951885	-0.22367659522594	0.034921483263	0.037344899843179	-0.27767629584849	0.032861748518931276	0.0252965
1005	1	50001	60000	0.030062820955052	0.029990193123955	0.010357727021912	0.031575406738657	0.031777988584211	-0.0272693044906	0.030062820955051733	0.0227449
1005	1	60001	70000	0.032527305346894	0.032839449817354	-0.040661775903981	0.034221769515887	0.034776972903599	-0.068303162801737	0.03252730534689391	0.0246797
1005	1	70001	80000	0.035162518380255	0.034479417614379	0.084761032344725	0.037313914776586	0.037113764300383	0.023075901923132	0.03516251838025474	0.0270268
1005	1	80001	90000	0.034608636552804	0.03406120130829	0.068759165905717	0.03659966798697	0.036491082799244	0.012732219763378	0.03460863655280405	0.0263996
1005	1	90001	100000	0.029915706342652	0.031293638893513	-0.18834534878924	0.032004169227891	0.033914737823476	-0.24101019380327	0.029915706342651963	0.0231337
1006	1	1	10000	0.033844244538824	0.031734630328041	0.28436067818785	0.035766055544826	0.034033793756618	0.21775611056031	0.033844244538823676	0.0259442
1006	1	10001	20000	0.032946648495974	0.032013645510513	0.12466817697604	0.035268965160107	0.034618419822834	0.080399332944331	0.032946648495973674	0.0255965
1006	1	20001	30000	0.03534197813374	0.036791013247407	-0.16852376617489	0.037913701696075	0.039856230902875	-0.20857505701413	0.03534197813374015	0.0274544
1006	1	30001	40000	0.035214575688676	0.035315516888127	-0.012228969874811	0.03704724906616	0.037592528080392	-0.06206678962356	0.035214575688675774	0.0266633
1006	1	40001	50000	0.035269566675349	0.034260973749981	0.12594448763322	0.03776647887261	0.037248312283151	0.059525161586286	0.03526956667534933	0.0272774
1006	1	50001	60000	0.038221733441819	0.03615964698817	0.24400316793601	0.039882710567104	0.038351077695185	0.17089935613984	0.03822173344181874	0.0289265
1006	1	60001	70000	0.035170585989264	0.033036610484112	0.27632755708218	0.037553209317915	0.035882226715947	0.19925040381657	0.035170585989263974	0.0270827
1006	1	70001	80000	0.03335085359299	0.031900327884594	0.19450736992925	0.03433520582606	0.033113006679676	0.15790117873701	0.03335085359298952	0.024875
1006	1	80001	90000	0.037045745662358	0.035694455857086	0.16197507965664	0.039140645838116	0.038238145498411	0.10099747502208	0.03704574566235814	0.0283428
1006	1	90001	100000	0.032620063166406	0.032451416642052	0.022231100866917	0.034756491615453	0.035281671304779	-0.063687548042954	0.03262006316640633	0.0251569
1007	1	1	10000	0.031620920985273	0.032237747113361	-0.081848650699308	0.033619475435767	0.03481842472265	-0.14732548162942	0.03162092098527328	0.0243765
1007	1	10001	20000	0.03232678693885	0.032761266361334	-0.056732794451016	0.03421734644534	0.035222643032546	-0.12211405363422	0.03232678693884983	0.0247395
1007	1	20001	30000	0.03868528214078	0.036763843984715	0.22363159620233	0.04082081202046	0.039370431407949	0.15765117607877	0.03868528214077952	0.0297013
1007	1	30001	40000	0.035119855675726	0.033559220762082	0.19894509947183	0.037748614990923	0.037115873839477	0.072945970051422	0.03511985567572589	0.0272569
1007	1	40001	50000	0.032101283335719	0.033191860055607	-0.14056042382491	0.033805551288302	0.035553778411672	-0.21038468349984	0.03210128333571872	0.0244703
1007	1	50001	60000	0.034756462689039	0.034404200122149	0.043804681544667	0.036671441788283	0.036773393466814	-0.011862770809848	0.03475646268903923	0.0264194
1007	1	60001	70000	0.036168617433629	0.034816431621568	0.16616139852272	0.038214048380747	0.037239830372122	0.11194024033348	0.036168617433629445	0.0276119
1007	1	70001	80000	0.032740850045834	0.030797408601759	0.2699142915032	0.034068515992118	0.032392085448454	0.22139396176837	0.03274085004583361	0.0245883
1007	1	80001	90000	0.033006573172611	0.032984685214739	0.0028387477470171	0.035406073611046	0.035901403408491	-0.05903302628502	0.03300657317261111	0.0256891
1007	1	90001	100000	0.030377717932703	0.029276025259064	0.16094045474389	0.031799255902915	0.031028546237193	0.10624470294907	0.030377717932703392	0.0229127
1008	1	1	10000	0.037984188773549	0.038045464966336	-0.0068918610660008	0.041074574850103	0.041642666549872	-0.058384934843031	0.03798418877354864	0.0296727
1008	1	10001	20000	0.032307804236339	0.034311015188502	-0.24978393601521	0.034552634045225	0.037552377163188	-0.34182020535597	0.032307804236339395	0.0251791
1008	1	20001	30000	0.028266590072361	0.030910193801491	-0.36581644359463	0.029728717898235	0.032609880201395	-0.37795530534101	0.028266590072360674	0.0213781
1008	1	30001	40000	0.033377094859807	0.034761132788407	-0.17034702565764	0.035237508826604	0.037211242731237	-0.22696299047704	0.033377094859806826	0.0255723
1008	1	40001	50000	0.03283052218908	0.034333085912769	-0.18723509151822	0.03501877915447	0.037225505697034	-0.25365715193106	0.03283052218907968	0.0253543
1008	1	50001	60000	0.032340570178902	0.031612592490279	0.098501532422319	0.034720211305282	0.034349058874099	0.04622777219948	0.03234057017890192	0.0249017
1008	1	60001	70000	0.033933646326571	0.033565500442073	0.046922031071363	0.035895475221415	0.035892863892221	0.00031128971416874	0.033933646326571164	0.0260306
1008	1	70001	80000	0.033950472619327	0.033260008075294	0.088809831170743	0.035730193351105	0.035340565710877	0.047170923603796	0.03395047261932661	0.0258982
1008	1	80001	90000	0.028143939393939	0.02841278686224	-0.040465307667964	0.029891935643777	0.03044264562639	-0.077375764794995	0.028143939393939395	0.021641
1008	1	90001	100000	0.037355650765421	0.035626085434869	0.20771382900912	0.039977531517255	0.038819890022209	0.12761166916237	0.03735565076542145	0.0289134
1009	1	1	10000	0.032501940464531	0.032300251418083	0.026710864936735	0.035138513985028	0.035565893511085	-0.051414073691818	0.03250194046453115	0.02542
1009	1	10001	20000	0.034730965370773	0.034474301389396	0.031852118674071	0.036357932372204	0.036561537943441	-0.023827966326134	0.03473096537077309	0.0262259
1009	1	20001	30000	0.030995154588854	0.032469435234299	-0.19423410290225	0.032872277243853	0.03504901031684	-0.26571814194686	0.030995154588854365	0.023838
1009	1	30001	40000	0.035152759643034	0.034186655066446	0.12090210791478	0.037250015547678	0.036786536725255	0.05391045811322	0.03515275964303384	0.0270473
1009	1	40001	50000	0.041056157864606	0.039790441625103	0.13612738803948	0.043999531982897	0.04335009170767	0.064121464382646	0.041056157864605695	0.0320569
1009	1	50001	60000	0.031947332101761	0.030365486816989	0.22281364821512	0.033298013892313	0.032047766528864	0.16688245283846	0.031947332101761414	0.0241131
1009	1	60001	70000	0.033377796072733	0.035520626425364	-0.25810698617519	0.035081826243517	0.037952337715953	-0.32364668578544	0.033377796072732946	0.0252793
1009	1	70001	80000	0.032184636403266	0.033018436171536	-0.10802756890826	0.034284653642479	0.03547981044905	-0.14412527325911	0.032184636403266326	0.0247038
1009	1	80001	90000	0.034468775344688	0.034352414603006	0.01449165827862	0.03602345278034	0.036432770881836	-0.048071815549342	0.03446877534468775	0.0260765
1009	1	90001	100000	0.034255242024387	0.036537256412581	-0.26723986503275	0.036485188555252	0.039417278005131	-0.31832698434501	0.03425524202438742	0.0264207
1010	1	1	10000	0.033656588705077	0.033501751101977	0.019772217912941	0.035950680605273	0.036110879866105	-0.018981803933407	0.03365658870507701	0.0260328
1010	1	10001	20000	0.033315737124571	0.033464763052174	-0.019051082181458	0.036221246530855	0.037078736623833	-0.09895612287774	0.03331573712457072	0.0263012
1010	1	20001	30000	0.032976997267766	0.032940474630069	0.0047430726277401	0.035184626557176	0.035782829966041	-0.071528406899521	0.0329769972677657	0.0253735
1010	1	30001	40000	0.034761847952742	0.033509176380207	0.1599243473787	0.036971891396747	0.036632274000844	0.039668754584122	0.034761847952742495	0.0266335
1010	1	40001	50000	0.035646415159994	0.035407750033517	0.028839253569876	0.038238487093694	0.038381577302532	-0.015953295869544	0.0356464151599937	0.0277047
1010	1	50001	60000	0.03372689738592	0.035093358923693	-0.16659279652761	0.036089183148007	0.037956581854785	-0.21052439807215	0.033726897385920315	0.0260684
1010	1	60001	70000	0.033919698669659	0.03287608441192	0.13579813923003	0.035482444071638	0.034614501939196	0.10727902090639	0.0339196986696586	0.0257605
1010	1	70001	80000	0.032389368711936	0.032140773759103	0.033085587335129	0.034352367703622	0.034510930848803	-0.019656987663579	0.03238936871193585	0.0246965
1010	1	80001	90000	0.035922788770223	0.035940665442556	-0.002128185773777	0.038073302119519	0.038532003552864	-0.050942134370822	0.03592278877022256	0.0276742
1010	1	90001	100000	0.034993098550324	0.033805684226414	0.15026933330022	0.036481825712503	0.035728622768081	0.090199459924385	0.03499309855032412	0.0264809
1011	1	1	10000	0.035762817337854	0.035224554015605	0.065378939960924	0.037346040673906	0.037297541393887	0.0055640917941843	0.03576281733785448	0.0269956
1011	1	10001	20000	0.040016067694549	0.040412400586289	-0.041970061169066	0.042503814377891	0.043464225783186	-0.094574907731987	0.04001606769454862	0.0307234
1011	1	20001	30000	0.030153929691273	0.032270946841182	-0.28062729016322	0.031756903530121	0.034411040206576	-0.32999207045256	0.03015392969127272	0.0230768
1011	1	30001	40000	0.033561501670198	0.033709906999794	-0.018834010121015	0.035692901090117	0.036383243727548	-0.081186453743395	0.033561501670198196	0.0258198
1011	1	40001	50000	0.03347795378872	0.03421004262834	-0.091553113767566	0.035872646382486	0.037160188158389	-0.14825880213032	0.0334779537887196	0.0259479
1011	1	50001	60000	0.032758673329953	0.033952817683826	-0.15046674818259	0.034698552664442	0.036527375753406	-0.21422921281248	0.03275867332995254	0.0251645
1011	1	60001	70000	0.035260875171523	0.034016947919308	0.15644440016796	0.037312552447475	0.036502832986984	0.094914376899589	0.03526087517152297	0.027029
1011	1	70001	80000	0.03343713912146	0.033557927106593	-0.015398318366219	0.035754865476228	0.036466140158917	-0.083457975149141	0.033437139121460256	0.0258028
1011	1	80001	90000	0.032770910025722	0.033009415163477	-0.030909435600743	0.035551841948901	0.036275860435744	-0.08539844911247	0.03277091002572231	0.0257175
1011	1	90001	100000	0.034329914632975	0.033573145471213	0.096432044295357	0.035916941932757	0.035587475605053	0.039611148262773	0.034329914632975383	0.0260264
1012	1	1	10000	0.031948041271016	0.031517123820862	0.058483796110931	0.033340635235702	0.033143581107397	0.025434524991112	0.03194804127101574	0.0240069
1012	1	10001	20000	0.035204414414011	0.034225655831444	0.12234562779361	0.037260767459697	0.036891008316546	0.042887469930904	0.035204414414011016	0.0269785
1012	1	20001	30000	0.03544190523968	0.034578659590326	0.10680503856983	0.038035771773391	0.037632429281296	0.045862006170969	0.03544190523968029	0.0273161
1012	1	30001	40000	0.034030202644224	0.032724337507471	0.17070733465576	0.036145973954226	0.035210638041738	0.11365462043888	0.034030202644223594	0.0261434
1012	1	40001	50000	0.037649488874368	0.035789928124332	0.22230975207735	0.040351636637234	0.039100943817083	0.13688238220363	0.03764948887436785	0.029504
1012	1	50001	60000	0.033406037658906	0.03386341908505	-0.05778372372866	0.035562722294778	0.036556003370666	-0.11626269564523	0.03340603765890583	0.025818
1012	1	60001	70000	0.033740527342296	0.033510742527993	0.029334959611451	0.035482976739497	0.03560833896031	-0.015063271898741	0.033740527342296066	0.0257212
1012	1	70001	80000	0.035003564103376	0.035093389631931	-0.010950967369584	0.036686731658323	0.037130799212494	-0.051173266898751	0.03500356410337557	0.0262752
1012	1	80001	90000	0.036390840140371	0.036408193633548	-0.0020394195377367	0.038294159163968	0.038782320817324	-0.053864475348113	0.036390840140370945	0.0278025
1012	1	90001	100000	0.033824662448057	0.033082440487389	0.095978660844177	0.036105828268454	0.036021490034773	0.010017961967991	0.033824662448056785	0.0262563
1013	1	1	10000	0.03153475502123	0.033191860055607	-0.21357817538807	0.033357073438532	0.035673674057377	-0.27784875467684	0.031534755021229904	0.0241554
1013	1	10001	20000	0.036772579614682	0.037025745497503	-0.02925689969769	0.039220160907814	0.04000764549632	-0.084234641311484	0.036772579614682034	0.0283175
1013	1	20001	30000	0.037367127874158	0.034596362771645	0.34264467253393	0.039680685618171	0.037475946963186	0.25173873438961	0.037367127874157836	0.0287718
1013	1	30001	40000	0.033076740190471	0.032691945788724	0.050351208683555	0.034852928147756	0.034806128675392	0.0057526312573205	0.03307674019047106	0.0251383
1013	1	40001	50000	0.032986332033288	0.031115947155373	0.25711529492707	0.034788730306938	0.033358766371403	0.18338479496412	0.03298633203328771	0.0251876
1013	1	50001	60000	0.031544798165056	0.032322323295879	-0.10290302824954	0.033165117899011	0.034314699399833	-0.14332852213535	0.03154479816505574	0.0240274
1013	1	60001	70000	0.033016318505075	0.032511424032255	0.066432258982599	0.035087287633891	0.035255741451398	-0.020442876140891	0.03301631850507531	0.0252708
1013	1	70001	80000	0.032034102666521	0.032425262729556	-0.051604802490835	0.034228096067705	0.035342379172741	-0.13489611740955	0.032034102666520875	0.024849
1013	1	80001	90000	0.032008231951574	0.032737329961192	-0.095271641471377	0.03431614842051	0.035616507356127	-0.15621099665695	0.03200823195157358	0.0247212
1013	1	90001	100000	0.030622758657603	0.032506027079735	-0.24783934744867	0.032290958531611	0.03455489832929	-0.28030762985109	0.03062275865760317	0.0234137
1014	1	1	10000	0.035726420070992	0.035099052392733	0.076474128289618	0.038967916388388	0.0389862577534	-0.0020132536771545	0.035726420070992373	0.0283505
1014	1	10001	20000	0.030103617957072	0.031851445703459	-0.23473150104599	0.031796963133934	0.034058716801852	-0.28410793616851	0.030103617957071605	0.0230264
1014	1	20001	30000	0.029672623752199	0.029644654608803	0.0040352259689162	0.031262384290066	0.031605973894638	-0.04650201360205	0.029672623752199492	0.0226651
1014	1	30001	40000	0.032710618241304	0.032966550539122	-0.033210426019517	0.034926540800805	0.035979641681221	-0.12523262835925	0.032710618241304355	0.0250486
1014	1	40001	50000	0.031802965088474	0.032804665892335	-0.13062635750577	0.033852458226495	0.035447505442287	-0.1925255324606	0.03180296508847441	0.0245287
1014	1	50001	60000	0.032382209396404	0.034131982063301	-0.21932243955823	0.034648531525158	0.037042881684978	-0.27657902822441	0.03238220939640355	0.0251194
1014	1	60001	70000	0.03093138749858	0.030822484269268	0.015112615037754	0.032463784951906	0.032760328477369	-0.038722883617383	0.030931387498579793	0.0233819
1014	1	70001	80000	0.036245554026811	0.033900716602809	0.2959048474364	0.038686878219849	0.036816722471793	0.21734813079144	0.03624555402681102	0.0277566
1014	1	80001	90000	0.032529742943152	0.030850596558146	0.23280847408949	0.033881819998668	0.032530766427225	0.17766621223581	0.03252974294315166	0.0245515
1014	1	90001	100000	0.032805745311281	0.032204444919386	0.079870472692044	0.035097164196592	0.035129714153608	-0.0039643171376818	0.03280574531128141	0.0254149
1015	1	1	10000	0.031291454164667	0.031505997699184	-0.029128239868514	0.032996938428393	0.033593317592708	-0.075949323734601	0.03129145416466719	0.0238919
1015	1	10001	20000	0.033805793294993	0.033706516795379	0.012600091517078	0.03573921425872	0.036128873255028	-0.046146143955415	0.033805793294993135	0.0255543
1015	1	20001	30000	0.034286817130789	0.034505234603114	-0.027081877224096	0.036639845139456	0.037372302222242	-0.083864714052928	0.034286817130789474	0.0266886
1015	1	30001	40000	0.032301882551112	0.032398966067652	-0.012818527409264	0.034166920539889	0.034893496514679	-0.089090198023521	0.032301882551112236	0.0249366
1015	1	40001	50000	0.033919766174769	0.034100455522478	-0.022668975694321	0.035877405411036	0.036801123362912	-0.10740059959304	0.033919766174769106	0.0259211
1015	1	50001	60000	0.032695466177762	0.033281168555129	-0.075286141923671	0.034894620034292	0.036362634905405	-0.17274009740768	0.0326954661777625	0.0251839
1015	1	60001	70000	0.03385220633043	0.033285759193445	0.07280148606692	0.035704166750327	0.03552735464685	0.021293585983155	0.0338522063304298	0.0257913
1015	1	70001	80000	0.035996843688121	0.035497545444672	0.060181060022281	0.03816477643709	0.037846053578439	0.036036819979797	0.03599684368812065	0.0277025
1015	1	80001	90000	0.033679116660388	0.033814958470168	-0.017186094853368	0.035357087830007	0.036122585511927	-0.090672967572164	0.03367911666038785	0.025525
1015	1	90001	100000	0.034385936628848	0.034495167034324	-0.013547422663093	0.036175140209977	0.036763460170933	-0.06847398465084	0.03438593662884818	0.0261656
1016	1	1	10000	0.032359561656871	0.032278062111693	0.010800835714701	0.035089283988935	0.035738579536671	-0.077733865463136	0.0323595616568706	0.0253555
1016	1	10001	20000	0.031894763805227	0.030507011325347	0.1945646486339	0.033230701512079	0.032266944585545	0.12776689413755	0.03189476380522711	0.0238008
1016	1	20001	30000	0.03494632093252	0.033674257362137	0.16160689642351	0.037500900856724	0.036684824116885	0.0951856530719	0.03494632093251967	0.0271273
1016	1	30001	40000	0.03453417222252	0.034221714307057	0.039062147282781	0.036284116037366	0.036362559733111	-0.009230487374419	0.03453417222252012	0.026291
1016	1	40001	50000	0.030451540444649	0.032626760524257	-0.28519738467813	0.032341247157756	0.035166131484576	-0.34368696003948	0.030451540444648647	0.0232407
1016	1	50001	60000	0.037643426490664	0.036487988789434	0.13549114080889	0.040330870231376	0.039718144908523	0.066018082589428	0.03764342649066363	0.0291059
1016	1	60001	70000	0.028191438288104	0.028937799942643	-0.11030401704989	0.030388528249127	0.031623167203164	-0.16700695342549	0.028191438288104217	0.0219915
1016	1	70001	80000	0.032192337216148	0.032454965577096	-0.034616140647273	0.033633284393559	0.034322710796452	-0.085936511002183	0.03219233721614834	0.0243145
1016	1	80001	90000	0.033662387555875	0.031795594554055	0.25115104629345	0.035164814102196	0.033611987458937	0.19764612695065	0.033662387555875216	0.0256039
1016	1	90001	100000	0.03116881961496	0.031098408614572	0.0096846817989362	0.033646306802473	0.034107717226514	-0.057877127675566	0.031168819614960323	0.0244921
1017	1	1	10000	0.034940498316858	0.033730465924681	0.15347286474893	0.036552071343185	0.035713012771503	0.1005251567556	0.034940498316858054	0.0265679
1017	1	10001	20000	0.03434302714042	0.03400492807738	0.042536404208787	0.036517686270054	0.036734219832199	-0.025222190270615	0.03434302714042023	0.0264313
1017	1	20001	30000	0.0309388031441	0.031704564911574	-0.10331654227142	0.03290782284664	0.034258431136761	-0.16866856978788	0.030938803144099605	0.0238525
1017	1	30001	40000	0.034153177646939	0.034473113493886	-0.039705323359624	0.036519365301118	0.037180149884788	-0.076047153116311	0.03415317764693879	0.0263081
1017	1	40001	50000	0.037140674953194	0.035343921877006	0.2175006903408	0.039304625986091	0.037867092860719	0.16244394669973	0.03714067495319396	0.0282843
1017	1	50001	60000	0.038442937696494	0.040439779048955	-0.21131729283563	0.04035111529388	0.04291919630203	-0.25609639329445	0.038442937696493866	0.0293578
1017	1	60001	70000	0.031115599187985	0.033350626752541	-0.2866978622963	0.033364738395829	0.036255652832325	-0.34117820849612	0.03111559918798503	0.0242641
1017	1	70001	80000	0.029839909700328	0.029799389218885	0.0058156593188895	0.031898315134883	0.032373897552334	-0.062841579509564	0.029839909700328446	0.0229562
1017	1	80001	90000	0.034498469477161	0.031544718116812	0.4005330296945	0.036258912655971	0.033731924867846	0.32049266755633	0.03449846947716147	0.0261972
1017	1	90001	100000	0.032488031353453	0.031754607082253	0.098797403786825	0.034364062020549	0.033941724655893	0.053233723044951	0.03248803135345289	0.0248227
