replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
1180	1	90001	100000	0.033153701968135	0.034901757312361	-0.21975982011862	0.035713493120284	0.037961629456872	-0.2598972892898	NA	0.0175244
1180	1	90006	100000	NA	NA	NA	NA	NA	NA	0.03312793034159411	NA
1181	1	1	10000	0.03286022798112	0.033453753098912	-0.077838552851725	0.034624850339231	0.035520806507069	-0.11067957310629	NA	0.0169776
1181	1	2	10001	NA	NA	NA	NA	NA	NA	0.032860227981120316	NA
1181	1	10001	20000	0.031840343309068	0.032094743459381	-0.03477212794168	0.033815242184355	0.034693635625496	-0.1110891693743	NA	0.0164163
1181	1	10002	20001	NA	NA	NA	NA	NA	NA	0.031840343309068035	NA
1181	1	20001	30000	0.032353006780871	0.032709781066555	-0.047851038770464	0.033998888888889	0.034717314638342	-0.090797740662018	NA	0.0166184
1181	1	20002	30001	NA	NA	NA	NA	NA	NA	0.032348677461082116	NA
1181	1	30001	40000	0.032450626365298	0.033010352916539	-0.074389452753992	0.033989649964463	0.035020093871965	-0.12910863449582	NA	0.0166272
1181	1	30002	40001	NA	NA	NA	NA	NA	NA	0.0324549670055288	NA
1181	1	40001	50000	0.032419876110961	0.030923858171945	0.21220309497379	0.034055637550874	0.032914474824188	0.15210375781761	NA	0.0165105
1181	1	40002	50001	NA	NA	NA	NA	NA	NA	0.032415510973475156	NA
1181	1	50001	60000	0.033427204863439	0.031361095465103	0.28899520788115	0.035566310636404	0.033798008799009	0.22954966269179	NA	0.0173416
1181	1	50002	60001	NA	NA	NA	NA	NA	NA	0.033431688125894136	NA
1181	1	60001	70000	0.030662593984962	0.029578173718136	0.16080069729079	0.032362578574295	0.031680265436386	0.09447943827337	NA	0.0157229
1181	1	60002	70001	NA	NA	NA	NA	NA	NA	0.030662593984962405	NA
1181	1	70001	80000	0.031644474034621	0.030537843569429	0.15895397282796	0.033209466932095	0.032436295173099	0.10457315252846	NA	0.0162755
1181	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03164447403462051	NA
1181	1	80001	90000	0.038660781953546	0.035227165383462	0.42768552343915	0.040485389466205	0.037339460160642	0.36973411403894	NA	0.0198531
1181	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03865561201747348	NA
1181	1	90001	100000	0.033914831520297	0.033742710031628	0.022380576512111	0.035428508482045	0.035494610760863	-0.0081718970863679	NA	0.0174879
1181	1	90002	100000	NA	NA	NA	NA	NA	NA	0.033919331298925305	NA
1182	1	1	10000	0.037559984004266	0.037158512406491	0.047413301804608	0.039130916013636	0.039146704174759	-0.0017700661435213	NA	0.0192837
1182	1	2	10001	NA	NA	NA	NA	NA	NA	0.03761606468523702	NA
1182	1	10001	20000	0.036316026073275	0.035481072150194	0.10325595823814	0.038377634581823	0.038029754832912	0.04014429884895	NA	0.0186795
1182	1	10002	20001	NA	NA	NA	NA	NA	NA	0.036254214430209035	NA
1182	1	20001	30000	0.035750568105868	0.036658558534504	-0.10869123883389	0.037786132552569	0.039024315656038	-0.13925098979153	NA	0.0185775
1182	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03575534759358289	NA
1182	1	30001	40000	0.034001746607551	0.034821227660048	-0.10325939429904	0.035513163766176	0.036752883798539	-0.14802050026804	NA	0.0173208
1182	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03399717893605588	NA
1182	1	40001	50000	0.038371181582012	0.037620078256829	0.087616845279936	0.039514940372504	0.039129471462634	0.043234506453022	NA	0.0193008
1182	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03837633830578327	NA
1182	1	50001	60000	0.038864189338642	0.037795683031539	0.1240674619637	0.04063931465821	0.040139601359077	0.054642013681845	NA	0.0201508
1182	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03891211075725407	NA
1182	1	60001	70000	0.03259346317439	0.032787927273451	-0.026019542176657	0.03383561032235	0.034269940545231	-0.055606904938333	NA	0.0164586
1182	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03253973584060891	NA
1182	1	70001	80000	0.031564945226917	0.032784370775225	-0.16317886162765	0.033304374944311	0.034800836646293	-0.18867536528409	NA	0.0162393
1182	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03156494522691706	NA
1182	1	80001	90000	0.03513558866962	0.034226779349621	0.11649981511756	0.038044251723371	0.037595305651511	0.052405154846277	NA	0.0186209
1182	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03514030612244898	NA
1182	1	90001	100000	0.037409348191386	0.034542300316737	0.36418576547213	0.039068834831659	0.036455513523125	0.31457435139084	NA	0.0192969
1182	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03740934819138587	NA
1183	1	1	10000	0.036184916800859	0.034293882250703	0.24193776403336	0.038222919727528	0.036749936307199	0.17588668656113	0.03618491680085883	0.018682
1183	1	10001	20000	0.035051534941579	0.035386255447334	-0.041505517669119	0.036911081619111	0.03775568759976	-0.098173399152105	0.03505153494157892	0.0181772
1183	1	20001	30000	0.03161817049297	0.032501786891875	-0.11926915133295	0.033666666666667	0.034922363377439	-0.15777179535781	0.03161817049297028	0.0165121
1183	1	30001	40000	0.03543496584154	0.034612522519179	0.1042583562577	0.036993676483594	0.036421337486745	0.068958390751132	0.03543496584154024	0.0182071
1183	1	40001	50000	0.034676697116246	0.035018971704194	-0.042885618093169	0.036827561616972	0.03763543926723	-0.094202209741886	0.03467669711624575	0.0179924
1183	1	50001	60000	0.035956645724725	0.03585287592935	0.012700323193456	0.038711678185362	0.03901250311243	-0.033842279507146	0.03595664572472486	0.0190506
1183	1	60001	70000	0.032302231237323	0.031868543928874	0.059696845626444	0.034486316733961	0.034435986017591	0.0064127249415948	0.032302231237322516	0.0166854
1183	1	70001	80000	0.038560454241817	0.03865209823908	-0.010405618827315	0.040312347486579	0.040674124391886	-0.039039695948807	0.03856045424181697	0.019851
1183	1	80001	90000	0.032453012156282	0.032565813416988	-0.015195574452616	0.033772753700971	0.034167974479655	-0.050750211239138	0.03245301215628224	0.0163957
1183	1	90001	100000	0.034544016751314	0.035203624107477	-0.082214527983033	0.036362426822778	0.037490262886917	-0.13202036967312	0.034544016751314265	0.0178585
1184	1	1	10000	0.037364356792291	0.03810322591335	-0.085098163615738	0.040497429018556	0.041920335997421	-0.1489889379154	NA	0.0197882
1184	1	7	10006	NA	NA	NA	NA	NA	NA	0.037395959868628245	NA
1184	1	10001	20000	0.034584382315269	0.03498028974812	-0.04966185181283	0.03657456256045	0.037561391670094	-0.11529840071308	NA	0.0181225
1184	1	10007	20006	NA	NA	NA	NA	NA	NA	0.03453280318091451	NA
1184	1	20001	30000	0.037824310979442	0.036930066845762	0.106258739115	0.039972527472527	0.039498195622053	0.052705772209087	NA	0.0195187
1184	1	20007	30006	NA	NA	NA	NA	NA	NA	0.037819218167945784	NA
1184	1	30001	40000	0.03316429339065	0.031618285434654	0.21449092371117	0.035030100334448	0.03390614735559	0.14543946465819	NA	0.0170479
1184	1	30007	40006	NA	NA	NA	NA	NA	NA	0.03320796955451086	NA
1184	1	40001	50000	0.03263014554871	0.032655337928259	-0.0033844484149511	0.034498243741941	0.034972396059532	-0.059489251261664	NA	0.0168564
1184	1	40007	50006	NA	NA	NA	NA	NA	NA	0.03259088067166845	NA
1184	1	50001	60000	0.034632496885567	0.032260436989212	0.32256645024827	0.036820134644344	0.034677463585501	0.27111260660115	NA	0.0180578
1184	1	50007	60006	NA	NA	NA	NA	NA	NA	0.03463249688556683	NA
1184	1	60001	70000	0.034278697348944	0.03382302414666	0.059107855473269	0.03604968056114	0.036110551821646	-0.0073969081072296	NA	0.0175459
1184	1	60007	70006	NA	NA	NA	NA	NA	NA	0.03434037590274974	NA
1184	1	70001	80000	0.031425516906935	0.03300234082305	-0.20962123361559	0.032703967312508	0.034915031430662	-0.27787203655371	NA	0.0161801
1184	1	70007	80006	NA	NA	NA	NA	NA	NA	0.03136489882290702	NA
1184	1	80001	90000	0.031385048986713	0.032923309738917	-0.20497729953987	0.033308839902026	0.035350564847826	-0.25342866081538	NA	0.0162541
1184	1	80007	90006	NA	NA	NA	NA	NA	NA	0.031385048986713196	NA
1184	1	90001	100000	0.034094373458866	0.033804827496144	0.037578802720967	0.036286256135654	0.036268762387361	0.0021165446811828	NA	0.0176857
1184	1	90007	100000	NA	NA	NA	NA	NA	NA	0.03411272596779258	NA
1185	1	1	10000	0.030602297914688	0.032185467532408	-0.2157800894191	0.033010396975425	0.034995192745576	-0.24885259342993	NA	0.0159239
1185	1	2	10001	NA	NA	NA	NA	NA	NA	0.030598145635459068	NA
1185	1	10001	20000	0.038543059641615	0.036028460436119	0.306263416649	0.040606705694518	0.038893641711561	0.19330407302002	NA	0.0199612
1185	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03854821452454193	NA
1185	1	20001	30000	0.035919807147912	0.03579116145432	0.015772210664699	0.037904220636179	0.038039139231725	-0.015565873286202	NA	0.0187517
1185	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03591504135155455	NA
1185	1	30001	40000	0.031169818807036	0.030092714156284	0.15699826964754	0.032736056214317	0.032161543946093	0.078367608842016	NA	0.0161594
1185	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03118635101177093	NA
1185	1	40001	50000	0.031261200716846	0.032323888657171	-0.14422503988305	0.032827910920694	0.034336873378982	-0.19281554619138	NA	0.0159724
1185	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03124859972218488	NA
1185	1	50001	60000	0.032850419343326	0.032790446371282	0.0080239139701893	0.034946737683089	0.035433529397905	-0.060282195175836	NA	0.0171123
1185	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03284602346224185	NA
1185	1	60001	70000	0.029811654573143	0.02834666822366	0.22664291224026	0.031152867095391	0.029958903967807	0.17480093487365	NA	0.0150871
1185	1	60002	70001	NA	NA	NA	NA	NA	NA	0.029865403565349818	NA
1185	1	70001	80000	0.035513892635554	0.034632246135159	0.1116964450756	0.037798657718121	0.037296518568875	0.059082180031201	NA	0.0183868
1185	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03553075263015916	NA
1185	1	80001	90000	0.033102560688768	0.032098583779292	0.13721418598909	0.034697351549719	0.034098002178608	0.077121914734483	NA	0.0170409
1185	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03303706169551709	NA
1185	1	90001	100000	0.031195836683642	0.030936214566966	0.036811954760497	0.032801513128616	0.033033530028555	-0.030814332600701	NA	0.0159844
1185	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03119583668364156	NA
1186	1	1	10000	0.035310922136593	0.036479410307611	-0.14056143464675	0.03750495966142	0.039060741553852	-0.17480873888495	NA	0.0185568
1186	1	3	10002	NA	NA	NA	NA	NA	NA	0.03531092213659314	NA
1186	1	10001	20000	0.033441106470879	0.034021871850689	-0.074894770354065	0.035206545064378	0.03637728280741	-0.14122374051096	NA	0.0171286
1186	1	10003	20002	NA	NA	NA	NA	NA	NA	0.03350392817059484	NA
1186	1	20001	30000	0.0355271927486	0.036676456029325	-0.13750670226682	0.03734903782349	0.038995545984922	-0.18531022172025	NA	0.0184161
1186	1	20003	30002	NA	NA	NA	NA	NA	NA	0.035456100595396785	NA
1186	1	30001	40000	0.036994162133475	0.03670606355636	0.034442925797457	0.038876045794804	0.039093923123592	-0.02446016899657	NA	0.0192617
1186	1	30003	40002	NA	NA	NA	NA	NA	NA	0.03699907112526539	NA
1186	1	40001	50000	0.032591156280645	0.031716329265353	0.1209993429742	0.034561368477103	0.034180441007198	0.048897893798086	NA	0.0169088
1186	1	40003	50002	NA	NA	NA	NA	NA	NA	0.03259551513530382	NA
1186	1	50001	60000	0.037646277792781	0.037436717820849	0.024564577528962	0.039732482650548	0.040195570101897	-0.050565116236827	NA	0.0193662
1186	1	50003	60002	NA	NA	NA	NA	NA	NA	0.03764119526573961	NA
1186	1	60001	70000	0.036575757575758	0.037097392418917	-0.061704369635093	0.038630473637176	0.039670375073135	-0.11504891758286	NA	0.0188605
1186	1	60003	70002	NA	NA	NA	NA	NA	NA	0.03657083221115001	NA
1186	1	70001	80000	0.035512957520705	0.036150987103277	-0.077445629418216	0.037543218085106	0.038672577554761	-0.12816534151609	NA	0.0184651
1186	1	70003	80002	NA	NA	NA	NA	NA	NA	0.03551295752070532	NA
1186	1	80001	90000	0.032024821259949	0.033010771578006	-0.13103161657456	0.03453722334004	0.036301313139521	-0.2132429156737	NA	0.0167898
1186	1	80003	90002	NA	NA	NA	NA	NA	NA	0.03207878052070687	NA
1186	1	90001	100000	0.036963320377072	0.035060356802224	0.23815402307861	0.038432852435658	0.0368756171343	0.18531461450044	NA	0.0187892
1186	1	90003	100000	NA	NA	NA	NA	NA	NA	0.03691960495151271	NA
1187	1	1	10000	0.037039405771734	0.035870091740504	0.14304083889651	0.039299115518628	0.038448141341712	0.097133850702568	0.037039405771733765	0.0191701
1187	1	10001	20000	0.036186256218905	0.035943789008497	0.02960071952535	0.037720171711807	0.037890759798137	-0.019757876932994	0.03618625621890547	0.0185753
1187	1	20001	30000	0.031381452083053	0.032029975377598	-0.088821231312783	0.032773456707344	0.033826336216871	-0.13656250922	0.031381452083053055	0.0159125
1187	1	30001	40000	0.034582612168819	0.035348565386946	-0.095079869402733	0.036522824693977	0.037675691433877	-0.13428855178975	0.03458261216881907	0.0180051
1187	1	40001	50000	0.029423017038124	0.030124491961152	-0.10213669397631	0.030954754941062	0.032091708102197	-0.15542190108713	0.02942301703812447	0.0151397
1187	1	50001	60000	0.033955207216863	0.032865967425599	0.1453973105801	0.035708883847146	0.034950845813406	0.095165208493162	0.03395520721686317	0.0174406
1187	1	60001	70000	0.03591503705688	0.037378050582903	-0.1717656717931	0.037833755386734	0.039965180669804	-0.23407564645984	0.03591503705688008	0.0185879
1187	1	70001	80000	0.032753101240496	0.032841893770848	-0.011861274085128	0.034981198849812	0.03575591601079	-0.095075216109188	0.0327531012404962	0.0171888
1187	1	80001	90000	0.035990583040461	0.036377326515659	-0.046651242323059	0.038386894357044	0.03930679186555	-0.10271121660413	0.035990583040461384	0.0186717
1187	1	90001	100000	0.033670719757705	0.034429124743646	-0.096650519961217	0.035605153450417	0.036848718281366	-0.14809615408807	0.033670719757705324	0.0174726
1188	1	1	10000	0.033577410542344	0.033768492870325	-0.024826356946181	0.035582965637117	0.036305707472992	-0.08735498193551	0.03357741054234404	0.0173645
1188	1	10001	20000	0.032101546738399	0.033399493833121	-0.17049395232837	0.034270289564092	0.03598154142476	-0.20869118539843	0.03210154673839946	0.0166996
1188	1	20001	30000	0.034477433608368	0.033956110760905	0.067358398401249	0.036774996635715	0.036661887084629	0.013538388096405	0.034477433608368274	0.0178317
1188	1	30001	40000	0.034629604882177	0.036004386895804	-0.16755233139254	0.036708566108007	0.038602693808844	-0.21534329152194	0.03462960488217738	0.0180477
1188	1	40001	50000	0.031541421961203	0.032179987021658	-0.087052339642694	0.033538233209286	0.034526465793547	-0.12558681774054	0.03154142196120306	0.0164413
1188	1	50001	60000	0.03301492604013	0.031393089484078	0.22662247514663	0.034676952533618	0.033413495874967	0.16589668465023	0.03301492604013049	0.0168957
1188	1	60001	70000	0.030156201601841	0.031484761747818	-0.18510772921486	0.032218697682615	0.03389665705361	-0.21719455345926	0.03015620160184079	0.0158754
1188	1	70001	80000	0.030584456004624	0.03163594907914	-0.1458039510637	0.031875914350313	0.033306928540824	-0.18849934812958	0.03058445600462407	0.0156024
1188	1	80001	90000	0.033962264150943	0.032451630348761	0.2042125924353	0.036261955841602	0.035236093378282	0.12774668080143	0.033962264150943396	0.017624
1188	1	90001	100000	0.033337776592909	0.033543089577751	-0.026854601726824	0.03599960254372	0.036812276541881	-0.096877832270864	0.033337776592908555	0.0177373
1189	1	1	10000	0.030892390196339	0.031735346116022	-0.11652312832973	0.032803812549643	0.034149978178436	-0.17295702942431	0.030892390196339138	0.0161411
1189	1	10001	20000	0.031992208490059	0.033237659848721	-0.16439343255578	0.034309600142488	0.036432787670897	-0.25572870517696	0.031992208490059106	0.0167543
1189	1	20001	30000	0.030272040414878	0.03144614002685	-0.16378304726423	0.031977469053344	0.033695296442587	-0.2236752939501	0.0302720404148784	0.0155828
1189	1	30001	40000	0.035922997206452	0.034910827350414	0.12721096835692	0.037738960689284	0.037163552755435	0.067944350000783	0.035922997206452194	0.0183029
1189	1	40001	50000	0.035130281533039	0.034610047693323	0.06595213343773	0.036567711807872	0.036348830276968	0.026424159023127	0.03513028153303886	0.0178914
1189	1	50001	60000	0.036781531834702	0.035373641730412	0.17463738570673	0.03970653822139	0.038668663331691	0.11779365342942	0.03678153183470184	0.0193985
1189	1	60001	70000	0.033183866506046	0.032915849554489	0.03572226848342	0.034747232226224	0.034811603433971	-0.0081135172400401	0.0331838665060456	0.0169793
1189	1	70001	80000	0.036345502362486	0.035706058105595	0.078582223585347	0.038377922711744	0.038227258920579	0.017296818895909	0.036345502362485516	0.0188501
1189	1	80001	90000	0.03130054058884	0.030778792492275	0.074356318833862	0.032569481560663	0.03241572563583	0.020808645975892	0.03130054058883974	0.0158532
1189	1	90001	100000	0.037521004687362	0.034542300316737	0.37836889328681	0.04015341333685	0.037755149615579	0.27877155006802	0.03752100468736181	0.0198969
1190	1	1	10000	0.03792152396266	0.036746975264187	0.14026137210319	0.040403838464614	0.039764350616187	0.070583309122143	NA	0.0198407
1190	1	2	10001	NA	NA	NA	NA	NA	NA	0.037916443372633085	NA
1190	1	10001	20000	0.03246295067463	0.034436066762069	-0.25140561387071	0.034341131377214	0.036684866211956	-0.28036336589652	NA	0.0169676
1190	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03250608272506083	NA
1190	1	20001	30000	0.035413291936645	0.033277138658006	0.28162473699891	0.036927181418707	0.035228233478592	0.21160898417669	NA	0.0178943
1190	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03537419558075694	NA
1190	1	30001	40000	0.035807221321808	0.035778004249653	0.0035832451887463	0.03816897308433	0.038586779023285	-0.04751892267398	NA	0.0185707
1190	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03580722132180803	NA
1190	1	40001	50000	0.029678265855165	0.029865416547356	-0.027486044093401	0.031549187527448	0.032240955165713	-0.094130222388049	NA	0.0155717
1190	1	40002	50001	NA	NA	NA	NA	NA	NA	0.029674339639282094	NA
1190	1	50001	60000	0.029790131725832	0.031731191516123	-0.26834586861137	0.030866176798041	0.033095859117213	-0.2955688846914	NA	0.0150376
1190	1	50002	60001	NA	NA	NA	NA	NA	NA	0.02979013172583166	NA
1190	1	60001	70000	0.036600180302006	0.036881115416408	-0.033426084468657	0.038835082055421	0.039809119995371	-0.10738656777065	NA	0.0188907
1190	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03663173315303133	NA
1190	1	70001	80000	0.04050789614561	0.03819502178795	0.2657481022321	0.043038002749324	0.041293939844561	0.18538413281606	NA	0.0212077
1190	1	70002	80001	NA	NA	NA	NA	NA	NA	0.040476668451106354	NA
1190	1	80001	90000	0.028100930501759	0.028941077990007	-0.12731607403723	0.029917287564307	0.031074816831402	-0.16339943609294	NA	0.014604
1190	1	80002	90001	NA	NA	NA	NA	NA	NA	0.028100930501758603	NA
1190	1	90001	100000	0.036204509935253	0.036414166345474	-0.025264935851435	0.039157348242812	0.039756827509546	-0.066180023923876	NA	0.019251
1190	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03620936048588782	NA
1191	1	1	10000	0.038179421308816	0.036916875890048	0.15007440360869	0.040854505533898	0.040106455528062	0.081861549684318	0.038179421308815575	0.0198902
1191	1	10001	20000	0.033888815119727	0.032093373247003	0.24542554958444	0.036346323205636	0.034913819327281	0.18003303442702	0.03388881511972735	0.017933
1191	1	20001	30000	0.03539466060525	0.036547476890126	-0.13841663498282	0.037659616919393	0.039364325358551	-0.19006579397014	0.035394660605250254	0.0185273
1191	1	30001	40000	0.034585011185682	0.034262636906548	0.041281861900601	0.036920492970279	0.037208109993792	-0.033921939100639	0.03458501118568233	0.0180616
1191	1	40001	50000	0.033130081300813	0.031986268847307	0.15687066862301	0.035193214158662	0.034494619305872	0.088860033641842	0.033130081300813005	0.0171845
1191	1	50001	60000	0.040168929515616	0.038810085248367	0.15365978386511	0.042775551102204	0.042235469846662	0.056129782598447	0.040168929515615896	0.0209983
1191	1	60001	70000	0.031775158496294	0.032009496881471	-0.032115629417699	0.033691158821176	0.034440632182739	-0.095480874357304	0.03177515849629431	0.0164577
1191	1	70001	80000	0.029740386319334	0.030160590188563	-0.061110462349401	0.030850452838524	0.031634398692989	-0.10871187698822	0.02974038631933369	0.0151326
1191	1	80001	90000	0.033816040033657	0.034432628865914	-0.078570625066579	0.035392403388036	0.036374458384534	-0.11847588466366	0.03381604003365661	0.0174619
1191	1	90001	100000	0.030413443705614	0.032021881928685	-0.22034124675704	0.032414414414414	0.034371965975461	-0.24987624589529	0.030413443705613608	0.0156178
1192	1	1	10000	0.034155400883416	0.033440244216509	0.093827425357861	0.036025230987918	0.035662664401726	0.04461076449201	0.03415540088341588	0.017633
1192	1	10001	20000	0.034959403997145	0.035533066731979	-0.07084057401683	0.037480589200941	0.038508046761549	-0.11709796987377	0.034959403997144894	0.0184101
1192	1	20001	30000	0.035171502776285	0.033763956533293	0.18289990879901	0.03688166287524	0.035850929914226	0.12615732835464	0.035171502776285155	0.017979
1192	1	30001	40000	0.030797345172429	0.032111063922858	-0.17947262443481	0.032205606223176	0.033830873010891	-0.21077506459739	0.03079734517242926	0.0156353
1192	1	40001	50000	0.034943525615167	0.035821859803244	-0.10759027869027	0.036944109906776	0.038391546994762	-0.16546024324397	0.034943525615167406	0.0180486
1192	1	50001	60000	0.036493944675336	0.0359182194998	0.070334299245292	0.038698493132418	0.03874068777615	-0.004780029871062	0.03649394467533628	0.018978
1192	1	60001	70000	0.033017567267067	0.032810448568591	0.027694209689209	0.034705048087577	0.034740587225494	-0.0044886153551528	0.033017567267066936	0.017013
1192	1	70001	80000	0.035536500734018	0.034025794658391	0.19480055870405	0.037769441862524	0.03685535755672	0.10883920312933	0.035536500734018414	0.0185695
1192	1	80001	90000	0.031665328695032	0.032741349974279	-0.14417867199324	0.033372196313569	0.035095738250785	-0.21548543714865	0.031665328695031664	0.0163255
1192	1	90001	100000	0.034417968228541	0.034396952286937	0.0026807597028195	0.036446290143965	0.036804646724617	-0.042727793492541	0.034417968228540916	0.0179081
1193	1	1	10000	0.034075541823392	0.033480566010831	0.077965435022844	0.036215161649944	0.03580102122683	0.050759563976702	0.03407554182339244	0.0176555
1193	1	10001	20000	0.029522891459469	0.030493179790774	-0.13957422503702	0.030934393638171	0.032313419877056	-0.18722442110228	0.02952289145946904	0.0151801
1193	1	20001	30000	0.028549964119125	0.028587558236379	-0.0057671593906469	0.030833667960559	0.031463679721203	-0.087836145667206	0.028549964119124506	0.014959
1193	1	30001	40000	0.034858089772677	0.035031285044277	-0.021693373284083	0.036120353118623	0.036617883035933	-0.059623527604742	0.03485808977267672	0.017724
1193	1	40001	50000	0.037373570071993	0.035419539961852	0.24207667139998	0.039695931101151	0.038296390407771	0.16038668151145	0.03737357007199329	0.0196907
1193	1	50001	60000	0.036711681296421	0.036139450867057	0.069479242407876	0.039053473061937	0.038951187219728	0.01152480586194	0.036711681296421335	0.0190069
1193	1	60001	70000	0.034202158627793	0.034254370465582	-0.0066876184736423	0.036335071533627	0.036990720821539	-0.07778136036218	0.03420215862779345	0.0177396
1193	1	70001	80000	0.037552006442088	0.036401693814528	0.13866684738244	0.039621738356042	0.03904950722737	0.064313471328347	0.03755200644208831	0.0194015
1193	1	80001	90000	0.031548972404262	0.031599654073952	-0.007035714837533	0.033898793684584	0.034483022548395	-0.074338264626727	0.03154897240426196	0.0165947
1193	1	90001	100000	0.032320213147054	0.031780222876061	0.074536674094829	0.034773992429303	0.03474662581284	0.0034557841975718	0.03232021314705356	0.0169549
1194	1	1	10000	0.037706303661195	0.035875896968422	0.22387972452015	0.039940887353879	0.038511382369345	0.16290535415354	0.037706303661194894	0.0196615
1194	1	10001	20000	0.030254278947133	0.030867851178681	-0.087190823843068	0.031625902165196	0.032504948117545	-0.11864034687262	0.030254278947133218	0.015391
1194	1	20001	30000	0.033461193360251	0.033056924151162	0.053652355154708	0.035601089237088	0.035556860134103	0.0054581171410669	0.03346119336025123	0.0173329
1194	1	30001	40000	0.033534096455033	0.032812064844736	0.096539937541923	0.034954010789776	0.034662238859504	0.036934273004528	0.033534096455033496	0.0171745
1194	1	40001	50000	0.031363717845299	0.032859301442498	-0.19967690154614	0.033297639762638	0.035215118457193	-0.23891902840017	0.031363717845298913	0.0162158
1194	1	50001	60000	0.039026523202267	0.03739046895319	0.19202124183212	0.040374343354081	0.03903264941488	0.15086155384215	0.03902652320226709	0.0199584
1194	1	60001	70000	0.035598825217469	0.035430927572255	0.020792778892889	0.037787895018747	0.037973354221856	-0.021433280019538	0.035598825217469286	0.01844
1194	1	70001	80000	0.036365049751244	0.036024110324717	0.041529736257083	0.038918333995848	0.039213064534993	-0.032987622819836	0.03636504975124378	0.019216
1194	1	80001	90000	0.039756594563124	0.039396575015379	0.040106644439999	0.042123135159207	0.042356257653659	-0.024159084962132	0.039756594563124185	0.0206867
1194	1	90001	100000	0.032468405485346	0.032697233371265	-0.030702111721309	0.033883826879271	0.034566385523235	-0.08663954283147	0.032468405485345526	0.0164755
1195	1	1	10000	0.031467495432874	0.030736791386623	0.10427807814361	0.03339212032477	0.033012627588286	0.050432907254079	0.031467495432874394	0.0163228
1195	1	10001	20000	0.035156458055925	0.032624529332386	0.34047501029382	0.037010031375668	0.034958886537267	0.25744845668703	0.03515645805592543	0.0181988
1195	1	20001	30000	0.032326300796724	0.033279387553028	-0.12564716576168	0.034267633107239	0.035511358227642	-0.15368116801307	0.032326300796724085	0.0168037
1195	1	30001	40000	0.03902168058174	0.037417056738233	0.18819338008886	0.041877369007804	0.041042161721749	0.089320494480339	0.03902168058173983	0.020504
1195	1	40001	50000	0.032149492477796	0.031627817641306	0.07235250699001	0.033983211481181	0.033825083203566	0.020510144264953	0.0321494924777959	0.0163353
1195	1	50001	60000	0.035837030066765	0.036217344688977	-0.046078514578682	0.037955285096518	0.038935288055405	-0.11046543851059	0.035837030066765245	0.018561
1195	1	60001	70000	0.032274991106368	0.032524646874651	-0.033674558107317	0.034003589470885	0.034455516813844	-0.057549901548651	0.03227499110636784	0.0166669
1195	1	70001	80000	0.032294586058099	0.031371300039651	0.12910345618993	0.033673763583943	0.033003841792521	0.089053345066208	0.03229458605809867	0.0164693
1195	1	80001	90000	0.032376095902666	0.03328285977869	-0.11952650036952	0.034909939959973	0.036348830276968	-0.17370797068251	0.03237609590266595	0.0170699
1195	1	90001	100000	0.034191355564413	0.034312515044289	-0.015493022397013	0.035929847782925	0.036379273005101	-0.054211835508614	0.03419135556441256	0.017722
1196	1	1	10000	0.029861203200283	0.031331469766734	-0.20585193631377	0.031754883843717	0.033851914898048	-0.27179782704756	0.029861203200282897	0.0156669
1196	1	10001	20000	0.037200494493145	0.036293926036796	0.10960683831273	0.039846717611834	0.039554484691006	0.032425556550937	0.037200494493144526	0.0194428
1196	1	20001	30000	0.028113882959801	0.02886612664524	-0.11429067914906	0.029547267650578	0.030693529198072	-0.16381409280001	0.028113882959800784	0.0144297
1196	1	30001	40000	0.027893965632077	0.028382238440081	-0.075446379252345	0.02878334662767	0.029527576618376	-0.11054787772837	0.027893965632076727	0.0140479
1196	1	40001	50000	0.032116608407278	0.031157586694551	0.13501539378485	0.034244269021497	0.033870362042357	0.048434532041868	0.032116608407277945	0.0166588
1196	1	50001	60000	0.033653460045509	0.032593145147092	0.14271847390775	0.035691614507036	0.035237578623781	0.056537808507391	0.0336534600455093	0.0174714
