replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
1263	1	10001	20000	0.071801748292824	0.08379908637255	0.23157851064876	120.26415547636	519.32346891534	0.22856616117649	144.11785854832	630.53016162368	0.23134689552327	120.28278372312	519.92391534392
1263	1	20001	30000	0.068956287135483	0.083563153116341	0.24795013176511	122.27935428202	493.16107804233	0.24768139429827	155.01506444696	625.86479249339	0.24845610123139	122.9527083585	494.86693121693
1263	1	30001	40000	0.064593275366506	0.075845193330841	0.24038563307054	112.75515507766	469.0594593254	0.23814735977791	136.38608040099	572.69616815476	0.24036930995154	112.8751947602	469.5907093254
1263	1	40001	50000	0.06886798160697	0.082883523413569	0.21808278619493	107.18736705037	491.4985218254	0.21882509480437	135.78534683302	620.51999545304	0.21774727125862	107.23057387363	492.45427166005
1263	1	50001	60000	0.066411973156046	0.078546721132345	0.24061098358218	115.25709919113	479.01844494048	0.23748326876997	139.81127014548	588.72050595238	0.24071565242409	115.4732811481	479.70823660714
1263	1	60001	70000	0.065610439850333	0.078695923858746	0.20770953738055	96.728804989184	465.69265046296	0.20798033385707	121.5019557762	584.19925347222	0.20858528801207	97.49198590549	467.39627149471
1263	1	70001	80000	0.071752250615639	0.084193696605419	0.27535802748163	141.57985766629	514.16644345238	0.26829632907643	169.29141445875	630.98669684193	0.27512265399094	141.73320995175	515.1637202381
1263	1	80001	90000	0.06765829474785	0.081213949418261	0.24862528379158	121.21925684422	487.55804315476	0.25021384003371	153.0476239395	611.66729993386	0.24827523922601	121.21557419307	488.2306208664
1263	1	90001	100000	0.067124641252808	0.079145364761307	0.25598563793142	124.60334839114	486.75913773148	0.25572517212908	152.77334283126	597.41222015542	0.25536392535379	124.8568468281	488.93690310847
1264	1	1	10000	0.067597278757822	0.081385713406124	0.25639962434654	124.32536308819	484.88902199074	0.25896691643338	158.04627346143	610.29522858796	0.25633652207684	124.5873559563	486.03045304233
1264	1	10001	20000	0.066288593519624	0.080300860417659	0.26175851395836	125.24779781329	478.4860515873	0.25781229804007	155.70146504059	603.93342840608	0.26232218202965	126.23579534895	481.22425016534
1264	1	20001	30000	0.06280366995853	0.074704624605094	0.19101152785524	86.379067475991	452.21913277116	0.18695926315945	105.05904960434	561.93551380622	0.19096964019263	86.819081355182	454.62242724868
1264	1	30001	40000	0.069126877880009	0.080604696749529	0.23005277683919	113.29944559488	492.49327546296	0.22452295632631	134.28219968938	598.07781746032	0.22972433511814	113.38049041811	493.55019510582
1264	1	40001	50000	0.069973301655411	0.083614858746831	0.25411002285718	127.90001002521	503.32532572751	0.25287562962628	158.57907259264	627.10302620701	0.25425404765664	128.49748362372	505.39011987434
1264	1	50001	60000	0.065033792216869	0.076791740480688	0.22353682208368	105.34020463625	471.24318783069	0.21995804083509	127.44854744857	579.42208870701	0.22351614874138	105.47514925724	471.89050925926
1264	1	60001	70000	0.068050900579829	0.081942550855433	0.23143668034249	112.8347238948	487.54036623677	0.23426903835625	144.0633583686	614.94834904101	0.23177398252749	113.3913256264	489.23233052249
1264	1	70001	80000	0.060658425895432	0.071567525804129	0.23757324570905	104.45528804444	439.67614169974	0.23082557090791	124.47291648367	539.25098503638	0.23739253476024	104.84643854593	441.65853257275
1264	1	80001	90000	0.066759295421109	0.079881313125194	0.25289803040257	120.87124167582	477.94457506614	0.25217073174033	150.44436610829	596.59725405093	0.253021291709	121.53677522391	480.34208664021
1264	1	90001	100000	0.063012153475796	0.075344399959408	0.27516099964282	124.97367719214	454.18383184524	0.27172148029317	153.43561102463	564.67972594246	0.27579099182472	125.79712992566	456.13212053571
1265	1	1	10000	0.059088441058678	0.071431590489716	0.20938532153987	88.491312261077	422.62423941799	0.20276259197032	108.46031219607	534.91283151455	0.20925272725899	88.644241992241	423.62287533069
1265	1	10001	20000	0.0636082346155	0.078116803892216	0.25543808771886	117.87066998904	461.44516286376	0.25910629145275	153.04338430308	590.65869626323	0.25525278161793	118.01631540048	462.3507514881
1265	1	20001	30000	0.066082588782801	0.078242375864788	0.24478350268377	116.93897581082	477.72408895503	0.2373678279863	139.80676904713	588.98786003638	0.24494594568726	117.33899674525	479.04037119709
1265	1	30001	40000	0.071698012955226	0.084323792793681	0.29827497225307	154.71230749856	518.69020833333	0.29297643440364	186.32808646909	635.98318700397	0.29801968540151	154.98601105195	520.05293154762
1265	1	40001	50000	0.064666963352495	0.0773110662487	0.23952867942755	111.57542902506	465.81239996693	0.23768258327448	138.0662068088	580.88482928241	0.23912346040651	111.85073084167	467.75306216931
1265	1	50001	60000	0.071216428858017	0.08524804825203	0.23882520719908	122.80834916683	514.21853918651	0.236706629056	152.37684154979	643.73711102844	0.23830289394478	122.84509159107	515.49978918651
1265	1	60001	70000	0.064950338088719	0.077336636806159	0.25984618258583	120.76058750937	464.73874007937	0.25609190018558	147.72421620653	576.84064236111	0.25980977604708	121.25598467836	466.71063161376
1265	1	70001	80000	0.065490099842235	0.078480723797251	0.24142048647369	113.04321837304	468.24202876984	0.24652777020877	144.11691070991	584.5869233631	0.24326394607918	114.67088713589	471.38463789683
1265	1	80001	90000	0.062763186704075	0.075537065487123	0.25971472920921	115.93278688109	446.38510582011	0.2623753276629	146.93019878344	560.00005828373	0.25936156003475	115.96431955176	447.11452050265
1265	1	90001	100000	0.071764795240563	0.084363566761083	0.24484214640141	126.27488838265	515.73999917328	0.24301789201622	153.90464188784	633.30580563823	0.24511767416617	126.67276073219	516.78346395503
1266	1	1	10000	0.073219330104923	0.086022284957999	0.26418482690975	139.72948507378	528.90806299603	0.25991579309318	168.33391105425	647.64787491733	0.26419415476663	140.51618960004	531.86714037698
1266	1	10001	20000	0.063878265689712	0.074104910200046	0.27520837375119	128.27121065822	466.08760085979	0.26946513868501	150.67198666411	559.15205729167	0.27483867389203	128.68776998895	468.23020998677
1266	1	20001	30000	0.066985710896924	0.077952809736851	0.24513434753787	119.02958682232	485.56878306878	0.24115857781546	141.74351283226	587.76061011905	0.24489082988133	119.1470314529	486.53120866402
1266	1	30001	40000	0.067611101049889	0.079792755227508	0.22882368183194	111.2458796991	486.1641889881	0.22733564996509	135.86122254499	597.62392113095	0.22928108535023	111.68843553919	487.12450644841
1266	1	40001	50000	0.067339110958478	0.078968620473517	0.23168586444295	112.5745769287	485.89316054894	0.23665569447325	139.96940095519	591.44742435516	0.23165941462723	112.65865208672	486.31156332672
1266	1	50001	60000	0.066452250692347	0.080393128189773	0.21563373040316	103.15446106317	478.37813161376	0.21677266282305	131.06520047771	604.62052166005	0.21530175464076	103.24327216526	479.5282432209
1266	1	60001	70000	0.066193592931537	0.080607701878116	0.20164727203283	94.784656969329	470.05176917989	0.20165622155382	121.26734854939	601.35684193122	0.20156621944078	95.130981129434	471.95894923942
1266	1	70001	80000	0.067499583183869	0.080408418903122	0.22235313547157	107.5325450663	483.61155257937	0.22073092309846	132.42883447215	599.9559672619	0.22230864490056	107.55072688448	483.79012400794
1266	1	80001	90000	0.065017025786384	0.077366527959095	0.2400018655192	112.58911681469	469.11767361111	0.24101191960302	139.60822482923	579.25859044312	0.24065791457791	113.5072003175	471.65371858466
1266	1	90001	100000	0.064561743199108	0.076656629689123	0.25453317623865	118.74266386321	466.51153935185	0.25546829574308	146.64171970459	574.01142195767	0.25428466720063	118.9042594044	467.60294560185
1267	1	1	10000	0.067022934209321	0.081861257809271	0.24184009958683	115.21438406148	476.40728009259	0.23948144711895	145.94797371842	609.4333213459	0.24206065938947	116.17932501719	479.95954943783
1267	1	10001	20000	0.070484467603967	0.084103539630601	0.25042408222168	127.57550948022	509.43786375661	0.25493072477515	161.63571475497	634.03779555225	0.25026126575449	127.75772237666	510.49738756614
1267	1	20001	30000	0.06479025148594	0.077952234651604	0.24824604026139	116.64346770548	469.87040591931	0.25344611859714	149.27401532446	588.97731853505	0.24808496439839	116.87302833814	471.10081266534
1267	1	30001	40000	0.066406034365951	0.079618471599744	0.20324163796175	97.344798400192	478.96090277778	0.20203398638914	120.99727831645	598.89566344246	0.20298556576952	97.380240615513	479.73973048942
1267	1	40001	50000	0.071176351128373	0.085616592255037	0.21146376509854	107.28692407223	507.35370205026	0.20816947470335	132.775921081	637.82608506944	0.21156479351622	107.50224624821	508.12918568122
1267	1	50001	60000	0.071556216898015	0.084597844698957	0.24167591960724	124.7555102768	516.20993303571	0.23599434884081	150.28446928606	636.81384755291	0.24159343308299	124.80951935167	516.60973462302
1267	1	60001	70000	0.062690007405094	0.07427287594568	0.21283635543677	95.838902092585	450.29385085979	0.21070608212617	116.82444622017	554.44268642526	0.21315625160971	96.125568984721	450.96293568122
1267	1	70001	80000	0.067518040659053	0.081069469084598	0.23540934197623	114.02033398652	484.34923197751	0.23537209358967	143.2751603453	608.71770378638	0.23536599781131	114.28172693385	485.54900876323
1267	1	80001	90000	0.061943421990026	0.073607393040619	0.21958899623323	97.489062983201	443.96151289683	0.22012471143962	121.23037585743	550.73496775794	0.21878671922371	97.490871190618	445.59775628307
1267	1	90001	100000	0.064798913206866	0.076750812129402	0.23207706708084	108.58109251127	467.86653191138	0.2299243368181	132.79675987203	577.5672193287	0.23288065281521	109.23846083739	469.07486524471
1268	1	1	10000	0.062580404167044	0.076434086038555	0.20214189155714	90.914455784027	449.75563988095	0.20120644703473	115.80376119946	575.54697131283	0.20237578913957	91.519280318421	452.22445188492
1268	1	10001	20000	0.065765426049753	0.081414339432083	0.22953554648277	106.72642005666	464.96685019841	0.23421490860463	141.67990570664	604.91412161045	0.22925141608906	106.85968403492	466.12442294974
1268	1	20001	30000	0.06620145092118	0.078895657128032	0.22570535800492	106.57945943658	472.20615575397	0.23034027833707	135.04584425989	586.28844783399	0.2265192165401	107.51329665032	474.63212301587
1268	1	30001	40000	0.067560848700255	0.079977701394975	0.21797235200556	105.13315013241	482.3233275463	0.22404548402864	133.22082085918	594.61506861772	0.21781862877245	105.20648719433	483.00041087963
1268	1	40001	50000	0.065620414618949	0.078356817546026	0.28712269018932	135.73056246447	472.72670221561	0.27915717514978	164.14315024917	587.99545510913	0.28685222317105	136.03829589583	474.24522073413
1268	1	50001	60000	0.065623351213507	0.079595967930036	0.27307288971941	128.98076113899	472.33089037698	0.26990206789194	161.54537243129	598.53328910384	0.27213903776749	129.20723134468	474.78389136905
1268	1	60001	70000	0.061923640029617	0.07508959643118	0.27269663673165	123.04639803716	451.22081266534	0.27969630309276	159.20366558488	569.20189442791	0.27226939095632	123.09256060317	452.09841683201
1268	1	70001	80000	0.067939306901842	0.079362796999498	0.23325176015124	115.17715717287	493.7890162037	0.23105763457201	138.77303624282	600.5992249504	0.23354694207697	115.73708118982	495.56239169974
1268	1	80001	90000	0.063140066508278	0.075925414356287	0.20403830772248	92.51829746836	453.43591848545	0.20868904995614	118.56083005304	568.12195023148	0.20411211879275	93.024382810052	455.75139467593
1268	1	90001	100000	0.067488244454955	0.080952889054535	0.21401017547968	103.80156153217	485.03096312831	0.21401202039921	130.29678339079	608.82927579365	0.21403206710053	104.31503556626	487.38040509259
1269	1	1	10000	0.06952033527513	0.082592645186032	0.27202458188562	135.73861230934	498.99391947751	0.2738893553765	169.76777695505	619.84072627315	0.27193338059823	136.17477014293	500.76518683862
1269	1	10001	20000	0.065889612626476	0.077627673879275	0.23474046945281	111.24638528645	473.91225529101	0.2352638483305	136.51540573709	580.2651223545	0.23507522767873	111.65296221647	474.96694279101
1269	1	20001	30000	0.066184010802963	0.079304437643645	0.24784550163114	116.97232266015	471.95660962302	0.24143045052886	142.25892282442	589.2335557209	0.24737207989036	117.12468571791	473.47576884921
1269	1	30001	40000	0.063027078563108	0.074577617023332	0.2195270136338	99.566045275373	453.54803323413	0.21801995428835	121.61929746291	557.835625	0.21941104489457	99.621303211881	454.03960069444
1269	1	40001	50000	0.0608669553646	0.073255362314468	0.25048711256272	109.47835424088	437.06182374339	0.24920896613055	136.64718608622	548.32371486442	0.2498695272497	109.50076684993	438.23177662037
1269	1	50001	60000	0.066733625150854	0.078216563408896	0.26990170825413	131.14871511443	485.91287533069	0.27434111856823	161.89731644336	590.13142939815	0.27005172391805	131.55254357763	487.13832175926
1269	1	60001	70000	0.06776298415493	0.081695189639223	0.20682481212092	100.76595982134	487.20440641534	0.2062649957431	126.52817543984	613.42534143519	0.20842595893575	102.10224878234	489.87299520503
1269	1	70001	80000	0.06305062439248	0.075762741183937	0.24350767975348	110.33153821578	453.09264302249	0.24265314938078	137.84172747941	568.06073950066	0.24324579284029	110.7788929977	455.41956431878
1269	1	80001	90000	0.060354799551171	0.072322451188506	0.25145792389512	109.85733984125	436.88159887566	0.2507264597116	136.72983286016	545.33467675265	0.25171458979296	110.28252374137	438.1252744709
1269	1	90001	100000	0.063134298968917	0.076356934279277	0.21174051638505	96.331390291484	454.95020006614	0.21774560250506	124.78997788348	573.09987640542	0.21163953523081	96.535589819054	456.13211970899
1270	1	1	10000	0.064643322477608	0.076605148567416	0.20903605677504	97.735998516569	467.55569361772	0.20282992043278	117.35019180206	578.5645014881	0.20884324454462	97.964111283678	469.07962714947
1270	1	10001	20000	0.072272544510684	0.085059203208067	0.23588815585262	123.1563951101	522.09656167328	0.23547396424324	150.76665510298	640.26889591601	0.23538769135734	123.30496379467	523.83777199074
1270	1	20001	30000	0.06849937070476	0.081601272430531	0.22160081098887	108.67219791222	490.39621031746	0.21957783427639	134.23628316363	611.33804150132	0.22168029562656	109.35586133328	493.30438244048
1270	1	30001	40000	0.069430210136346	0.081816931818182	0.24452637960077	121.52237897989	496.97042576058	0.24063706065504	147.11166772434	611.34252273479	0.24424344441673	121.70797167316	498.30599123677
1270	1	40001	50000	0.06947686487763	0.082086837639015	0.24848176396294	123.12388742974	495.50472222222	0.248415132879	151.52775497706	609.97795593585	0.24818262231572	123.31455289614	496.87021494709
1270	1	50001	60000	0.064730159391314	0.078319126340125	0.2317187433463	107.40444245655	463.51210482804	0.23142601222036	135.6136881126	585.99155216601	0.23237583056255	108.20760691362	465.65775214947
1270	1	60001	70000	0.06210819458064	0.075415861650718	0.21939596387372	98.460653073874	448.78060350529	0.22297618409883	126.81931969823	568.75724289021	0.21932582660977	98.677319089539	449.91198991402
1270	1	70001	80000	0.064894361955245	0.076923123317282	0.24694470376835	115.5923908925	468.09018022487	0.24170528860488	139.55124927676	577.36117435516	0.24657242329493	115.92500395009	470.14585978836
1270	1	80001	90000	0.068971147331175	0.081796863709716	0.22376931279616	111.25309526188	497.17762400794	0.22625603765756	139.03033675345	614.48232804233	0.22395665178302	111.73917384756	498.93215029762
1270	1	90001	100000	0.060732695255566	0.071820640484683	0.21837829409474	95.505154943858	437.33813078704	0.21996939285149	118.29933943723	537.79909060847	0.21948447422249	96.417102241044	439.28894097222
1271	1	1	10000	0.061404277365317	0.073604786109719	0.20586253446093	89.930397710833	436.84684027778	0.2003004401607	109.66291074071	547.49211061508	0.20574755175974	90.015113168986	437.50271825397
1271	1	10001	20000	0.066894126594304	0.07998453521398	0.20609604039896	98.701401036624	478.90973958333	0.2052094760611	123.31901489894	600.94210689484	0.20625437534285	98.978163505376	479.88394593254
1271	1	20001	30000	0.062969515309955	0.07441426473067	0.23908805648339	108.74141354971	454.81742228836	0.23577548176049	131.74155538292	558.75850363757	0.23904739399139	109.13726242741	456.55073082011
1271	1	30001	40000	0.063283681497896	0.074521114670245	0.222171803321	102.12570640398	459.66997106481	0.22470015679547	126.18679825437	561.57859457672	0.22313308907453	103.05829907173	461.86918981481
1271	1	40001	50000	0.060710416028445	0.073481357934866	0.19246722965462	84.268354546402	437.83222056878	0.18973249254449	104.9252505844	553.01677207341	0.19244128030869	84.599215920997	439.61054398148
1271	1	50001	60000	0.063643345847055	0.075334489786626	0.24793395925541	114.65085926394	462.42499255952	0.24796843217386	141.07251133191	568.91318824405	0.24780240679704	114.78265377151	463.20233630952
1271	1	60001	70000	0.06546931690229	0.076481385683776	0.26387429704582	124.95283457985	473.53166253307	0.26327437211025	150.79727242728	572.77611648479	0.26381827360832	124.95928299255	473.65666253307
1271	1	70001	80000	0.064315761162586	0.074917952984706	0.21556740572817	100.51261195209	466.26998925265	0.21426291095833	120.99627763283	564.70938946759	0.21541207205538	100.74650027491	467.69198826058
1271	1	80001	90000	0.060130952170532	0.071026443953067	0.24770628677696	106.65434277695	430.56776703042	0.23969219259372	126.82762888239	529.1270754795	0.24811456204028	107.44355291949	433.04009259259
1271	1	90001	100000	0.064070561485649	0.077877189248358	0.21853281115814	99.771359989425	456.55093832672	0.21467756164141	124.3217888149	579.10937624008	0.2191060951436	100.3563400314	458.02623594577
1272	1	1	10000	0.072560217780806	0.086863057613189	0.26704807580816	138.8556366211	519.96493964947	0.26579904911912	172.9358918692	650.6264504795	0.26619255731291	139.03253465355	522.30060846561
1272	1	10001	20000	0.061324696439129	0.074165630232581	0.23122422136385	101.61632036538	439.47091600529	0.22736931999507	126.13774052985	554.7702765377	0.23116107947026	101.6391378257	439.68966600529
1272	1	20001	30000	0.069933523004451	0.085033716208025	0.23644288691272	117.73762493562	497.95376157407	0.2347995733342	149.01773425408	634.65930596892	0.2372668609384	118.9600392094	501.37654596561
1272	1	30001	40000	0.073533278914822	0.086429038218857	0.24584736621408	128.48588993253	522.62463458995	0.24340714827197	156.27978110165	642.05091021825	0.24554498421304	128.96773415601	525.2305787037
1272	1	40001	50000	0.066800135102063	0.078550019182812	0.22315328426053	108.03464273275	484.12750496032	0.2198265267604	130.30534846408	592.76444196429	0.22254239795914	108.07084758959	485.6191385582
1272	1	50001	60000	0.067460196736201	0.081256767125559	0.30191586688459	147.13769009198	487.34666253307	0.30284771816611	185.49062079491	612.4880911045	0.30266601501842	148.39892822892	490.30588458995
1272	1	60001	70000	0.065870179098402	0.080636137685522	0.21530193669116	100.86807822583	468.49591683201	0.21418287339107	128.81605441468	601.4302281746	0.21489335831189	101.0452440716	470.21110780423
1272	1	70001	80000	0.066775483900823	0.081235813054023	0.24340971648766	117.64662886269	483.32757853836	0.24534357972193	150.80310214601	614.66088624339	0.24452140037504	118.90631150791	486.28181960979
1272	1	80001	90000	0.071497869688641	0.084287623702122	0.25731631200156	132.78788965099	516.04924933862	0.26053852187818	164.88903213608	632.87774470899	0.25796077939752	133.77227817913	518.57603505291
1272	1	90001	100000	0.065565139571792	0.078373421158874	0.24508724474953	115.81920177336	472.56315558862	0.23958058069317	141.41905573194	590.27762318122	0.24529352797785	116.11707967855	473.38011987434
1273	1	1	10000	0.069412642854981	0.083524639538571	0.23634392609579	117.82595405513	498.53599371693	0.23533855448848	148.07103469427	629.18307208995	0.23598371286862	117.89851995954	499.60447916667
1273	1	10001	20000	0.060275956492976	0.072161259541985	0.20354214730469	88.706709485081	435.81494378307	0.20499352363427	111.35938531706	543.23367559524	0.20353380768181	88.706709485081	435.83280092593
1273	1	20001	30000	0.063969742270111	0.075801492282705	0.2286475792338	105.48364814488	461.33726190476	0.2244310965265	128.02798245894	570.45562954696	0.22857831823705	105.51479260621	461.61330357143
1273	1	30001	40000	0.068702594043848	0.082834079849657	0.25101756731883	123.98284172506	493.9209755291	0.2433950350208	151.50558810202	622.46786623677	0.25119814201873	124.37733802736	495.13637731481
1273	1	40001	50000	0.068514141862048	0.079825026900274	0.2597875620177	129.62261764674	498.95621114418	0.26036130379278	156.9306020939	602.74165095899	0.26039400323807	130.87639790339	502.6091087963
1273	1	50001	60000	0.069088490835062	0.082970675957012	0.1954913040696	96.070081457489	491.42892526455	0.1939505404762	119.82765325293	617.82582795966	0.19530949190381	96.167929516588	492.38738260582
1273	1	60001	70000	0.070079552817943	0.085384505180569	0.21515556909225	106.78756879917	496.32723544974	0.21880103241061	139.39767901912	637.09790343915	0.2150270911334	107.06084812157	497.8946957672
1273	1	70001	80000	0.064294951611597	0.078975062811035	0.21884488230478	100.57894116925	459.59009920635	0.22612208896686	133.68570405796	591.21028232474	0.21906422154679	101.34344344697	462.61978670635
1273	1	80001	90000	0.069335615229962	0.083485335696323	0.26595002699697	131.48144047745	494.38400876323	0.26491556818083	165.23965299308	623.74459201389	0.26653874287674	132.30649516161	496.38748098545
1273	1	90001	100000	0.061575164134261	0.073687372163359	0.23622618346847	104.02075159886	440.34386904762	0.23141675094055	127.22700669159	549.77440558862	0.23569839891724	104.86134647496	444.89630373677
1274	1	1	10000	0.064800328674493	0.077206607613695	0.23078914876525	107.61449664367	466.28923941799	0.2276431235975	132.13851155222	580.46344411376	0.23077027218823	107.9453253525	467.76096560847
1274	1	10001	20000	0.065095591854313	0.075822299684662	0.26717544270213	127.63772380033	477.72999834656	0.2633911820163	151.87457227202	576.61221271495	0.26732521538392	128.0295909104	478.92822503307
1274	1	20001	30000	0.06439743222604	0.077800352589341	0.24752313173616	113.31244439047	457.78527281746	0.24615303153651	142.59607377922	579.29846684855	0.2472581497212	113.37725770216	458.53800099206
1274	1	30001	40000	0.058815088549534	0.071155784459069	0.21925110922054	92.975570273268	424.05974867725	0.21839862354187	116.64477741531	534.09117476852	0.21884746708966	93.261003540091	426.14614087302
1274	1	40001	50000	0.062775471601111	0.074227734465221	0.25211335099496	114.18221607632	452.90031498016	0.25010263859724	139.65358283974	558.38508391204	0.25324717136901	115.34531963393	455.46538194444
1274	1	50001	60000	0.069797025804883	0.083572038527994	0.25832620630052	128.89224611546	498.95149222884	0.24908222303728	155.71352645402	625.14909556878	0.25824607170601	129.48855246662	501.41538111772
1274	1	60001	70000	0.07154968742747	0.083150513796754	0.23577814914611	120.94643162536	512.96709242725	0.23728524162118	147.01803235057	619.58354993386	0.23544108044923	121.35694678724	515.44508101852
1274	1	70001	80000	0.06698150343217	0.078899389091367	0.22634502782206	108.61942967345	479.88431960979	0.22945262227704	135.27722624235	589.56496073082	0.22609360577561	108.82378573405	481.32181960979
1274	1	80001	90000	0.060791974427527	0.07237680260806	0.20592865045253	90.090598262944	437.4845271164	0.20526139981819	111.10953450331	541.30749669312	0.20533980136157	90.132422797983	438.94277777778
1274	1	90001	100000	0.063818114597955	0.075654540077879	0.23006543696642	106.03449425042	460.88841352513	0.22560487948213	128.37688729647	569.0341786541	0.22971467810996	106.13058364351	462.01045800265
1275	1	1	10000	0.065996015973579	0.076253841207608	0.23864480831554	113.9770615196	477.60126157407	0.23362690690633	133.73875366225	572.44585152116	0.2383888982255	113.98652790762	478.15367559524
1275	1	10001	20000	0.06797991178748	0.081819011052207	0.22573387902355	109.73250740504	486.11448082011	0.22687012523779	139.02316477166	612.78744667659	0.22581118823598	110.06470156736	487.41916832011
1275	1	20001	30000	0.063481546392532	0.076626492169731	0.22715734001632	103.58850202748	456.02093253968	0.22381004935146	128.47702803067	574.04494750331	0.22689093708545	103.96055514797	458.19615575397
1275	1	30001	40000	0.06454627660105	0.076550682754158	0.26564647378973	124.50973760041	468.70465029762	0.26467727888722	152.51122054744	576.21576430225	0.26634648937852	125.15605681939	469.8994047619
1275	1	40001	50000	0.06589425879606	0.078535706198201	0.25458215378614	120.37117847263	472.81860367063	0.25096495521535	147.24941654535	586.73298197751	0.25490693712465	121.23641628295	475.61050181878
1275	1	50001	60000	0.066746575821905	0.080657431279828	0.23002691473261	109.04355701982	474.04694857804	0.23271164135348	139.61045095394	599.92895130622	0.22927408524879	109.16476132157	476.13214203042
1275	1	60001	70000	0.063859872978347	0.077358584928522	0.20984497708193	96.846251039713	461.5133151455	0.21586042543418	125.92501412967	583.3631332672	0.20955072826119	96.958565174089	462.69734292328
1275	1	70001	80000	0.058339913201999	0.071222550523818	0.21529031712091	90.90432820271	422.24067212302	0.21427900935809	115.19346769514	537.58633680556	0.21536256652086	91.268214168002	423.78866319444
1275	1	80001	90000	0.06646525367445	0.079920580655421	0.22951329483321	108.38832650388	472.25293237434	0.22776022446772	135.59131712516	595.32483093585	0.22933016453252	108.54200801465	473.30017939815
1275	1	90001	100000	0.065085105228494	0.07544766380359	0.21376195663076	100.8999175318	472.01999421296	0.21198141827685	120.37435681335	567.85334201389	0.21364713624189	101.08869594089	473.15727099868
1276	1	1	10000	0.065043304943245	0.079477901654792	0.25730880486771	120.49630382208	468.29452215608	0.25707803119695	153.87085612462	598.53755456349	0.25709414949834	121.1962131513	471.40790013228
1276	1	10001	20000	0.063432385925765	0.076960313449446	0.22488821080893	102.5650751159	456.07137318122	0.22693536762029	131.51894919352	579.54364087302	0.22466801096143	102.74739637843	457.32988839286
1276	1	20001	30000	0.068538288196893	0.083066263893261	0.21912102748073	107.22044989237	489.32067873677	0.21680749798494	134.62817597003	620.9571957672	0.21939642726718	107.62950865068	490.57092675265
1276	1	30001	40000	0.06514484295416	0.077198305712102	0.22751646388596	107.412455061	472.10849371693	0.22286886545675	130.38626606991	585.03580481151	0.22769661553345	107.76445580605	473.28088541667
1276	1	40001	50000	0.06600618418062	0.079839468072525	0.23708065904034	112.09396038144	472.80938409392	0.23773275013939	142.2813466764	598.49283110119	0.23800750710009	112.75584614639	473.74911623677
1276	1	50001	60000	0.067987639858287	0.080609317690238	0.21693622394628	105.91477745962	488.23002232143	0.21300158092641	128.55382329929	603.53459697421	0.21762628086008	106.92947216192	491.34448164683
1276	1	60001	70000	0.065954952048143	0.079749323778886	0.24839411672388	117.88374978707	474.58350198413	0.24652133200384	147.71725322769	599.20677868717	0.24835250509347	118.13083784084	475.65792741402
1276	1	70001	80000	0.06604932156809	0.079702860541417	0.22972244213972	107.96382601521	469.97509259259	0.2328556799155	138.56429635494	595.06513392857	0.23014455937079	108.68859778412	472.26229497355
1276	1	80001	90000	0.070239520787269	0.082340246732209	0.24059542896472	120.60398474592	501.27296792328	0.24063582864608	147.37433080402	612.43719039352	0.24069019486674	121.1278991128	503.25232060185
1276	1	90001	100000	0.066696932121456	0.079469924201832	0.23284564958125	111.57678342062	479.18775214947	0.227462075389	135.46755055834	595.56104166667	0.23240675424567	111.83087902307	481.18601107804
1277	1	1	10000	0.066086205199643	0.07806631359719	0.24513877369468	116.23293358997	474.1515666336	0.24912041461359	145.73358722384	584.99255249669	0.24496703237603	116.59265547795	475.95243468915
1277	1	10001	20000	0.061327905928063	0.073099244147417	0.18285064923183	80.293492732831	439.12063244048	0.18179469273527	99.106703232692	545.15729662698	0.18272603688465	80.42884058814	440.1608110119
1277	1	20001	30000	0.069128643166354	0.08336374030563	0.2171694604696	108.38375314906	499.0745610119	0.21579636580587	136.04410309369	630.42814732143	0.21763768209062	109.32564374621	502.32865327381
1277	1	30001	40000	0.064094659076034	0.075533842443341	0.19142147225906	88.330621794249	461.44573412698	0.18950536583432	107.14502300328	565.3930828373	0.19109061567754	88.513585505339	463.2021577381
1277	1	40001	50000	0.066089527027027	0.078288275783664	0.24132319574231	115.41169334598	478.24533812831	0.24338132493555	143.31869521581	588.86479993386	0.24130807177736	115.52511441614	478.74533812831
1277	1	50001	60000	0.066097775543547	0.078931132349678	0.26488730999804	125.86197661963	475.15291170635	0.25890231129091	153.18864894462	591.68513475529	0.26475281138042	125.91153470044	475.58148313492
1277	1	60001	70000	0.066001394602579	0.080650875278659	0.26326126828509	124.69203692885	473.64368386243	0.26417039074191	160.1356077678	606.18302951389	0.26303299724085	124.80409050028	474.48073743386
1277	1	70001	80000	0.067960051234468	0.08234732301567	0.2686484166298	131.0009836481	487.62983713624	0.26889629080082	166.33835205834	618.59667741402	0.27005960148089	132.80691640542	491.76891203704
1277	1	80001	90000	0.06184304389034	0.074030321234388	0.24385262196942	108.27085747913	444.00120287698	0.24191751675164	133.9884911275	553.86022858796	0.24386958224475	108.7706784117	446.01986607143
1277	1	90001	100000	0.067149024603991	0.080089216865425	0.22424869815679	107.69117497017	480.23099289021	0.22205686790301	132.88721379512	598.43775628307	0.2251586064888	108.82334962146	483.3186317791
