replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
1216	1	50001	60000	0.03262455550402	0.032100236016089	0.077157947091323	0.03499461621289	0.035088996970299	-0.012708938172938	0.03262455550401979	0.00799719
1216	1	60001	70000	0.030117869481111	0.031734846272928	-0.24067833586438	0.031842463092463	0.033803801173084	-0.27411478063959	0.03011786948111116	0.0071917
1216	1	70001	80000	0.035909864932853	0.035418792377772	0.065510636479145	0.038035311795642	0.038103120852102	-0.0084101814435475	0.03590986493285344	0.00870993
1216	1	80001	90000	0.033735507726757	0.034020791037052	-0.039616149945834	0.035533677641489	0.036288503703283	-0.098285996424827	0.03373550772675712	0.0079916
1216	1	90001	100000	0.028682676727369	0.029599041501457	-0.14621251587884	0.0296972593086	0.030803653655586	-0.16964970049173	0.028682676727369464	0.00672791
1217	1	1	10000	0.033979906782061	0.03315064516649	0.11817792984969	0.03562136516682	0.035120832387619	0.067339634251715	0.033979906782061066	0.00819011
1217	1	10001	20000	0.03024522767012	0.030634725655091	-0.060052689895834	0.032068907603349	0.032877961449258	-0.11625201062723	0.030245227670120375	0.00732441
1217	1	20001	30000	0.033533351736964	0.03249472845672	0.15099039764785	0.034900398406375	0.034195737269293	0.097358218611558	0.033533351736963694	0.00793464
1217	1	30001	40000	0.028800142353547	0.031847389579324	-0.45198385691682	0.030422843011804	0.033883775436979	-0.48257399846734	0.028800142353546575	0.00696768
1217	1	40001	50000	0.034372350068715	0.033923402914127	0.062523221197722	0.036282549902162	0.036292143138844	-0.0012490330666842	0.03437235006871546	0.00821985
1217	1	50001	60000	0.037847582286746	0.037090536865632	0.096452539087573	0.040150798428944	0.039891265763691	0.030749871531518	0.037847582286745785	0.00929221
1217	1	60001	70000	0.035228671366093	0.035139358157519	0.012009017578005	0.036762245595659	0.036934561678332	-0.022046184405704	0.0352286713660931	0.00835116
1217	1	70001	80000	0.033885169989683	0.033769389431136	0.016198319549049	0.035257836536851	0.035398908951831	-0.018830549076441	0.03388516998968305	0.00810655
1217	1	80001	90000	0.031402305559609	0.030881528060895	0.079651250172834	0.033580734651193	0.033436654886732	0.020357149529858	0.03140230555960893	0.00760376
1217	1	90001	100000	0.035309471619751	0.034931411654564	0.05113715544453	0.03711845817109	0.037107277896233	0.001423806718557	0.03530947161975081	0.00854141
1218	1	1	10000	0.034639265708308	0.033345714637743	0.18326608714676	0.036422234710394	0.035481082757195	0.12533492512304	0.034639265708308026	0.00833913
1218	1	10001	20000	0.033081413656953	0.032187478863775	0.1311933341725	0.034584770239855	0.033990069215433	0.082661668645243	0.033081413656953225	0.00785896
1218	1	20001	30000	0.040285487708168	0.038234638145697	0.25348973173028	0.042375922151735	0.040778123760987	0.18520074560447	0.04028548770816812	0.00980825
1218	1	30001	40000	0.037261218573788	0.035676534191759	0.20988065520672	0.039265898420828	0.038097524011999	0.1449330750974	0.03726121857378809	0.00903402
1218	1	40001	50000	0.029797740324056	0.029518342360332	0.044702723323179	0.031603845639762	0.031559430129571	0.0066480252344211	0.029797740324056115	0.00724558
1218	1	50001	60000	0.035946715476917	0.036193554702705	-0.032225846073405	0.038246309122721	0.039028822030696	-0.094755968348127	0.03594671547691682	0.00876027
1218	1	60001	70000	0.030449363809085	0.030094038138346	0.055766133456338	0.032172761224363	0.032189016018194	-0.0023855123536079	0.030449363809085153	0.00736823
1218	1	70001	80000	0.037744249077798	0.036032914523983	0.22440971959803	0.040969347095069	0.040091429439088	0.10349523579478	0.03774424907779767	0.00930977
1218	1	80001	90000	0.036337955829481	0.03674618773545	-0.052496562263506	0.039434856909043	0.040609931959922	-0.13676405995272	0.03633795582948125	0.00905764
1218	1	90001	100000	0.036566012462873	0.035956506993713	0.080096290519693	0.037984057150325	0.037604220700058	0.047733193500625	0.03656601246287345	0.00865356
1219	1	1	10000	0.035372812090369	0.034546336765139	0.11303303638754	0.036907352171261	0.036635792551069	0.035026893297189	0.03537281209036934	0.00846231
1219	1	10001	20000	0.03865359496026	0.039344844881147	-0.083033891443187	0.04044566104788	0.041405529222388	-0.10957501427613	0.0386535949602595	0.00933434
1219	1	20001	30000	0.032026970080067	0.032287126072075	-0.038063980203659	0.034259643499373	0.034714112757307	-0.061857454220351	0.03202697008006743	0.00789116
1219	1	30001	40000	0.036297009575777	0.035393798482935	0.1205745611431	0.038012035933366	0.037434516900523	0.072903590191788	0.03629700957577703	0.00864671
1219	1	40001	50000	0.035504224918604	0.036366986120284	-0.11210282989122	0.037677661571467	0.039089924109951	-0.17074922716315	0.03550422491860359	0.00868987
1219	1	50001	60000	0.034923963323771	0.03516664112074	-0.032605283236664	0.037036768578787	0.037808279730035	-0.096432326617656	0.03492396332377111	0.00844891
1219	1	60001	70000	0.038452654222068	0.037021129246542	0.18272580124272	0.040584501137861	0.039579651108134	0.11999099013736	0.03845265422206823	0.00936419
1219	1	70001	80000	0.035158319360404	0.033884019021145	0.17767410808632	0.036823506631813	0.036234888914748	0.07675899653378	0.035158319360404366	0.00836951
1219	1	80001	90000	0.034113344102139	0.033447876366137	0.093992562871093	0.036064567872604	0.035901579754837	0.021451503088503	0.034113344102138725	0.00820881
1219	1	90001	100000	0.036662717447841	0.036155861913528	0.066241682690149	0.038619816397594	0.038627674422253	-0.00096141341795036	0.036662717447841414	0.00888944
1220	1	1	10000	0.033483396262949	0.033537108864161	-0.0075664274707432	0.035433906216847	0.035780326057533	-0.045748017991521	0.03348339626294898	0.00808179
1220	1	10001	20000	0.032223441530938	0.031820086159867	0.059878877417729	0.033859633986176	0.03415102949573	-0.040313451503046	0.032223441530938354	0.00775515
1220	1	20001	30000	0.033039923039923	0.03374466915937	-0.0986692091838	0.035026202588643	0.036118574295022	-0.1429124871795	0.03303992303992304	0.00804769
1220	1	30001	40000	0.036441311388917	0.03790244825508	-0.18217244484926	0.038332142214703	0.040429486546276	-0.24518673785618	0.03644131138891739	0.00872063
1220	1	40001	50000	0.033452047218567	0.03417674096589	-0.1001846930275	0.034603170075401	0.035742676880564	-0.15064586603033	0.033452047218567045	0.0080141
1220	1	50001	60000	0.033014430244171	0.032634168498278	0.055045715713762	0.034386263781214	0.034181440355472	0.0283111085907	0.03301443024417073	0.00784677
1220	1	60001	70000	0.031307965381803	0.030854115130729	0.069477278920306	0.033051489573229	0.033119201437946	-0.0096586100175403	0.03130796538180269	0.00750529
1220	1	70001	80000	0.032461688036656	0.032871989834573	-0.058966013294202	0.034484493839231	0.035245410925946	-0.10200920026937	0.03246168803665627	0.00791083
1220	1	80001	90000	0.033676257836361	0.032629541340122	0.15153760529489	0.034965034965035	0.034334473091028	0.086768065383869	0.03367625783636071	0.007905
1220	1	90001	100000	0.026988110519762	0.027949562947215	-0.1624353556725	0.028443242932329	0.029751203609777	-0.20763551124532	0.026988110519762114	0.00647931
1221	1	1	10000	0.031334235037939	0.031866521097327	-0.078904782702327	0.032477442565854	0.033249854758959	-0.10974965525812	NA	0.00744915
1221	1	3	10002	NA	NA	NA	NA	NA	NA	0.03132431914077484	NA
1221	1	10001	20000	0.037926329501479	0.036366095663365	0.20273928620556	0.04130836178522	0.040353890362426	0.11179640000229	NA	0.00967714
1221	1	10003	20002	NA	NA	NA	NA	NA	NA	0.03793823355970249	NA
1221	1	20001	30000	0.033794106770985	0.032220681075677	0.2306750354446	0.035520834848727	0.034338014300658	0.16274511204218	NA	0.0080395
1221	1	20003	30002	NA	NA	NA	NA	NA	NA	0.033794106770985384	NA
1221	1	30001	40000	0.033262520450272	0.032767045278598	0.071431341056772	0.034820750861213	0.034985491993062	-0.022248197058456	NA	0.00785992
1221	1	30003	40002	NA	NA	NA	NA	NA	NA	0.03326252045027226	NA
1221	1	40001	50000	0.034295380523156	0.033999723919147	0.041083233111558	0.036278548084547	0.036347131850146	-0.0089161743114196	NA	0.00825788
1221	1	40003	50002	NA	NA	NA	NA	NA	NA	0.034289887989439556	NA
1221	1	50001	60000	0.034540828864251	0.03375103775278	0.1105547816475	0.03584521287074	0.035334823733115	0.06825006643054	NA	0.00820609
1221	1	50003	60002	NA	NA	NA	NA	NA	NA	0.03454632199861207	NA
1221	1	60001	70000	0.03415498747449	0.033874924421837	0.039059789950317	0.035907477252256	0.036161609149566	-0.033207586546722	NA	0.00820341
1221	1	60003	70002	NA	NA	NA	NA	NA	NA	0.034144089265340065	NA
1221	1	70001	80000	0.031996322863975	0.031802278862513	0.02882309060637	0.033687438292701	0.033611881479451	0.010620502836249	NA	0.00779244
1221	1	70003	80002	NA	NA	NA	NA	NA	NA	0.031996322863974545	NA
1221	1	80001	90000	0.037060508935509	0.036404093571013	0.08520261136062	0.039522960428717	0.039445230388737	0.0093132771860803	NA	0.00903212
1221	1	80003	90002	NA	NA	NA	NA	NA	NA	0.037087218337218335	NA
1221	1	90001	100000	0.032281963921018	0.033236433765751	-0.13566578463176	0.034983493550123	0.036498954041516	-0.19619731237106	NA	0.00793716
1221	1	90003	99998	NA	NA	NA	NA	NA	NA	0.0322655354835564	NA
1222	1	1	10000	0.033723952702865	0.032814657998806	0.13090647222796	0.035977674471993	0.035591200678525	0.051309085293723	NA	0.00827146
1222	1	2	10001	NA	NA	NA	NA	NA	NA	0.033718606483349664	NA
1222	1	10001	20000	0.036101426771746	0.037190473078939	-0.13837422960809	0.038430503300571	0.039944936822547	-0.17918550437328	NA	0.00873543
1222	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03610142677174582	NA
1222	1	20001	30000	0.035282311308298	0.035259957852631	0.002995476465751	0.037099211815121	0.037577200129015	-0.060112434357946	NA	0.00855439
1222	1	20002	30001	NA	NA	NA	NA	NA	NA	0.0352879027997887	NA
1222	1	30001	40000	0.036108751062022	0.036245404762729	-0.017815591756674	0.037781953988361	0.038459603554205	-0.083271122321835	NA	0.00872393
1222	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03610875106202209	NA
1222	1	40001	50000	0.039064256970463	0.038117879801897	0.11733305959876	0.041314735152182	0.040813267255036	0.058075688497166	NA	0.0096034
1222	1	40002	50001	NA	NA	NA	NA	NA	NA	0.039058089579087366	NA
1222	1	50001	60000	0.032886803144115	0.032441805446204	0.064797025358672	0.034208035084669	0.034042848826016	0.022924889113012	NA	0.00777494
1222	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03296429211404439	NA
1222	1	60001	70000	0.033176468309876	0.033648279284749	-0.066244370164219	0.034932392029782	0.035885717297762	-0.12552676434904	NA	0.00796904
1222	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03310429317140726	NA
1222	1	70001	80000	0.030266549929471	0.030031090110854	0.037029736650432	0.031900606060606	0.032054281994003	-0.022646806168474	NA	0.0072007
1222	1	70002	80001	NA	NA	NA	NA	NA	NA	0.030266549929471278	NA
1222	1	80001	90000	0.028968465803889	0.028168648208775	0.13407956304068	0.030487687895095	0.029979687611301	0.080030768513913	NA	0.00694158
1222	1	80002	90001	NA	NA	NA	NA	NA	NA	0.028963869093986516	NA
1222	1	90001	100000	0.033822076261335	0.032552854096946	0.1841851557655	0.034826736262143	0.033853313624758	0.13584782116301	NA	0.00790997
1222	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03382748346777124	NA
1223	1	1	10000	0.034531075767357	0.033188749336876	0.19106641233356	0.036158464672456	0.03525477665487	0.12111216752147	0.03453107576735724	0.0081521
1223	1	10001	20000	0.031932459784809	0.03148415942706	0.067258102811822	0.033012625457637	0.03288169739319	0.018810452723323	0.03193245978480878	0.00749355
1223	1	20001	30000	0.034593449879773	0.034320634935478	0.037557093796449	0.036713286713287	0.0372206785223	-0.064420860410695	0.03459344987977264	0.00850559
1223	1	30001	40000	0.034077051732531	0.03365643357303	0.059043067392896	0.035161997634229	0.034995042581271	0.022541698794767	0.0340770517325313	0.00804056
1223	1	40001	50000	0.029460085488454	0.030165248540423	-0.11041181007032	0.031040735611177	0.032193374012515	-0.16913754630251	0.029460085488454284	0.00714505
1223	1	50001	60000	0.033512464546947	0.035466053164079	-0.26027136550621	0.034758228674578	0.037195460590853	-0.30964535530365	0.033512464546947306	0.00798206
1223	1	60001	70000	0.031642512077295	0.032260750799118	-0.090525074053229	0.033806074210115	0.034722637009075	-0.12471645340909	0.03164251207729469	0.0076393
1223	1	70001	80000	0.034319899244332	0.033989736850127	0.045893452550761	0.036322776209888	0.036343288453792	-0.0026670665233768	0.03431989924433249	0.00841994
1223	1	80001	90000	0.035768612490703	0.034346195772351	0.19566992332575	0.037680432081063	0.036874499908371	0.10328227413436	0.035768612490702754	0.0086838
1223	1	90001	100000	0.032325029655991	0.032674694087109	-0.050551798015108	0.033816071062121	0.034544842323124	-0.099671413271633	0.03232502965599051	0.00759765
1224	1	1	10000	0.033111098255864	0.03260821068051	0.07285466643468	0.035026921617506	0.034903727860259	0.016676653299271	0.033111098255864405	0.00801201
1224	1	10001	20000	0.036258414171844	0.035282320280316	0.13071862967089	0.038254346432433	0.037641345010142	0.076960727175194	0.036258414171843695	0.00881916
1224	1	20001	30000	0.034609986543776	0.035206276762815	-0.080026596990811	0.03683667098881	0.037679556377281	-0.10571408041634	0.03460998654377614	0.00845784
1224	1	30001	40000	0.028519508027054	0.029457981732586	-0.15045718496356	0.030446873801304	0.031804041300018	-0.20157753350413	0.0285195080270537	0.00694954
1224	1	40001	50000	0.038026863846536	0.036224883054461	0.23506034796592	0.039359163081848	0.03784597614083	0.18895356742535	0.038026863846535974	0.00912003
1224	1	50001	60000	0.037421567196848	0.036887746083066	0.068383265655256	0.039111317946704	0.038882775423037	0.027778015362145	0.037421567196848096	0.00890832
1224	1	60001	70000	0.0372425997426	0.03734373118325	-0.012797195857564	0.039412381340632	0.039987029901562	-0.067920372021704	0.03724259974259974	0.00897544
1224	1	70001	80000	0.03514556860222	0.03520718384481	-0.0082688000079706	0.036985236985237	0.037359303023314	-0.047315139152391	0.03514556860221972	0.00839144
1224	1	80001	90000	0.036181578632172	0.03575780649055	0.055999147999915	0.037777364127971	0.037969663491671	-0.023934516059309	0.036181578632171515	0.0087346
1224	1	90001	100000	0.037734614657692	0.037228676089666	0.06421986389101	0.039986782823459	0.039955996786461	0.0036416115881083	0.03773461465769158	0.00916356
1225	1	1	10000	0.032364856035196	0.032209522371779	0.022781173322015	0.033429916696849	0.033509711675928	-0.011249855122863	0.03236485603519624	0.00759567
1225	1	10001	20000	0.031887785821978	0.032319109196264	-0.06304458645559	0.03297484838874	0.033765073736255	-0.11057045222491	0.03188778582197752	0.00753237
1225	1	20001	30000	0.03769442746388	0.037959609700136	-0.033013384132169	0.039373144144928	0.039899481963318	-0.062346981922971	0.037694427463879916	0.00900242
1225	1	30001	40000	0.032035936778957	0.032515103479963	-0.069616939332673	0.034214101864875	0.035341040592855	-0.1506711814235	0.03203593677895708	0.00786085
1225	1	40001	50000	0.0369525525351	0.036463954245407	0.063316519496346	0.03870176759632	0.038504567069483	0.024203714735141	0.03695255253510008	0.00885008
1225	1	50001	60000	0.033605897738051	0.033920052381412	-0.043757372822886	0.035242133004856	0.035946898016939	-0.092642820815748	0.033605897738050755	0.00812473
1225	1	60001	70000	0.035997752841359	0.035312428028007	0.091700871089207	0.038253991014243	0.038075793814734	0.022117538177313	0.03599775284135924	0.00882925
1225	1	70001	80000	0.032972954521072	0.033199190448162	-0.032192507732993	0.034575786741331	0.035164292787934	-0.079074465038271	0.03297295452107168	0.00781533
1225	1	80001	90000	0.037283429265612	0.036769840153467	0.066003366056497	0.039010466222645	0.038806204496256	0.02487618442974	0.03728342926561189	0.00896537
1225	1	90001	100000	0.030456999336009	0.03044294081705	0.0021811621680689	0.031685240110961	0.031939154192225	-0.037554169600529	0.030456999336008546	0.00723024
1226	1	1	10000	0.03235235902115	0.033288017151387	-0.13278967427101	0.033672708017426	0.035086560385062	-0.19039627710293	NA	0.00768882
1226	1	2	10001	NA	NA	NA	NA	NA	NA	0.0323472057304488	NA
1226	1	10001	20000	0.036758893280632	0.036438408956695	0.041561049682885	0.038799519120678	0.03899436068082	-0.023615067325566	NA	0.00898501
1226	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03676470588235294	NA
1226	1	20001	30000	0.034799967172119	0.035134420638389	-0.044977623617327	0.036704130657471	0.037470608531448	-0.096665632529284	NA	0.00841251
1226	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03479996717211947	NA
1226	1	30001	40000	0.035351129205345	0.034865069162582	0.065870083288437	0.036967490671194	0.036845665018784	0.015624334648228	NA	0.00849225
1226	1	30002	40001	NA	NA	NA	NA	NA	NA	0.035422500649556855	NA
1226	1	40001	50000	0.032941872704959	0.033182837726152	-0.034305726274881	0.034942925186828	0.035790280514704	-0.11186977223606	NA	0.00795261
1226	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03286952134214382	NA
1226	1	50001	60000	0.032735234433408	0.03257281575676	0.02355509461258	0.034306184449863	0.034572970470243	-0.036458651360781	NA	0.007788
1226	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03272999092316728	NA
1226	1	60001	70000	0.039988370863728	0.040381557858757	-0.046020481711711	0.041954913836821	0.042921589240731	-0.10646281111172	NA	0.00973755
1226	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03998837086372767	NA
1226	1	70001	80000	0.034890740070023	0.035778873253983	-0.11729074078564	0.036807529348396	0.038206356805558	-0.17302575124435	NA	0.00844429
1226	1	70002	80001	NA	NA	NA	NA	NA	NA	0.034896301233566136	NA
1226	1	80001	90000	0.032877861329744	0.033518925829685	-0.090353114794573	0.034359475408561	0.03542988412319	-0.14274966194913	NA	0.00776961
1226	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03287786132974418	NA
1226	1	90001	100000	0.036079725600968	0.035854173438923	0.029725362907746	0.037744703673907	0.037886352149404	-0.017668811008884	NA	0.00869581
1226	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03607972560096847	NA
1227	1	1	10000	0.033607801490663	0.032960254467607	0.092811046508573	0.035560417693028	0.035415118701173	0.019385426886706	0.033607801490662746	0.00809167
1227	1	10001	20000	0.038591984297652	0.03832362800213	0.033092535973555	0.04042320740613	0.040633156039674	-0.024421696879323	0.038591984297651864	0.00933959
1227	1	20001	30000	0.032160344051026	0.032177190393625	-0.0024731496598793	0.034376536603708	0.034662685989944	-0.039004199452335	0.03216034405102649	0.00783191
1227	1	30001	40000	0.033272976364978	0.033134865983694	0.019691539133829	0.034923908269844	0.035210934442084	-0.03851692693681	0.03327297636497763	0.00804495
1227	1	40001	50000	0.035554711911924	0.035794528314287	-0.031656786293369	0.037167158866631	0.037994376934525	-0.10288910986488	0.0355547119119236	0.0084518
1227	1	50001	60000	0.03282029910231	0.033396594782934	-0.081524930932954	0.03437255351244	0.035471756178692	-0.14642337918619	0.03282029910230985	0.00792065
1227	1	60001	70000	0.034028733550646	0.033879110072355	0.020865167789323	0.03579211707486	0.036115682355917	-0.042334259989346	0.0340287335506459	0.00818745
1227	1	70001	80000	0.033587066840655	0.033483620652257	0.014595614666288	0.035590064801051	0.036010542087049	-0.055174165609863	0.03358706684065536	0.00813956
1227	1	80001	90000	0.033288863477543	0.033642597062161	-0.049672960983715	0.03514255667212	0.035965641246007	-0.10813489849107	0.03328886347754272	0.00793611
1227	1	90001	100000	0.035025611565896	0.034997184230263	0.0038379683571048	0.036412319764029	0.036822228605934	-0.052605439625731	0.035025611565895926	0.00840806
1228	1	1	10000	0.035638104911848	0.033827476001665	0.25287771699391	0.037383852834497	0.036003698192581	0.1811348557586	0.03563810491184793	0.0085407
1228	1	10001	20000	0.040473191971259	0.039045417302804	0.17281380661006	0.042264752791069	0.041392409599694	0.099612421943357	0.04047319197125898	0.00962433
1228	1	20001	30000	0.031251651080467	0.031492085287452	-0.036063868532052	0.033204638746161	0.033929490154975	-0.10093402587505	0.031251651080467055	0.00761646
1228	1	30001	40000	0.032462700989487	0.032205828897721	0.037677243460688	0.033783783783784	0.033956253344105	-0.023996721661076	0.032462700989486705	0.00769704
1228	1	40001	50000	0.033119519830483	0.034470755281251	-0.18520853406559	0.03494777644116	0.037141015292983	-0.27905768941657	0.033119519830483286	0.00806695
1228	1	50001	60000	0.028888985410725	0.029480308286325	-0.094729277824505	0.03030303030303	0.031289164633086	-0.14887087461879	0.02888898541072454	0.00688779
1228	1	60001	70000	0.035641014553334	0.034442265035547	0.16444256620013	0.037644362794347	0.036961709614125	0.087277623933371	0.0356410145533342	0.00866905
1228	1	70001	80000	0.031204100958565	0.03183625381201	-0.093795811949216	0.033266463652239	0.034380867919606	-0.15314406006136	0.031204100958565243	0.00759106
1228	1	80001	90000	0.038280321226678	0.037753589284205	0.065931543661488	0.039701081041863	0.039694428870704	0.00079203980705609	0.038280321226678314	0.00907346
1228	1	90001	100000	0.029504315944456	0.031547088929586	-0.30587099114833	0.030339048167891	0.032694099753546	-0.3402920239589	0.02950431594445567	0.00692666
1229	1	1	10000	0.037377961698373	0.038509521815125	-0.13886294585311	0.039275951309279	0.040908249064399	-0.1885931657369	0.03737796169837347	0.00895112
1229	1	10001	20000	0.03405811886094	0.03402697602232	0.0043240156823457	0.036215167957907	0.03657012121671	-0.045864646226	0.034058118860940276	0.00824251
1229	1	20001	30000	0.035609328627383	0.035552898866905	0.0074995675107686	0.037854691957745	0.038338007873508	-0.059577888366323	0.03560932862738263	0.00866483
1229	1	30001	40000	0.03216950380297	0.03166271969379	0.075605301042108	0.033914085279598	0.033755385154657	0.022212034008738	0.032169503802969936	0.00773393
1229	1	40001	50000	0.035164940544687	0.033533091321271	0.22990962000644	0.037031994228904	0.035604128452772	0.18949833618266	0.03516494054468738	0.0085285
1229	1	50001	60000	0.033967803030303	0.034510921503745	-0.074358942238585	0.036101525522807	0.037039380836565	-0.11965850702682	0.03396780303030303	0.00844406
1229	1	60001	70000	0.033934523297902	0.034491500466937	-0.076297607393179	0.035923600209314	0.036700836643497	-0.10007615796132	0.0339345232979018	0.00832094
1229	1	70001	80000	0.040696299799031	0.039293184665509	0.16875718759191	0.042984029881474	0.042102146807324	0.099006029667572	0.04069629979903062	0.00971225
1229	1	80001	90000	0.032021416314362	0.03168922215478	0.049518510214266	0.033159777006416	0.033228870312913	-0.0098234535580656	0.03202141631436158	0.0076089
1229	1	90001	100000	0.030860500895848	0.032347795676882	-0.21719271411401	0.032522632666725	0.034460539532246	-0.26569197547302	0.03086050089584794	0.00735888
1230	1	1	10000	0.031781110234149	0.03240826386969	-0.091418364290028	0.032975423526605	0.033791850608632	-0.11414836524054	0.03178111023414891	0.00758815
1230	1	10001	20000	0.038324989721638	0.036734524720559	0.20459139298651	0.040025734443673	0.038864628860782	0.14119321785952	0.03832498972163777	0.00917244
1230	1	20001	30000	0.037804812976896	0.037264432781924	0.068525796861889	0.040550385240721	0.040384124506755	0.019458552120956	0.03780481297689558	0.00929442
1230	1	30001	40000	0.036460695804008	0.034803468171383	0.22497394401551	0.038626651126651	0.037518504598697	0.13957464031232	0.036460695804008215	0.00876146
1230	1	40001	50000	0.032970006184292	0.033103368391592	-0.019032179103056	0.034849928308169	0.035543053527333	-0.092143814681883	0.0329700061842919	0.00796359
1230	1	50001	60000	0.036128493346467	0.034981730483872	0.15488920600815	0.038091529286198	0.037563792306878	0.066391744001553	0.036128493346466575	0.00873327
1230	1	60001	70000	0.032699061393466	0.03225348288272	0.065259867176674	0.034755681217122	0.034889952363309	-0.018183301509156	0.032699061393465984	0.00794007
1230	1	70001	80000	0.038986648309885	0.038656422910584	0.040372722294754	0.042120262182958	0.042560220528839	-0.048865202201467	0.038986648309885415	0.00983609
1230	1	80001	90000	0.033311069487399	0.033478863154904	-0.023677913053316	0.035138107157843	0.035680612826985	-0.071842714829892	0.03331106948739915	0.00801141
1230	1	90001	100000	0.029815679599645	0.031423522346127	-0.24168647756076	0.031652782808161	0.033984652471335	-0.32417458945873	0.029815679599645033	0.00718993
1231	1	1	10000	0.034967087232174	0.035250139118036	-0.037939991610198	0.03708076783774	0.03767863643561	-0.074985133403858	NA	0.00846493
1231	1	3	10002	NA	NA	NA	NA	NA	NA	0.034961490707329373	NA
1231	1	10001	20000	0.030052153440149	0.030894382455559	-0.12876569275319	0.031610728897735	0.032835482785732	-0.17620967921772	NA	0.00720703
1231	1	10003	20002	NA	NA	NA	NA	NA	NA	0.03005215344014898	NA
1231	1	20001	30000	0.034813181746135	0.034011452110448	0.11136969577526	0.035935733041995	0.035501649220231	0.057774655315536	NA	0.00825124
1231	1	20003	30002	NA	NA	NA	NA	NA	NA	0.034813181746134673	NA
1231	1	30001	40000	0.033871383606494	0.033119243770248	0.10728497596387	0.035498181818182	0.035180236766972	0.042701559092186	NA	0.00804497
1231	1	30003	40002	NA	NA	NA	NA	NA	NA	0.033865946787295105	NA
1231	1	40001	50000	0.030286224629435	0.029645649087406	0.10205030441558	0.032028001473762	0.03168646798347	0.050915327111187	NA	0.00732646
1231	1	40003	50002	NA	NA	NA	NA	NA	NA	0.030291024348076647	NA
1231	1	50001	60000	0.033554968400066	0.034531131866624	-0.13356243109967	0.035243479811636	0.036711321127389	-0.18893815325606	NA	0.00805318
1231	1	50003	60002	NA	NA	NA	NA	NA	NA	0.03357622206416714	NA
1231	1	60001	70000	0.033061776728654	0.033134899134904	-0.010425613507852	0.033937669999617	0.034275636267762	-0.046586887778845	NA	0.0077873
1231	1	60003	70002	NA	NA	NA	NA	NA	NA	0.03304061997648696	NA
1231	1	70001	80000	0.035057588371709	0.035573880040211	-0.06857492643831	0.036884552751241	0.037808279730035	-0.1154580093633	NA	0.00841649
1231	1	70003	80002	NA	NA	NA	NA	NA	NA	0.03505758837170941	NA
1231	1	80001	90000	0.036230936502632	0.03694026134005	-0.090737586105599	0.03846691541569	0.039509140566046	-0.12467399299925	NA	0.00881785
1231	1	80003	90002	NA	NA	NA	NA	NA	NA	0.03623672789273812	NA
1231	1	90001	100000	0.032821493441452	0.032993475309578	-0.024625659282125	0.034318432631534	0.034873251915618	-0.075171958133753	NA	0.00789656
1231	1	90003	100000	NA	NA	NA	NA	NA	NA	0.03282149344145232	NA
1232	1	1	10000	0.035620154478479	0.036857607530337	-0.158652341904	0.037035969841041	0.03878160468358	-0.21272844445551	0.035620154478478536	0.00851874
1232	1	10001	20000	0.031531138725383	0.032240418796117	-0.10392304681533	0.032942170711095	0.034195737269293	-0.17319673328758	0.03153113872538333	0.00748791
1232	1	20001	30000	0.03754106053496	0.034807694980128	0.37104405900147	0.038357966672819	0.035735942568657	0.3467075087028	0.03754106053496011	0.008929
1232	1	30001	40000	0.039697749948796	0.038794559624818	0.11002515819455	0.041497223315405	0.040881392197229	0.071198726625691	0.03969774994879598	0.00945389
1232	1	40001	50000	0.035664594008483	0.03612333149359	-0.060007465901346	0.037376923812255	0.038389174833786	-0.12461553970448	0.03566459400848255	0.00863331
1232	1	50001	60000	0.030442146985317	0.030724262795649	-0.043368522002948	0.031945174286215	0.032486528279272	-0.078718463542877	0.030442146985317088	0.00719075
1232	1	60001	70000	0.035779803156485	0.036327739366804	-0.071271273909685	0.037432586035938	0.038425898520642	-0.12216423646003	0.03577980315648477	0.00853979
1232	1	70001	80000	0.036003790885518	0.034275727650739	0.23820116159387	0.03855726751004	0.037293050759225	0.16019791112426	0.036003790885518146	0.00887568
1232	1	80001	90000	0.027894858396605	0.029286214222966	-0.22436857516081	0.029254374598055	0.030837804047666	-0.24253188436089	0.027894858396604983	0.00666558
1232	1	90001	100000	0.032177369942057	0.031896077449852	0.041658921301295	0.033358838504146	0.033497811548363	-0.019600162315009	0.032177369942057096	0.00760506
1233	1	1	10000	0.031089182449997	0.030410212113988	0.10545377542133	0.032720927549608	0.03230498972565	0.060822582755769	0.03108918244999735	0.00745626
