replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
907	1	80001	90000	0.067763040371561	0.083752890481023	0.29581501113003	180.78878204176	611.15486111111	0.29511103753537	235.44844932376	797.83003472222	0.29560978002524	181.39396183713	613.62638888889
907	1	90001	100000	0.064167845519435	0.076919453992597	0.2150358503476	124.36486407015	578.34479166667	0.21172800315571	153.98415267006	727.2734375	0.21482815958555	124.56967479101	579.85729166667
908	1	1	10000	0.066655960905808	0.081187422441143	0.22812750273911	136.61122421059	598.83715277778	0.22235442354049	171.33516245592	770.54982638889	0.22839830195193	137.40132556061	601.58645833333
908	1	10001	20000	0.063789387315233	0.076453739304985	0.22097500208243	127.89173773301	578.76111111111	0.21959954746432	159.37993781076	725.77534722222	0.2213973672434	128.67591921961	581.19895833333
908	1	20001	30000	0.061834303283189	0.073983286388684	0.22815669969653	128.48074151661	563.125	0.22826790313407	160.38542765471	702.61927083333	0.22819860037255	128.64601013253	563.74583333333
908	1	30001	40000	0.066873677102177	0.082620734074853	0.23006689290582	138.9149491269	603.80243055556	0.23615150475134	185.64726657678	786.13628472222	0.22975304222949	139.26576385175	606.15416666667
908	1	40001	50000	0.065918040799764	0.080305811403509	0.24419988695996	145.45410141935	595.63541666667	0.23881741378578	182.19504881787	762.90520833333	0.24383735564835	145.7315969127	597.65902777778
908	1	50001	60000	0.064903481246992	0.080434590998994	0.21921189418665	128.09121841633	584.32604166667	0.22116154093345	168.88912762351	763.64600694444	0.21917809585238	128.507542256	586.315625
908	1	60001	70000	0.065925543943283	0.080598803615946	0.23364576684208	140.01530860621	599.26319444444	0.231133495955	177.68419603415	768.75138888889	0.23343227607406	140.02613396624	599.85763888889
908	1	70001	80000	0.067680818044503	0.080862079080136	0.28189547392468	172.62603448575	612.37604166667	0.27688600710588	212.02930558032	765.76388888889	0.28182119775033	172.63808803065	612.58020833333
908	1	80001	90000	0.065709787715544	0.078984977219824	0.23777303875482	141.14735965017	593.62222222222	0.2342995699034	175.78988267244	750.27829861111	0.23773677249968	141.21465229492	593.99583333333
908	1	90001	100000	0.063927119066062	0.078250362458639	0.20388140609024	117.78419968652	577.709375	0.19913143856322	148.07676514431	743.61319444444	0.20386559406391	117.99825528417	578.80416666667
909	1	1	10000	0.063565885234644	0.076438554805992	0.23660858514314	136.27956180296	575.97048611111	0.23500879379428	170.42193083784	725.17256944444	0.23597115844035	136.41541830094	578.10208333333
909	1	10001	20000	0.064376578109562	0.075966280490657	0.20408037799207	119.67400915691	586.40625	0.20340675228623	146.82542088855	721.83159722222	0.20408346959817	119.94460285801	587.72326388889
909	1	20001	30000	0.066455956878423	0.07982585576822	0.26363162798366	159.22077941453	603.95173611111	0.25759013202798	195.52741207707	759.0640625	0.26342584163893	159.65929272895	606.08819444444
909	1	30001	40000	0.065450588310643	0.078482899815748	0.2495614142432	148.76953810592	596.12395833333	0.25021575091594	187.10760267477	747.78506944444	0.24961942462132	148.95155095481	596.71458333333
909	1	40001	50000	0.06829706807183	0.081119951487521	0.2924669130536	180.69052712902	617.81527777778	0.28331494194171	218.44860875874	771.04513888889	0.29239449304603	181.59769145817	621.07083333333
909	1	50001	60000	0.065495577324013	0.079389115616406	0.25200608177656	149.53787136497	593.38993055556	0.2523252247227	190.20266678305	753.79965277778	0.25193529511355	149.58142029922	593.72951388889
909	1	60001	70000	0.061452827331792	0.073981481481481	0.22784485536167	127.14953354975	558.053125	0.22652264874774	158.87040124007	701.34444444444	0.22776414976278	127.17630451308	558.36840277778
909	1	70001	80000	0.06315160013197	0.075732462409531	0.28157793482326	161.69260934807	574.2375	0.27923140574381	200.95881906683	719.68559027778	0.28146810877678	161.78610974921	574.79375
909	1	80001	90000	0.063920635797016	0.077645029262891	0.23988804155083	138.86285780789	578.86527777778	0.23946163994341	176.31747628439	736.3078125	0.23963788040447	138.98065138369	579.96111111111
909	1	90001	100000	0.067940937025611	0.081800870173655	0.29171944958144	179.88353142767	616.63194444444	0.28754856416231	223.64454005591	777.76267361111	0.29201966999201	180.37355384947	617.67604166667
910	1	1	10000	0.059370378010023	0.071888089291973	0.20147440145401	108.73104738664	539.67673611111	0.20435773248412	139.71033461228	683.65572916667	0.20111917400651	109.05016813256	542.21666666667
910	1	10001	20000	0.05890042583785	0.072351251082555	0.20563680370087	109.50545366078	532.51875	0.20485278756282	140.71394881242	686.90277777778	0.20589645317109	109.83296073027	533.43784722222
910	1	20001	30000	0.066104353402885	0.079136821837872	0.21660077719018	129.92383972435	599.83090277778	0.21150813709049	159.19589564019	752.6703125	0.21621663680621	130.05791064955	601.51666666667
910	1	30001	40000	0.066605850913427	0.082076928971799	0.21771811655502	131.06275312741	601.98368055556	0.2179766111415	170.23144564911	780.96197916667	0.21729430801779	131.11825253561	603.41319444444
910	1	40001	50000	0.061418120172886	0.073610781434985	0.19410329555564	107.87728730859	555.77256944444	0.19124886359412	133.44515628405	697.75659722222	0.19384250187737	108.01711881698	557.24166666667
910	1	50001	60000	0.061109398219201	0.074088591717045	0.20309772725188	113.21478297528	557.43993055556	0.20256322356794	143.15772502897	706.73107638889	0.20310616683948	113.50566976932	558.84895833333
910	1	60001	70000	0.071229977556416	0.085680917969894	0.2572048735717	165.52750075523	643.56284722222	0.25329169737971	205.84598490645	812.68350694444	0.25703123413793	165.59451452031	644.25833333333
910	1	70001	80000	0.061341762314682	0.075298430631547	0.21559517356447	119.83161529833	555.81770833333	0.21431409133641	153.37094008761	715.63628472222	0.2153718108374	119.88761588518	556.65416666667
910	1	80001	90000	0.070216066447959	0.084788909830592	0.24325826935684	154.4602167152	634.96388888889	0.24249099664261	194.99623011009	804.13802083333	0.24390371458649	155.60387949179	637.97256944444
910	1	90001	100000	0.067860676067328	0.084118383766455	0.23803334626721	144.90949422803	608.778125	0.23499607727342	187.37603971668	797.35815972222	0.23827783350388	145.63739748618	611.20833333333
911	1	1	10000	0.062361042339104	0.074720885343413	0.21643918294635	122.66412629257	566.73715277778	0.2173930720336	153.99125063762	708.35399305556	0.21640034741612	122.95619781452	568.18854166667
911	1	10001	20000	0.061711011446181	0.074105982365546	0.22476944489164	126.02963255977	560.70625	0.22224240503523	156.27900720073	703.19166666667	0.22472993597644	126.271927495	561.88298611111
911	1	20001	30000	0.06449783506162	0.077278120541874	0.24275898875151	142.43563357996	586.73680555556	0.24351007792105	178.80864697238	734.29670138889	0.24272082171591	142.43784876983	586.83819444444
911	1	30001	40000	0.072828271056512	0.087220900892244	0.28477366791898	189.08269503625	663.97534722222	0.28708075365629	238.85123688244	832.00017361111	0.28686970771215	191.50246317922	667.55902777778
911	1	40001	50000	0.066726123048065	0.080325148783502	0.28662405119637	174.46109340643	608.67569444444	0.28825431527847	220.68144843481	765.57899305556	0.28629553908438	174.52108844169	609.58368055556
911	1	50001	60000	0.066074407053044	0.079395866913113	0.24842482761078	149.25725929062	600.81458333333	0.2467506890614	186.36903906296	755.29288194444	0.24784063960142	149.96897341326	605.10243055556
911	1	60001	70000	0.066788043345207	0.080167467526768	0.244104247017	147.98455514203	606.23506944444	0.24539321369781	186.79088589643	761.19010416667	0.24408243316526	147.98387394515	606.28645833333
911	1	70001	80000	0.071771455292643	0.08698473042144	0.30689743206375	199.2074428374	649.10104166667	0.30668400800306	253.05636916612	825.13715277778	0.30670803780229	199.33668898942	649.92326388889
911	1	80001	90000	0.068413380565319	0.080706190338317	0.25239657657427	157.20152693588	622.83541666667	0.24695274241011	189.30098158837	766.54739583333	0.25269074049539	158.11772127137	625.73611111111
911	1	90001	100000	0.065206025208735	0.080280440536131	0.22906700878203	134.36919614558	586.59340277778	0.22744340550869	172.86038404301	760.01493055556	0.22919633746668	135.09182291357	589.41527777778
912	1	1	10000	0.063614758017064	0.075633472676443	0.21715732053319	125.2138158416	576.60416666667	0.21249860496459	152.34655845145	716.9296875	0.21672954107464	125.60711059607	579.55694444444
912	1	10001	20000	0.063757839268233	0.076807218371491	0.1944238624157	112.55609195787	578.92118055556	0.19201908419352	140.43475738397	731.35833333333	0.19482527030278	113.49931713169	582.56979166667
912	1	20001	30000	0.066276673467137	0.078867608113614	0.20678326512531	124.27609614261	600.996875	0.20616435863984	155.1987395629	752.79131944444	0.20652156857757	124.60356935035	603.34409722222
912	1	30001	40000	0.062708693546211	0.075860202416936	0.20944957175357	119.00997392583	568.20347222222	0.21195696134293	152.4941653481	719.45815972222	0.20998745736708	119.9349195737	571.15277777778
912	1	40001	50000	0.062366911610846	0.076288431203528	0.27080664801452	152.46038162873	562.98611111111	0.26737898676527	193.24992664319	722.75659722222	0.27174620304572	153.99913940393	566.70208333333
912	1	50001	60000	0.060993962487867	0.074704460174347	0.23071593093633	127.25561752194	551.56840277778	0.22794710208966	161.48283218562	708.42239583333	0.2307726383925	127.63561866098	553.07951388889
912	1	60001	70000	0.062025084442981	0.075853278593058	0.20303830651291	114.75168138755	565.17256944444	0.20278159639876	146.74093074622	723.64027777778	0.20331355049261	115.25492202512	566.88263888889
912	1	70001	80000	0.074443589198318	0.090053346059561	0.24580451163322	164.92501219518	670.96006944444	0.24618528314502	210.01459589994	853.07534722222	0.24619554354424	166.17669184941	674.97847222222
912	1	80001	90000	0.061990491206199	0.074333387461087	0.2362844204623	133.15939784275	563.55555555556	0.23432751000811	165.36988699956	705.72118055556	0.23596789298675	133.2514788361	564.70173611111
912	1	90001	100000	0.061571040006853	0.074798756487131	0.20390065118423	113.98117200036	559.00347222222	0.20069727413887	142.70318353068	711.03697916667	0.20397766945771	114.25348788406	560.12743055556
913	1	1	10000	0.063914201201532	0.077467743606355	0.22009936772961	127.74674295775	580.40486111111	0.2187092441666	161.27957601003	737.41545138889	0.22028085431871	127.99250770092	581.04236111111
913	1	10001	20000	0.06562350318706	0.079294735941449	0.22451424734731	133.29317317407	593.69583333333	0.22313046185508	168.01340272206	752.9828125	0.22466618494859	133.93646235712	596.15763888889
913	1	20001	30000	0.065017342003571	0.077588240887017	0.24011890471772	141.84965933965	590.74756944444	0.23977498539035	176.64231499227	736.70034722222	0.24006097072596	141.88478592193	591.03645833333
913	1	30001	40000	0.062219010253769	0.075999848731979	0.21733029539093	122.49648537321	563.64201388889	0.21772092375078	157.24383434485	722.2265625	0.21699688311025	122.56217531101	564.81076388889
913	1	40001	50000	0.064157541450136	0.078030291347973	0.20985750250947	120.90619391454	576.13472222222	0.20642246102882	152.3258355557	737.93246527778	0.20963531763749	121.13638528605	577.84340277778
913	1	50001	60000	0.066161616161616	0.079690111929394	0.21342300157181	127.83207815812	598.96111111111	0.21708636738862	164.43304888225	757.45451388889	0.21438822632562	128.95265712595	601.49131944444
913	1	60001	70000	0.062151517512343	0.076479191502168	0.24121696835028	136.30726975248	565.08159722222	0.24469564658556	177.91518841866	727.08767361111	0.24090946129691	136.44718737	566.38368055556
913	1	70001	80000	0.061592310615813	0.074973175495761	0.22590923568619	126.10504546265	558.21111111111	0.22373089474159	159.5860819541	713.29479166667	0.22568420988489	126.51284759365	560.57465277778
913	1	80001	90000	0.060592207426971	0.072552220322637	0.23520822077965	129.50597303936	550.60138888889	0.23285948353576	160.58196162294	689.60885416667	0.2350215118448	129.76312913522	552.13298611111
913	1	90001	100000	0.070996926204338	0.084560765168263	0.27327658079948	175.50865783661	642.23819444444	0.27052188968445	217.29473533359	803.24270833333	0.27307965613337	175.93555087558	644.26458333333
914	1	1	10000	0.066353283412253	0.080888054767409	0.26750547283281	161.18653726154	602.55416666667	0.26269821105005	202.20688554233	769.73072916667	0.26739534791892	161.38079865444	603.52881944444
914	1	10001	20000	0.071454270909983	0.08588502907657	0.23377407883395	151.33965662824	647.37569444444	0.23305617121234	190.07227824578	815.56423611111	0.2332335221776	151.80497792486	650.87118055556
914	1	20001	30000	0.070749118988391	0.084994807721498	0.2287011984622	147.43588045502	644.66597222222	0.22889499328921	185.13269463387	808.81059027778	0.22856246922055	147.5080274014	645.37291666667
914	1	30001	40000	0.063279708279708	0.077578090328872	0.2369091275712	135.89831446485	573.63055555556	0.23536949095869	173.72103170624	738.07795138889	0.23684805144251	135.90275400646	573.79722222222
914	1	40001	50000	0.067817244057886	0.080266892781876	0.22004203691234	135.54238017769	615.98402777778	0.21663103188313	165.01496519111	761.7328125	0.21971538621234	135.54905899002	616.93020833333
914	1	50001	60000	0.068702170917457	0.084378386908737	0.29419799905851	182.53494421168	620.44930555556	0.28974304241118	231.84086323939	800.16024305556	0.29378814660453	182.99941240269	622.89583333333
914	1	60001	70000	0.070056408301489	0.084905705911261	0.23012352223317	146.2554040753	635.55173611111	0.23285642523183	187.74388866603	806.26458333333	0.22992238428529	146.42359557309	636.83923611111
914	1	70001	80000	0.067710298087947	0.081822468306049	0.29078740052942	177.45967505101	610.27291666667	0.28376311154382	219.3655366004	773.05868055556	0.29052260367225	177.78389505457	611.94513888889
914	1	80001	90000	0.064489492568693	0.07722382019429	0.23718364697924	139.84998433817	589.62743055556	0.2360497410623	173.88321407435	736.63802083333	0.23727789064696	140.20643453725	590.89548611111
914	1	90001	100000	0.068170608273399	0.081655031689235	0.24156147081648	149.58979257047	619.26180555556	0.23959713989224	185.90009310434	775.88611111111	0.24150432515307	149.78769091341	620.22777777778
915	1	1	10000	0.063947485505651	0.077210378305211	0.24519907725979	142.43588856451	580.89895833333	0.24436104902147	179.6535644599	735.19722222222	0.24509571775671	142.72783182039	582.33506944444
915	1	10001	20000	0.064809717951534	0.076540549380114	0.24203531088612	142.83890356025	590.15729166667	0.23848199417701	173.24437520428	726.44635416667	0.24200828911547	143.50394090103	592.97118055556
915	1	20001	30000	0.073419634194269	0.088488091791254	0.26888790165067	178.6027200209	664.22743055556	0.26747091011836	224.79857325652	840.45989583333	0.26908931259349	179.53788430301	667.20555555556
915	1	30001	40000	0.069934273744384	0.083519077670187	0.23649819596084	150.12749456479	634.79340277778	0.23174872796624	183.89603554431	793.51475694444	0.2370228229567	150.65903093491	635.63090277778
915	1	40001	50000	0.071421982906928	0.087045805274972	0.26572485094241	171.6044628796	645.79756944444	0.26292782253346	217.51580545156	827.28333333333	0.26563868071959	171.78124820477	646.67256944444
915	1	50001	60000	0.066228581839114	0.078717301992353	0.19506466233693	117.19986121016	600.82569444444	0.19120474880977	143.03081193295	748.05052083333	0.19510002501796	117.45834422852	602.04166666667
915	1	60001	70000	0.067371222527473	0.080004031172449	0.20590738837168	126.23731558656	613.078125	0.2076145117585	157.66209978754	759.39826388889	0.20591806125798	126.45034895555	614.08090277778
915	1	70001	80000	0.061698521426654	0.074770898166603	0.22972386084552	129.06500694568	561.82673611111	0.23043540411346	164.25227573245	712.79097222222	0.22955785820749	129.21285768408	562.87708333333
915	1	80001	90000	0.067033504664877	0.081353357384752	0.22658817064138	137.65789969246	607.52465277778	0.2253548590418	173.83705592822	771.39253472222	0.22709892783635	138.38620124403	609.36527777778
915	1	90001	100000	0.06518258721181	0.079707510907044	0.2512494510347	147.67221380321	587.75138888889	0.25339972569204	191.3545388983	755.14895833333	0.25096540422364	147.74420487411	588.70347222222
916	1	1	10000	0.066202044429741	0.079477631578947	0.23406453435953	140.51365377568	600.32013888889	0.23474977628775	177.24488421386	755.0375	0.23364675305191	140.84583234286	602.81527777778
916	1	10001	20000	0.067162769508759	0.080157364766082	0.26336587786972	160.43362248915	609.16631944444	0.26163223449156	199.23162931969	761.49496527778	0.26311629208553	160.47270798667	609.89270833333
916	1	20001	30000	0.063692239155419	0.076775628776457	0.23014423445614	133.21555393366	578.83506944444	0.22374137786109	163.31015239645	729.90590277778	0.23016640469983	133.65898983033	580.70590277778
916	1	30001	40000	0.064055031823264	0.077000049023051	0.20981154302012	121.53326344318	579.24965277778	0.20824782825175	152.18906751426	730.80746527778	0.20960414877908	121.59609735594	580.12256944444
916	1	40001	50000	0.06460809664658	0.077607187423108	0.24992678608786	146.48825071562	586.12465277778	0.25212210954851	185.54900389503	735.94895833333	0.25021327042574	147.39638050702	589.08298611111
916	1	50001	60000	0.064410787554484	0.07586416096191	0.20790596891244	122.20979954092	587.81284722222	0.20550542740424	148.03176733573	720.33020833333	0.20775519983846	122.54808362305	589.86770833333
916	1	60001	70000	0.063929614378362	0.078701186275542	0.22763649990955	131.64384774717	578.30729166667	0.22928338503403	171.3180375104	747.1890625	0.22762252598205	131.78372116489	578.95729166667
916	1	70001	80000	0.066213784845351	0.081628064519897	0.21087900576651	126.00298837682	597.51319444444	0.21247523821729	164.99292456568	776.52777777778	0.21118371656959	126.37512244706	598.41319444444
916	1	80001	90000	0.065336846081382	0.078846217018816	0.23847923174652	141.51100915443	593.38923611111	0.23559767319834	176.7133478747	750.0640625	0.23822154523864	141.6788726823	594.73576388889
916	1	90001	100000	0.069002532219892	0.083493171004022	0.26738683581891	167.17879127791	625.23194444444	0.26947125149963	213.83058421733	793.51909722222	0.26735638059428	167.35841034251	625.975
917	1	1	10000	0.064451913333086	0.079006836829714	0.21089177398185	122.209073649	579.48715277778	0.21301485590365	159.64586982602	749.45885416667	0.21081970602289	122.49320332155	581.03298611111
917	1	10001	20000	0.063966079207313	0.076713819488369	0.20622151924016	119.44615331758	579.21284722222	0.20483248575411	149.05809345348	727.70729166667	0.20612020954829	119.90978777907	581.746875
917	1	20001	30000	0.067599967789435	0.082663914571222	0.23146448573042	141.68351056586	612.11770833333	0.23473829125429	184.69094646996	786.79513888889	0.23122044957002	141.72978595907	612.96388888889
917	1	30001	40000	0.073296259987481	0.0871819197732	0.22023371220469	146.13630914354	663.55104166667	0.21878787111705	181.47333381	829.44878472222	0.22021586432618	146.13670037985	663.60659722222
917	1	40001	50000	0.069153186319513	0.081951936345882	0.21944957663574	137.74926123195	627.70347222222	0.21478247140857	167.23507637775	778.62534722222	0.21913334008144	138.21759337672	630.74652777778
917	1	50001	60000	0.068972610840768	0.083579361631798	0.28236119087931	176.09465473396	623.65034722222	0.28333517658954	224.87452138552	793.66961805556	0.28210349818891	176.31302117381	624.99409722222
917	1	60001	70000	0.061305107576371	0.07447367056397	0.20037765667877	111.20862539866	554.99513888889	0.19529250275477	138.28577357694	708.09565972222	0.20022174246058	111.21914569343	555.47986111111
917	1	70001	80000	0.065384509674582	0.078443606409942	0.2223008970524	132.2106797607	594.7375	0.22136553005032	165.19049110061	746.23402777778	0.22214742106468	132.31871743824	595.63472222222
917	1	80001	90000	0.064779766291997	0.079395448708949	0.2020799235157	118.40529301866	585.93298611111	0.2046154179977	154.28382618584	754.01857638889	0.20243849731592	118.99426250718	587.80451388889
917	1	90001	100000	0.062282986111111	0.077308692677753	0.24758806371961	139.27817217121	562.53993055556	0.24484298293666	179.46102243295	732.96371527778	0.24866924226666	140.57833497999	565.32256944444
918	1	1	10000	0.064502653537027	0.078215208260157	0.2665669584943	155.69417070284	584.07152777778	0.26145391229666	194.06738918479	742.26232638889	0.26643388990149	156.14210098849	586.04444444444
918	1	10001	20000	0.062847910320868	0.075235483253225	0.19813560496416	113.10522851419	570.84756944444	0.19924301934694	142.42136617614	714.81232638889	0.19800311353336	113.3475011019	572.453125
918	1	20001	30000	0.061338639785539	0.075171144265516	0.23237069872393	129.37722757077	556.77083333333	0.23473741319941	167.64970502516	714.20104166667	0.23228018789741	129.44329648779	557.27222222222
918	1	30001	40000	0.060814679676397	0.073576287213275	0.23943527473294	133.19110921683	556.271875	0.23442679966241	164.92780037291	703.53645833333	0.2394502611216	133.48711860651	557.47326388889
918	1	40001	50000	0.063386057545148	0.075504125528501	0.21201967252533	121.9597523078	575.22847222222	0.215362667259	154.26592368911	716.30763888889	0.21188964054534	122.00208209524	575.78125
918	1	50001	60000	0.068123746959084	0.082520593970389	0.282692749243	175.03677379856	619.17673611111	0.28218098651203	221.58712671599	785.26597222222	0.28258691089036	175.22360696351	620.06979166667
918	1	60001	70000	0.063319484188128	0.076670597829267	0.25066800713105	144.21452675264	575.32083333333	0.24850512210421	180.90857943459	727.98732638889	0.25039281451252	144.34850154018	576.48819444444
918	1	70001	80000	0.066582472891455	0.08074423057728	0.20274417988205	121.5873742101	599.70833333333	0.20494431454473	156.57784769889	764.00190972222	0.2026668974771	121.67276079119	600.35833333333
918	1	80001	90000	0.063678060268875	0.07717383098798	0.24556304311398	140.99863296339	574.18506944444	0.23904218756623	174.79291809666	731.22204861111	0.24594283387991	141.68399453507	576.08506944444
918	1	90001	100000	0.064386929060018	0.078341489094499	0.2662300532144	155.37269102484	583.603125	0.26049092889539	194.09332874002	745.10590277778	0.26719324837958	157.36596856986	588.959375
919	1	1	10000	0.065965552979848	0.079611053429362	0.22236625964138	132.88206181534	597.58194444444	0.21748801493401	164.67773373274	757.18072916667	0.22287923211464	133.36861083873	598.38958333333
919	1	10001	20000	0.065962482736284	0.080170825321913	0.2180028488183	130.72866319754	599.66493055556	0.22271008693296	170.24600883253	764.42881944444	0.21782942374159	130.73721146322	600.18159722222
919	1	20001	30000	0.059519786764438	0.072146550719571	0.23650348624521	128.61823291189	543.83229166667	0.24111226283012	165.86531157762	687.91736111111	0.23652751576747	128.92802799568	545.08680555556
919	1	30001	40000	0.064255018686924	0.076742964421114	0.21070318653629	123.56805431747	586.45555555556	0.21044658215065	153.83155574622	730.97673611111	0.21086597370678	123.93332770003	587.73506944444
919	1	40001	50000	0.064431204063986	0.079775857937677	0.24756657771074	143.47935912769	579.55868055556	0.2456084912241	186.25702875834	758.34930555556	0.2477772590797	143.90602089152	580.78784722222
919	1	50001	60000	0.063727777470093	0.077192303571009	0.22042762865128	126.81959196282	575.334375	0.21838792277511	159.50913595585	730.39357638889	0.22036946393301	126.85836001416	575.66215277778
919	1	60001	70000	0.073556669141302	0.088859368415508	0.28581458753146	188.79165007627	660.53888888889	0.28652465370904	241.67011456043	843.453125	0.28568028285478	188.84706628484	661.04340277778
919	1	70001	80000	0.066666551387044	0.079832493693535	0.21739177165257	130.95657679374	602.39895833333	0.2164656160147	163.65097459316	756.01371527778	0.21680415886545	131.07542825519	604.57986111111
919	1	80001	90000	0.06633357894932	0.081400811469155	0.2332289581762	139.09896539044	596.40520833333	0.22918158536986	176.57494187169	770.45868055556	0.23344337770118	139.52789100107	597.69479166667
919	1	90001	100000	0.065751573050952	0.079476567708882	0.25372235677071	150.97792888661	595.05173611111	0.25011007191193	188.82007772726	754.94791666667	0.25352200119574	151.47904360056	597.49861111111
920	1	1	10000	0.060484072459503	0.074459708362512	0.23661040308079	129.67342768814	548.04618055556	0.23720282952419	168.14274940696	708.85642361111	0.23617357949898	130.29089546067	551.67430555556
920	1	10001	20000	0.066007040203469	0.079621642456005	0.20346679968596	121.74513672223	598.35381944444	0.20243750899929	152.75414277154	754.57430555556	0.20348186955075	121.94830945059	599.30798611111
920	1	20001	30000	0.063920245708825	0.077127968337731	0.26943243883883	156.18802018334	579.69270833333	0.27211888905469	198.86108263505	730.7875	0.26966406987393	156.53765172788	580.49131944444
920	1	30001	40000	0.063230673012386	0.076095996689013	0.23641001640405	136.10485826351	575.71527777778	0.23496302078231	169.80394065341	722.68368055556	0.23584030826052	136.63858648551	579.36909722222
920	1	40001	50000	0.068036606397604	0.082991729711744	0.23818055057692	146.6876271518	615.86736111111	0.23816521844563	188.1105802802	789.83229166667	0.23845274287322	147.26733764931	617.59548611111
920	1	50001	60000	0.066390501920348	0.079528162807585	0.25146482036788	151.65625030952	603.09131944444	0.25321362485069	191.04554764416	754.48368055556	0.25119763992209	152.10522981419	605.52013888889
920	1	60001	70000	0.064172187354719	0.076402599358862	0.21869930277367	127.46053552327	582.81180555556	0.21786807832633	158.08409420128	725.59548611111	0.21841361292959	127.65198775282	584.45069444444
920	1	70001	80000	0.065050121172064	0.078563988095238	0.20966614407619	123.81309973059	590.525	0.20730716598587	155.05107589984	747.92916666667	0.21035780980332	124.77687564381	593.16493055556
920	1	80001	90000	0.066289159419756	0.081261901424082	0.23084565012613	138.42699487183	599.65173611111	0.22997226792369	177.74141360116	772.88194444444	0.23109916052207	139.10211539985	601.91527777778
920	1	90001	100000	0.072555989198898	0.086056609760092	0.21658516058877	141.9338207692	655.32569444444	0.21714091564017	177.50221847081	817.45173611111	0.21631962505991	142.14610428924	657.11145833333
921	1	1	10000	0.067953676668625	0.081561261095323	0.26022117232867	160.49077555169	616.74756944444	0.25733012363013	199.40859747974	774.91354166667	0.2601303393788	160.52977438294	617.11284722222
921	1	10001	20000	0.06534836817015	0.079209262226659	0.21899526048763	130.08683465066	594.01666666667	0.22124971230523	166.78567700595	753.83454861111	0.21944884407246	130.63728729621	595.29722222222
921	1	20001	30000	0.061100765712744	0.07332689882123	0.22627599521553	125.28791859809	553.69513888889	0.22276737944661	155.0503116581	696.01892361111	0.22591283450786	125.60228037529	555.97673611111
921	1	30001	40000	0.060736128099633	0.07562771742315	0.18381140881694	100.39779149581	546.2	0.18055443942137	129.46229769616	717.02638888889	0.18412963306657	100.89197835572	547.93993055556
921	1	40001	50000	0.066690326236222	0.079050361958154	0.24365280881566	148.56721557368	609.74965277778	0.24332686772363	183.56033950273	754.37760416667	0.24360783722424	148.57464361591	609.89270833333
921	1	50001	60000	0.059852149800826	0.072107394551383	0.20765752015437	113.36261966136	545.91145833333	0.21260453143217	145.74572141004	685.525	0.20757398507622	113.64214407401	547.47777777778
921	1	60001	70000	0.067230220450688	0.081603115460321	0.26691553422361	160.94682337166	602.98784722222	0.26448585998717	203.46171709406	769.27256944444	0.26691000115188	160.94682337166	603.00034722222
921	1	70001	80000	0.062334247357113	0.075138688076878	0.20712732011424	117.51706526961	567.36631944444	0.20899328898556	149.34010955236	714.56892361111	0.20773360647106	118.30984287405	569.52673611111
921	1	80001	90000	0.0634658501221	0.077015182997959	0.21818798544856	126.01212244458	577.53923611111	0.21780224707915	159.77311120149	733.56961805556	0.21846794678175	126.7949276089	580.38229166667
921	1	90001	100000	0.068989449048496	0.083256335333965	0.24535658943957	153.18949412898	624.35451388889	0.24612640649877	194.60856027515	790.68541666667	0.24567831989153	153.59919456082	625.20451388889
922	1	1	10000	0.066954486618537	0.079063973041875	0.28228161815745	172.78399038747	612.09791666667	0.27718456707187	208.69952701883	752.92621527778	0.28202794591058	172.96313668757	613.28368055556
922	1	10001	20000	0.068850107026867	0.083816555497045	0.22890019699658	142.34254125314	621.85416666667	0.22576543755433	179.6727581912	795.83819444444	0.2288628829051	142.34762732513	621.97777777778
922	1	20001	30000	0.068511849442379	0.081048676659092	0.2265009761272	141.92763508795	626.609375	0.2260253516756	174.67219557234	772.79913194444	0.22647347814063	141.98967030913	626.959375
922	1	30001	40000	0.066277529049058	0.079897673333099	0.20792524043614	124.66085594085	599.54652777778	0.20690039613375	156.91092561434	758.38871527778	0.20837988763822	125.26887182801	601.15625
922	1	40001	50000	0.068536088027085	0.083824468100699	0.29294015027904	181.19467163388	618.53819444444	0.29224886162659	232.1393085703	794.32065972222	0.29266101367913	181.38052472713	619.76319444444
922	1	50001	60000	0.066857809792427	0.08018351865536	0.22473899057064	135.84605798469	604.46145833333	0.22119201297702	168.01269128484	759.57847222222	0.2247195003785	135.84644922099	604.515625
922	1	60001	70000	0.062177462363625	0.075255611326623	0.21369953245245	121.11369060884	566.74756944444	0.22109586374914	158.69996245493	717.78802083333	0.21524089211763	122.72370514401	570.16909722222
922	1	70001	80000	0.066031271528393	0.079741632069054	0.21332726488855	127.22719562806	596.39444444444	0.2132865206934	161.13204175829	755.47222222222	0.21305994615339	127.33401917306	597.64409722222
922	1	80001	90000	0.065815026843432	0.078697404598626	0.28592523179709	171.75349970781	600.69375	0.28821754166349	216.09115189997	749.75017361111	0.28628813184954	172.38641048117	602.14305555556
