replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
1010	1	40001	50000	0.035163641831274	0.035043571462208	0.014356629732775	0.037846351441874	0.038128149868668	-0.030973334450997	0.035163641831273774	0.0359805
1010	1	50001	60000	0.033193868772973	0.034702690481003	-0.18217521466546	0.035720275681289	0.037802709362046	-0.23085252088618	0.03319386877297255	0.0338521
1010	1	60001	70000	0.033508882686514	0.032534823670803	0.12543076951728	0.035006761791737	0.034261864719475	0.09109595107926	0.033508882686514266	0.0333789
1010	1	70001	80000	0.032942271984655	0.032251211014552	0.089768490591147	0.035016338146938	0.034702614799892	0.037879547964106	0.03294227198465493	0.03322
1010	1	80001	90000	0.036355907716927	0.036156205485869	0.023144714415083	0.038321607929028	0.038536398169266	-0.023358616256138	0.036355907716927455	0.0364668
1010	1	90001	100000	0.035072724546409	0.033549532777646	0.19022136078487	0.036838787449818	0.035833392551276	0.1175702006696	0.03507272454640876	0.0350632
1011	1	1	10000	0.035405229158887	0.034894162471503	0.061368518778697	0.037127844912725	0.037113129365808	0.0016615827421515	0.03540522915888684	0.0352195
1011	1	10001	20000	0.040023416592328	0.040638192975421	-0.06340431691745	0.042570735113209	0.043743504719279	-0.11237998153252	0.040023416592328276	0.0404337
1011	1	20001	30000	0.029789473684211	0.032094360033765	-0.30086460327164	0.031502975117702	0.034331605865002	-0.34521829723643	0.029789473684210525	0.0298995
1011	1	30001	40000	0.033140543666859	0.033238217116642	-0.012311781167043	0.035482764913755	0.036162950092789	-0.078816823586209	0.03314054366685946	0.0337689
1011	1	40001	50000	0.033630035057993	0.0342673212295	-0.077922029064372	0.036016446675754	0.037244300151082	-0.13815401798157	0.03363003505799339	0.0342084
1011	1	50001	60000	0.032087064441266	0.033203209005844	-0.14083835228023	0.034209142294044	0.035963799215158	-0.20444528997943	0.03208706444126601	0.0325226
1011	1	60001	70000	0.035519779260009	0.033993576481072	0.18811186755535	0.037585204463025	0.036445844600488	0.13100069541507	0.03551977926000924	0.0357247
1011	1	70001	80000	0.033522610125101	0.033872102638062	-0.043230684622956	0.036025866941517	0.036947532819201	-0.10453428444568	0.033522610125101	0.0342174
1011	1	80001	90000	0.033090894926044	0.032991082711516	0.012675416915593	0.035788035814028	0.036192567578533	-0.046837045331907	0.03309089492604423	0.0340595
1011	1	90001	100000	0.034075073300706	0.033226104422415	0.10705134320534	0.035814227121109	0.035430620825717	0.045367365691409	0.034075073300705694	0.0339626
1012	1	1	10000	0.031949208608296	0.031411475702001	0.071715152565103	0.033431219906805	0.033175094853726	0.032346217205042	0.03194920860829585	0.0317563
1012	1	10001	20000	0.035256467439786	0.034039338715636	0.1498150619675	0.037393874529332	0.036796591407212	0.068020469433108	0.03525646743978591	0.0354905
1012	1	20001	30000	0.034918114365911	0.034136976253649	0.095874444054125	0.037477285230815	0.03714214713887	0.037811970885394	0.034918114365910524	0.0354947
1012	1	30001	40000	0.034449659769476	0.032961639039297	0.18913682329632	0.036614401697829	0.03545939251929	0.13648808893318	0.03444965976947646	0.0348679
1012	1	40001	50000	0.037691253329173	0.035479882326362	0.26116442489069	0.040392397845355	0.03875077128954	0.17754198666693	0.03769125332917303	0.0384011
1012	1	50001	60000	0.033362560767165	0.033940857939608	-0.07138875360746	0.035484351878437	0.036549605561308	-0.12213368266947	0.033362560767164644	0.0338237
1012	1	60001	70000	0.033713292440374	0.033387540555453	0.04087774045485	0.035536575897066	0.035552995294982	-0.001935178256056	0.03371329244037372	0.0337242
1012	1	70001	80000	0.034777792696026	0.034814252650474	-0.0043880844164791	0.036572456864613	0.036967973858987	-0.044833895253605	0.03477779269602578	0.03455
1012	1	80001	90000	0.035944344384408	0.035903543711002	0.0047618521662494	0.037919968128901	0.038256273008886	-0.036840754512733	0.035944344384408425	0.0360695
1012	1	90001	100000	0.033473684210526	0.032693900094032	0.099925541376516	0.03576439524504	0.035588700988697	0.020686610987354	0.033473684210526315	0.0340763
1013	1	1	10000	0.030920425334976	0.032549833338761	-0.20972140780888	0.032871711219859	0.035092558671753	-0.26517515718552	0.030920425334976385	0.0311821
1013	1	10001	20000	0.035611655250887	0.035905815325189	-0.034329082267932	0.038183118423824	0.039130413774983	-0.10145749130921	0.03561165525088686	0.0362511
1013	1	20001	30000	0.036937869904848	0.034380161052499	0.31171142338138	0.039308172619179	0.037353356215196	0.21930885018671	0.036937869904847806	0.0373742
1013	1	30001	40000	0.033240704130446	0.032776923435716	0.059280701799081	0.03503802154924	0.035085286559822	-0.0056447479759709	0.03324070413044568	0.0332721
1013	1	40001	50000	0.032745517884086	0.03083691579573	0.25927599207134	0.034679859531329	0.033237667193293	0.18179453146108	0.03274551788408627	0.0330568
1013	1	50001	60000	0.031364363466115	0.032327098337586	-0.12476593039537	0.033084610259827	0.034401175197949	-0.1603545863611	0.03136436346611525	0.0313642
1013	1	60001	70000	0.033117794486216	0.032422462227418	0.089847429776306	0.035083656509695	0.035100184293041	-0.0019730392375269	0.03311779448621554	0.0333295
1013	1	70001	80000	0.031924592572803	0.03246150669128	-0.069294223921366	0.034404403020162	0.035696571964682	-0.15168338922259	0.031924592572802564	0.0327358
1013	1	80001	90000	0.032314783774723	0.033124167758547	-0.10237284221554	0.034736619890448	0.0360890689401	-0.15703472397057	0.03231478377472343	0.0329095
1013	1	90001	100000	0.030298149341272	0.032214519797575	-0.24922054192501	0.032103880299804	0.034363504961851	-0.27552014918829	0.030298149341272132	0.0305468
1014	1	1	10000	0.035653668253109	0.035349491231198	0.036055684389755	0.038876277586455	0.039318231146039	-0.047108599008582	0.035653668253109186	0.0369558
1014	1	10001	20000	0.03009210109443	0.032000193548131	-0.24980221471521	0.031869992474879	0.034344709850735	-0.3019114326319	0.030092101094430022	0.0303147
1014	1	20001	30000	0.030288130702124	0.030314951925044	-0.0037061528010027	0.031916152106977	0.032328706659826	-0.053463371788045	0.030288130702124355	0.0303874
1014	1	30001	40000	0.033376614654458	0.033779992824535	-0.050031470119538	0.035684199397956	0.036801878697385	-0.12726579512271	0.03337661465445835	0.0337537
1014	1	40001	50000	0.031825892534358	0.03303322408424	-0.15312717512055	0.033921940799849	0.035652312377279	-0.20337407449365	0.03182589253435819	0.0322632
1014	1	50001	60000	0.032562762030433	0.034350343046382	-0.2180436559687	0.034734295237357	0.037183304567974	-0.27600607657988	0.03256276203043311	0.0330184
1014	1	60001	70000	0.031003254642324	0.030980586305579	0.0030651227248042	0.032591498787048	0.03291104949747	-0.040679273283427	0.031003254642323726	0.0309
1014	1	70001	80000	0.036171173934625	0.033811211251567	0.29244120991203	0.038909121144092	0.037018578824688	0.21401222215884	0.03617117393462463	0.0369442
1014	1	80001	90000	0.032846496772906	0.031209962286511	0.21966513380386	0.034384012729704	0.033110654590318	0.16112657478136	0.032846496772905714	0.0327542
1014	1	90001	100000	0.032522901487341	0.03235793826604	0.021358085347212	0.034660916765181	0.035044213048256	-0.045829599972266	0.03252290148734142	0.0328689
1015	1	1	10000	0.031674235880861	0.031753231019293	-0.010422040166014	0.033556376710277	0.0340228447749	-0.057445369684578	0.0316742358808615	0.0318316
1015	1	10001	20000	0.033542295228517	0.033273780079047	0.033810037859172	0.035419945827795	0.035624649237827	-0.024077631133437	0.03354229522851715	0.0335179
1015	1	20001	30000	0.034196060976967	0.034473904955238	-0.033769364561485	0.036656249135714	0.037473994635122	-0.091447319373441	0.03419606097696673	0.0348784
1015	1	30001	40000	0.031822555437521	0.032318348179802	-0.064270053938352	0.033727152493788	0.034881771960148	-0.13869689282433	0.0318225554375212	0.0320779
1015	1	40001	50000	0.033414803499514	0.033586363244915	-0.021401506139102	0.03551402385464	0.036420855689229	-0.10433705604753	0.03341480349951396	0.0338342
1015	1	50001	60000	0.033231567784785	0.03389609117759	-0.082140304157492	0.035465296884708	0.036986474148058	-0.17234852775024	0.0332315677847854	0.0336495
1015	1	60001	70000	0.033828626104952	0.033010414321672	0.1038462126962	0.035920803481458	0.03546350260231	0.054033075230805	0.03382862610495163	0.0341463
1015	1	70001	80000	0.035997998164985	0.035766022588131	0.027177794810876	0.038129663662733	0.038094494235339	0.0038689902715457	0.03599799816498457	0.0362537
1015	1	80001	90000	0.034094876955753	0.034064952030729	0.0036806819953648	0.035729117638916	0.036238260457117	-0.058874676720955	0.034094876955753	0.0339605
1015	1	90001	100000	0.033888297842712	0.033798102465113	0.011181160259642	0.035723039555479	0.036113523124431	-0.045309086540133	0.0338882978427124	0.0339047
1016	1	1	10000	0.031930272108844	0.03178822896915	0.018719390188682	0.034538674846762	0.035177898972872	-0.076140037403668	0.031930272108843534	0.0327116
1016	1	10001	20000	0.031746684143876	0.030429781858651	0.18128383644967	0.033135593689302	0.032273789009856	0.1118715813437	0.03174668414387594	0.0315153
1016	1	20001	30000	0.034399611789117	0.032978386122303	0.18055371619276	0.037036708488803	0.036016837579112	0.11865610476662	0.034399611789116706	0.0351589
1016	1	30001	40000	0.034226384228888	0.033792170399057	0.05383729330317	0.036332017036171	0.036216226037365	0.013397606678218	0.03422638422888811	0.0345263
1016	1	40001	50000	0.030870434632459	0.033052336744347	-0.27657250411959	0.032704984836472	0.035482375026413	-0.32799167751052	0.030870434632459018	0.0310468
1016	1	50001	60000	0.037386473510952	0.03591839589942	0.17126712955044	0.040073323149563	0.039089886008697	0.10543702677893	0.03738647351095164	0.0379695
1016	1	60001	70000	0.02880637607969	0.029399271570013	-0.084471838050633	0.031021756451684	0.032033331620919	-0.13229713883395	0.02880637607968987	0.0295079
1016	1	70001	80000	0.032011566157867	0.032013717137586	-0.00028148139059541	0.03345540166205	0.033943035360303	-0.060193007233544	0.03201156615786693	0.0317826
1016	1	80001	90000	0.033796766512929	0.032012398178941	0.23351641839073	0.035321760283061	0.033871726462488	0.17936752099865	0.033796766512928955	0.0336263
1016	1	90001	100000	0.031170709188696	0.031454539795272	-0.037801531815363	0.033790446500625	0.03472306812284	-0.11254106429962	0.03117070918869614	0.0321753
1017	1	1	10000	0.034997115469957	0.034134505057123	0.10588336225402	0.03654531687825	0.036080967847258	0.053928792728396	0.03499711546995651	0.0348021
1017	1	10001	20000	0.033898323966335	0.033798102465113	0.012424058709493	0.036127499044422	0.036579858054407	-0.05182084050034	0.033898323966334507	0.0343247
1017	1	20001	30000	0.031392231505376	0.03190920417625	-0.06787285333652	0.033490856448741	0.034487366353023	-0.12107007471656	0.03139223150537575	0.0317795
1017	1	30001	40000	0.034142278528968	0.034282648881337	-0.017155668931794	0.036721934254829	0.037339419326838	-0.069300778571213	0.0341422785289677	0.0349005
1017	1	40001	50000	0.03789741984528	0.035383377354723	0.29771667122322	0.040230211026775	0.038029317939254	0.24253270374115	0.03789741984528015	0.0380779
1017	1	50001	60000	0.037806165540541	0.039995012488073	-0.22937005863232	0.039791021671827	0.042606131450629	-0.2769474072774	0.03780616554054054	0.0378811
1017	1	60001	70000	0.030700173522963	0.033018755545624	-0.29419503116684	0.033109089900727	0.036087626803177	-0.34585687870899	0.0307001735229625	0.0314205
1017	1	70001	80000	0.029560011138959	0.030066091927542	-0.070507183682103	0.031662639116747	0.032621598924911	-0.12315839423763	0.02956001113895851	0.0300668
1017	1	80001	90000	0.034460940891031	0.031381761603637	0.41104426514329	0.036324045190352	0.0336795462066	0.32898308339183	0.0344609408910307	0.0345042
1017	1	90001	100000	0.032257813628435	0.031507274532206	0.099792648957333	0.034153817214117	0.033689240895631	0.05777816104819	0.032257813628434606	0.0324905
1018	1	1	10000	0.035259970135731	0.033934573392079	0.1636433701081	0.037311364079156	0.03622121399917	0.12611741029735	0.03525997013573142	0.0352779
1018	1	10001	20000	0.034321106246091	0.036011355330234	-0.19667801709555	0.036286947968591	0.038511168587899	-0.24204208462074	0.03432110624609061	0.0343674
1018	1	20001	30000	0.034587023113339	0.034599867694393	-0.0015554641942569	0.036791130368294	0.037240379285712	-0.0505533264785	0.0345870231133389	0.0349479
1018	1	30001	40000	0.033531292573748	0.034306792690697	-0.094713208614156	0.035245715551372	0.036564464110986	-0.15113533366692	0.03353129257374816	0.0335011
1018	1	40001	50000	0.033763654419067	0.033403670342966	0.045151554967419	0.036015782814269	0.03605101635792	-0.0040953334848726	0.033763654419066536	0.0341574
1018	1	50001	60000	0.031263625038929	0.032046883169809	-0.10239279904088	0.033479947108389	0.034785548646852	-0.15726646280302	0.03126362503892868	0.0318495
1018	1	60001	70000	0.03664138690271	0.035643135997188	0.11735558109012	0.039835671165753	0.039570498031864	0.028085523251296	0.036641386902709974	0.0379953
1018	1	70001	80000	0.027311251501535	0.028175047842602	-0.12840300673023	0.029192140705299	0.030429105821553	-0.1702845943401	0.027311251501534902	0.0277442
1018	1	80001	90000	0.033697873853058	0.032601213017675	0.14093052003776	0.035836994059953	0.03518561348607	0.077571868629173	0.03369787385305814	0.0341347
1018	1	90001	100000	0.035507101086048	0.034092800667837	0.1738126048854	0.038047438183087	0.037005394019802	0.11800315548219	0.03550710108604845	0.0361679
1019	1	1	10000	0.033390250435248	0.033649828552811	-0.032320263793498	0.03530630035369	0.036188977485578	-0.10220652185957	0.033390250435248424	0.0334668
1019	1	10001	20000	0.0300281508709	0.030152525201624	-0.017278385672255	0.031201386236181	0.03163509790814	-0.057434751856257	0.030028150870900217	0.0296632
1019	1	20001	30000	0.034596744058939	0.034318976791564	0.033911997581408	0.037442105263158	0.037740857498519	-0.033173123068418	0.03459674405893934	0.03557
1019	1	30001	40000	0.032695628845928	0.032566012282141	0.016674622127329	0.03456318348185	0.034943252448286	-0.045574584121093	0.03269562884592814	0.0327037
1019	1	40001	50000	0.033760529915761	0.032805197377007	0.12200742628415	0.036026538968088	0.035443974850452	0.068872192726091	0.03376052991576067	0.0344089
1019	1	50001	60000	0.036921589007898	0.035423470067234	0.17721090585865	0.038697411316703	0.037527282423494	0.13066822469618	0.036921589007898346	0.0367974
1019	1	60001	70000	0.032481441321211	0.033740968852917	-0.15640298072868	0.03446374902447	0.036074804667767	-0.18713697231258	0.03248144132121111	0.0327716
1019	1	70001	80000	0.031433522404359	0.03163050905462	-0.02608960666742	0.033721780762709	0.034425010498212	-0.08559288356958	0.031433522404359406	0.0320289
1019	1	80001	90000	0.03529107532144	0.033029733675947	0.28683873164977	0.037087907525203	0.035311529155197	0.21079236563447	0.03529107532143969	0.0352595
1019	1	90001	100000	0.035955984107852	0.034247516448953	0.20901725617987	0.038162614808809	0.036728104093539	0.16367025659778	0.03595598410785233	0.0361705
1020	1	1	10000	0.034039796236153	0.03350626725468	0.066714600220458	0.036739274657231	0.036595676492688	0.016443119448839	0.03403979623615251	0.0349758
1020	1	10001	20000	0.030875606638297	0.032955420917319	-0.26440928277833	0.033359578462843	0.035620722991883	-0.26599458537001	0.03087560663829693	0.0318884
1020	1	20001	30000	0.031247812342002	0.031689130854961	-0.058342221440303	0.032634347573299	0.033421047082791	-0.098623237047963	0.031247812342002478	0.0310189
1020	1	30001	40000	0.039220921094434	0.037013482861132	0.24991723148495	0.04118609656519	0.03951165511399	0.17760878105272	0.03922092109443364	0.0390774
1020	1	40001	50000	0.032494496698019	0.032331051799459	0.021179221923491	0.034080940988836	0.034225329549778	-0.017676463674235	0.032494496698018814	0.0323905
1020	1	50001	60000	0.033521727509633	0.033340057767197	0.022829682037374	0.035479634975427	0.035905066881045	-0.049650408552972	0.03352172750963316	0.0337021
1020	1	60001	70000	0.031087548247473	0.030917236989659	0.023075858261721	0.032917085413185	0.03324509188897	-0.041336955821094	0.03108754824747328	0.0312021
1020	1	70001	80000	0.034597703714448	0.034419524360552	0.021690088062985	0.036627339119625	0.037180396919833	-0.062334841927474	0.0345977037144483	0.0347374
1020	1	80001	90000	0.03210894524843	0.031670742901202	0.057963335194256	0.034651988242471	0.034780749783145	-0.015512059618067	0.032108945248429534	0.0328847
1020	1	90001	100000	0.031394784278053	0.031680817360825	-0.037823072651622	0.033308699324324	0.03395409914352	-0.079641135122957	0.031394784278052784	0.03155
1021	1	1	10000	0.033523376407299	0.031513557233063	0.26717592549615	0.035608845903305	0.034028940969753	0.19453179860502	0.03352337640729854	0.0339495
1021	1	10001	20000	0.032810869043433	0.032823505544504	-0.0016129092864326	0.034865504483184	0.035285767323132	-0.049906139139947	0.03281086904343263	0.0330316
1021	1	20001	30000	0.035056758455369	0.033837459476732	0.15097658403313	0.037421307104212	0.036559501890556	0.098780836167272	0.03505675845536911	0.0356026
1021	1	30001	40000	0.035592578568724	0.034383798394971	0.14730008413717	0.037765650969529	0.036999095362149	0.08682093811192	0.03559257856872397	0.0358774
1021	1	40001	50000	0.03350424878765	0.033714750695376	-0.026159548797418	0.03578836797877	0.036654892797692	-0.099063895716452	0.0335042487876496	0.0340705
1021	1	50001	60000	0.034080857542819	0.032616468804515	0.18809737337521	0.036593644279297	0.035463890043616	0.1334859468076	0.03408085754281858	0.0347274
1021	1	60001	70000	0.035713530096266	0.033157622801716	0.3229540359295	0.038090595885631	0.03589373082541	0.25646806169438	0.03571353009626574	0.0361937
1021	1	70001	80000	0.035736624688509	0.033319191483095	0.30397796954869	0.037604930046636	0.035441833047498	0.25573867926998	0.03573662468850869	0.0356495
1021	1	80001	90000	0.034766666110249	0.03483513862125	-0.0082360610625137	0.036624491264985	0.037305836051598	-0.076536529951366	0.034766666110248666	0.0348116
1021	1	90001	100000	0.034192392887232	0.035080560190555	-0.10608465895982	0.036223693925247	0.037638110807405	-0.15748276016317	0.034192392887232394	0.0343437
1022	1	1	10000	0.036526438486807	0.033691737006861	0.35251297347139	0.039083563930372	0.036707495544241	0.27124971082672	0.03652643848680725	0.0370942
1022	1	10001	20000	0.036670832264039	0.035614646734182	0.1242648130928	0.038897549555347	0.038416507650908	0.052476417333738	0.03667083226403937	0.0369021
1022	1	20001	30000	0.034725978687542	0.033767973498256	0.11886460108662	0.037805108588077	0.037459536411414	0.038659388328736	0.03472597868754235	0.0357863
1022	1	30001	40000	0.033762993994011	0.034069535050639	-0.037698683074975	0.035636633083023	0.036514523153491	-0.10074830007314	0.03376299399401068	0.0339189
1022	1	40001	50000	0.035190384326719	0.035401179724814	-0.024950426229408	0.037072333831424	0.037671532768045	-0.066656746543446	0.03519038432671941	0.0352558
1022	1	50001	60000	0.033952725324762	0.035562429820466	-0.18966621754672	0.03620737485713	0.038450271736874	-0.24446101615364	0.03395272532476229	0.0343463
1022	1	60001	70000	0.038554485588906	0.035745092207795	0.32933362632827	0.040569319978914	0.038276021088568	0.25109042878032	0.03855448558890605	0.03848
1022	1	70001	80000	0.035909809422032	0.034279828002729	0.19922846049038	0.038343334145207	0.037027255486333	0.14894758451872	0.035909809422032236	0.0364568
1022	1	80001	90000	0.034505329780147	0.032200927173188	0.29980992948347	0.036397564980842	0.034260231208798	0.26139329203858	0.03450532978014657	0.0346468
1022	1	90001	100000	0.031940546836005	0.031394750231242	0.072829639654521	0.03332081515436	0.033333373821819	-0.0015785368109084	0.03194054683600466	0.0317547
1023	1	1	10000	0.032687303223649	0.033036491295449	-0.044283364939255	0.035135734072022	0.03601996934214	-0.10286688848492	0.032687303223649385	0.0333789
1023	1	10001	20000	0.030426361981935	0.032696517306472	-0.29088501587033	0.031500699238607	0.034178622268432	-0.32828489249501	0.030426361981934852	0.0298753
1023	1	20001	30000	0.034165603682547	0.034424328777681	-0.031491030854692	0.036686041381744	0.037389661417122	-0.078862414229857	0.03416560368254672	0.0350132
1023	1	30001	40000	0.034427428494861	0.034116179811968	0.038225039423523	0.036240760295671	0.036491250696112	-0.028764785658475	0.03442742849486079	0.03432
1023	1	40001	50000	0.031708373836967	0.030492490988519	0.16703405274356	0.033553806761308	0.032756939232289	0.10191947226611	0.03170837383696709	0.0319332
1023	1	50001	60000	0.032385246720938	0.033218860139663	-0.10513875186299	0.034679859531329	0.036135613265306	-0.16881410807732	0.03238524672093824	0.0330568
1023	1	60001	70000	0.03458050958176	0.033644518998351	0.11656007799246	0.036433074483453	0.035896950248698	0.062583096435911	0.03458050958176046	0.0346442
1023	1	70001	80000	0.03215602119273	0.033346779892171	-0.14960806106858	0.033980550282004	0.035659811023273	-0.19732541157645	0.03215602119273043	0.0323121
1023	1	80001	90000	0.031878758102427	0.031604559212314	0.036345472455744	0.034004678115642	0.034129045155531	-0.015268147568819	0.03187875810242696	0.0322126
1023	1	90001	100000	0.035725779416695	0.03465021342764	0.13006014648188	0.037559656910189	0.036939158598359	0.070391658729739	0.0357257794166946	0.0355389
1024	1	1	10000	0.034313431009356	0.033960194195265	0.043580867909103	0.03623264619268	0.036552927153442	-0.036717422370214	0.03431343100935599	0.03445
1024	1	10001	20000	0.032916773596064	0.034539036597915	-0.19679891979482	0.035643690585072	0.037879476006658	-0.2473520247396	0.03291677359606351	0.0338437
1024	1	20001	30000	0.03389205497821	0.034530523571241	-0.077472328800258	0.036650092121912	0.037953130988511	-0.14387974478179	0.03389205497820986	0.0347589
1024	1	30001	40000	0.033295738025524	0.032760312743016	0.068473301571991	0.035140262383576	0.034981926393469	0.018965533412033	0.03329573802552407	0.0334395
1024	1	40001	50000	0.030859650977142	0.031848495406017	-0.13007191842671	0.033139856580054	0.034729939555705	-0.19183979268218	0.030859650977141617	0.0315226
1024	1	50001	60000	0.033488366911564	0.034036747495758	-0.067504827447142	0.035466456790671	0.036361654852607	-0.10316530378944	0.03348836691156402	0.0336789
1024	1	60001	70000	0.034011058601662	0.033317567813006	0.087206472712503	0.036349256564378	0.036025094329504	0.037705708200998	0.03401105860166158	0.03447
1024	1	70001	80000	0.036205495765211	0.034749415033087	0.17557258482872	0.038738569182738	0.037442292777613	0.14508308886936	0.036205495765211294	0.0368326
1024	1	80001	90000	0.035179029770555	0.035871061358331	-0.080839870880815	0.038131493246195	0.039560647273081	-0.15140442284626	0.0351790297705546	0.0362974
1024	1	90001	100000	0.030829935918529	0.031511332040992	-0.090586931480232	0.032731633916525	0.033869552470069	-0.14076706845527	0.03082993591852897	0.0310263
1025	1	1	10000	0.033465593029136	0.032677946761602	0.10098212932839	0.035507518796992	0.035292917782592	0.025478907652624	0.033465593029136036	0.0338032
1025	1	10001	20000	0.036056309770615	0.034144307065108	0.23462441703394	0.03848102248038	0.03695531452367	0.17300760474149	0.036056309770614595	0.0365416
1025	1	20001	30000	0.035307203863525	0.034185970337642	0.13741992599885	0.037540228223955	0.036911851162496	0.07133819074778	0.035307203863524574	0.0355468
1025	1	30001	40000	0.032808111370045	0.033480021524513	-0.08408405394256	0.034803682882564	0.036063426995983	-0.14637549949864	0.03280811137004511	0.0331053
1025	1	40001	50000	0.035170534802052	0.035641092318901	-0.055322055534652	0.037368421052632	0.038504340433313	-0.12363405394395	0.03517053480205234	0.0354253
1025	1	50001	60000	0.033895757414402	0.034873529800559	-0.11748060747178	0.03609621538122	0.03752352274762	-0.15940417118463	0.033895757414402275	0.0344358
1025	1	60001	70000	0.038313561681983	0.036926410522119	0.15741751269488	0.040770925841851	0.039851962790556	0.096644134514114	0.03831356168198274	0.0387568
1025	1	70001	80000	0.032626117390044	0.033129528708278	-0.063662718153734	0.034913518396391	0.03594230808833	-0.11994159018473	0.03262611739004436	0.0331574
1025	1	80001	90000	0.033139165431053	0.032658902280433	0.061608774624576	0.035361079690376	0.035397026684606	-0.0042553216924907	0.03313916543105274	0.0335647
1025	1	90001	100000	0.035773061206261	0.035457929531115	0.037240133881318	0.038348162776249	0.038768954829892	-0.045487217861004	0.0357730612062613	0.0363847
1026	1	1	10000	0.035382125396975	0.034105537940897	0.15683009470198	0.037457588655623	0.036638010328151	0.093739727665584	0.03538212539697548	0.0356184
1026	1	10001	20000	0.03181975272857	0.032121552882766	-0.039361643631331	0.034460189644375	0.035170631779249	-0.084640926775102	0.031819752728569996	0.0327268
1026	1	20001	30000	0.036611703308905	0.032973987289996	0.46220433117375	0.039155532745043	0.035998446806922	0.36749914342119	0.036611703308905175	0.0373426
1026	1	30001	40000	0.035669418171076	0.035252357466933	0.049572434567564	0.037649433317808	0.037802361551596	-0.01695337976688	0.03566941817107632	0.0357368
1026	1	40001	50000	0.035890435383398	0.034107237593803	0.21905604803491	0.037986800510232	0.036533153060007	0.16673749403069	0.03589043538339815	0.0360495
1026	1	50001	60000	0.036291290201966	0.035924851384634	0.042741499289292	0.038273017636439	0.038256920401206	0.0017633414369275	0.036291290201965525	0.0362637
1026	1	60001	70000	0.032715032825192	0.032715944374115	-0.00011673163996672	0.034842758246684	0.035355950678383	-0.060821201239823	0.03271503282519194	0.0331389
1026	1	70001	80000	0.032443871917556	0.033628436417685	-0.14758482759686	0.035058716603027	0.036832703829577	-0.20182971248745	0.03244387191755613	0.0332953
1026	1	80001	90000	0.033343003470091	0.032596962740766	0.09588438620847	0.035591695770706	0.035059001195971	0.063665844633317	0.033343003470091385	0.0337374
1026	1	90001	100000	0.039766946679046	0.039152692462683	0.065750341733281	0.041795437821928	0.041689324485623	0.010668517885893	0.03976694667904577	0.03976
1027	1	1	10000	0.034484862942642	0.033900413944073	0.072234127599819	0.036626279910579	0.036508544373211	0.013513801332637	0.034484862942641734	0.0349232
1027	1	10001	20000	0.034865844895868	0.034424545670557	0.053712477343568	0.036753960950406	0.036844342560511	-0.010279629838302	0.03486584489586757	0.0348942
1027	1	20001	30000	0.029937019670949	0.030579212500106	-0.08797291094516	0.032053802151203	0.033208096315007	-0.14563304497388	0.02993701967094859	0.0305537
1027	1	30001	40000	0.03399763893629	0.034758025907517	-0.091663002144041	0.035771651350599	0.037165030299322	-0.15711080512746	0.033997638936290445	0.0338042
1027	1	40001	50000	0.034846502825016	0.034015148290579	0.10240348001428	0.037122873471558	0.036686943373549	0.049793316394593	0.034846502825016	0.0352816
1027	1	50001	60000	0.029156003115611	0.030481248720146	-0.18212433917126	0.03061112496882	0.032476604037056	-0.24064933099257	0.02915600311561144	0.0290653
1027	1	60001	70000	0.035535810025914	0.036400182256557	-0.099506235017008	0.038170664001777	0.039455799038615	-0.13650733486764	0.03553581002591368	0.0361858
1027	1	70001	80000	0.037152620986849	0.036872044338372	0.031887376027528	0.039246551408556	0.039537196051571	-0.030808934955281	0.03715262098684907	0.0372411
1027	1	80001	90000	0.032104205963688	0.0324810103483	-0.048601324638872	0.034635474303926	0.035322600640273	-0.081511807209489	0.03210420596368816	0.0329453
1027	1	90001	100000	0.033569525631685	0.032109842707674	0.19044619257745	0.035738995190152	0.034503757299327	0.15000355603061	0.033569525631684624	0.0339842
1028	1	1	10000	0.0401761442132	0.037829240875175	0.25998732090156	0.042513105252075	0.040568094268151	0.20094470722586	0.04017614421320023	0.0403789
1028	1	10001	20000	0.033143459092505	0.033610630404544	-0.058235684106128	0.03563285913003	0.036624944823286	-0.11351050574462	0.03314345909250517	0.0338405
1028	1	20001	30000	0.033830837437323	0.033880571843078	-0.0061503681243991	0.036458159947624	0.037113129365808	-0.07395483756594	0.033830837437323416	0.0345842
1028	1	30001	40000	0.032048106943896	0.032994571247279	-0.12018129510316	0.033809099018733	0.035281921092201	-0.17491724906812	0.032048106943895635	0.0321153
1028	1	40001	50000	0.034049340706083	0.034529327181779	-0.058243797694888	0.036925488626509	0.038047038857927	-0.12353452524245	0.034049340706082516	0.0349611
1028	1	50001	60000	0.032747552470813	0.032598781733635	0.019119838100312	0.03452819253167	0.034764411484126	-0.028471186303924	0.03274755247081259	0.0329226
1028	1	60001	70000	0.036455321761456	0.037512869865852	-0.1181399098161	0.039183936028038	0.040687110756966	-0.15484360162246	0.0364553217614556	0.0371895
1028	1	70001	80000	0.03318332385318	0.034315340536341	-0.13822008367909	0.035337077404604	0.036883191508803	-0.17566339112491	0.03318332385318031	0.0335137
1028	1	80001	90000	0.034608561640039	0.033103498755012	0.19048556169932	0.036497559467279	0.035130203403587	0.16309282650322	0.03460856164003858	0.0347895
